BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260821,095570,AJ네트웍스,KOSPI,,4340,10,0.23,4330,4360,4250,151592,650172540,196396974060,45252759
20260821,006840,AK홀딩스,KOSPI,,7700,0,0.00,7700,7700,7390,5086,38348365,102006219700,13247561
20260821,027410,BGF,KOSPI,,3915,-55,-1.39,3965,3965,3855,59776,232579812,374731236765,95716791
20260821,282330,BGF리테일,KOSPI,,141400,-1400,-0.98,141200,142700,140400,51195,7235412500,2443944308400,17283906
20260821,138930,BNK금융지주,KOSPI,,14310,10,0.07,14200,14460,14010,1216329,17364413705,4440779842230,310327033
20260821,001460,BYC,KOSPI,,37000,400,1.09,36150,37000,36100,1761,63998600,231107550000,6246150
20260821,001465,BYC우,KOSPI,,26750,-200,-0.74,26750,27000,26400,2307,61579900,57615487500,2153850
20260821,001040,CJ,KOSPI,,121300,-1600,-1.30,121000,122400,117300,212635,25529098900,3539169857400,29176998
20260821,079160,CJ CGV,KOSPI,,5100,-110,-2.11,5210,5240,5020,443967,2284314440,844472264700,165582797
20260821,00104K,CJ4우(전환),KOSPI,,117500,-1300,-1.09,119000,119000,112100,8383,963800450,496615160000,4226512
20260821,000120,CJ대한통운,KOSPI,,73400,-100,-0.14,72800,73500,71900,27623,2010349650,1674426049600,22812344
20260821,011150,CJ씨푸드,KOSPI,,2015,-5,-0.25,2020,2025,1977,48085,95709235,72400507595,35930773
20260821,011155,CJ씨푸드1우,KOSPI,,6890,230,3.45,7500,8090,6800,12479,91973000,1378000000,200000
20260821,001045,CJ우,KOSPI,,69700,-800,-1.13,70500,70500,67400,3657,249259100,157537543100,2260223
20260821,097950,CJ제일제당,KOSPI,,184000,-800,-0.43,184400,185700,181800,55426,10186145950,2769970224000,15054186
20260821,097955,CJ제일제당 우,KOSPI,,126100,900,0.72,125100,126100,122600,4231,523536750,167389301300,1327433
20260821,000480,CR홀딩스,KOSPI,,4500,-60,-1.32,4570,4570,4450,36736,164565010,211007205000,46890490
20260821,000590,CS홀딩스,KOSPI,,67600,200,0.30,67000,67900,65900,1399,93041800,78042983200,1154482
20260821,012030,DB,KOSPI,,1458,-37,-2.47,1497,1497,1434,360083,521360748,293311594314,201173933
20260821,005830,DB손해보험,KOSPI,,177800,400,0.23,178800,179800,174200,308932,54794085200,11645962052200,65500349
20260821,016610,DB증권,KOSPI,,9220,-150,-1.60,9340,9340,9150,44329,408376930,391355706580,42446389
