BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260727,095570,AJ네트웍스,KOSPI,,4270,25,0.59,4280,4345,4255,83008,356807625,193229280930,45252759
20260727,006840,AK홀딩스,KOSPI,,6500,70,1.09,6490,6700,6300,6629,42625695,86109146500,13247561
20260727,027410,BGF,KOSPI,,4040,50,1.25,4045,4045,3985,68128,274002988,386695835640,95716791
20260727,282330,BGF리테일,KOSPI,,125500,2100,1.70,123500,128000,123200,34428,4347725650,2169130203000,17283906
20260727,138930,BNK금융지주,KOSPI,,18120,80,0.44,18250,18540,17900,378859,6899052405,5623125837960,310327033
20260727,001460,BYC,KOSPI,,32650,-50,-0.15,32200,33050,32200,1081,35360650,203936797500,6246150
20260727,001465,BYC우,KOSPI,,23450,50,0.21,23450,23500,23250,73,1710850,50507782500,2153850
20260727,001040,CJ,KOSPI,,133900,1700,1.29,133200,138600,131500,109662,14718576500,3906800032200,29176998
20260727,079160,CJ CGV,KOSPI,,5000,145,2.99,4860,5210,4775,744515,3761993850,827912550000,165582510
20260727,00104K,CJ4우(전환),KOSPI,,131800,1100,0.84,130700,134100,129700,5923,780640800,557054281600,4226512
20260727,000120,CJ대한통운,KOSPI,,75000,-2300,-2.98,77200,77700,74500,52027,3914063800,1710925800000,22812344
20260727,011150,CJ씨푸드,KOSPI,,2025,10,0.50,2015,2080,2005,47236,96022602,72759815325,35930773
20260727,011155,CJ씨푸드1우,KOSPI,,5330,-1450,-21.39,5280,6310,5080,33957,193871070,1066000000,200000
20260727,001045,CJ우,KOSPI,,69500,1400,2.06,68900,70000,67100,4967,342302200,157085498500,2260223
20260727,097950,CJ제일제당,KOSPI,,194600,500,0.26,194300,197600,193000,24621,4804060200,2929544595600,15054186
20260727,097955,CJ제일제당 우,KOSPI,,125000,1500,1.21,123500,125700,122600,7249,903835500,165929125000,1327433
20260727,000480,CR홀딩스,KOSPI,,4685,0,0.00,4710,4760,4675,15565,73441525,219681945650,46890490
20260727,000590,CS홀딩스,KOSPI,,66500,-1100,-1.63,67600,68000,64800,3133,205911700,76773053000,1154482
20260727,012030,DB,KOSPI,,1550,6,0.39,1562,1607,1540,348585,544172797,311819596150,201173933
20260727,005830,DB손해보험,KOSPI,,163400,-4500,-2.68,168500,170500,162400,102253,16903646700,10702757026600,65500349
20260727,016610,DB증권,KOSPI,,8870,20,0.23,9000,9020,8850,69150,617151225,376499470430,42446389
20260727,000990,DB하이텍,KOSPI,,98700,-1300,-1.30,100100,102300,96100,232838,22851401250,4293902835600,43504588
20260727,000300,DH오토넥스,KOSPI,,4200,0,0.00,0,0,0,0,0,174035631000,41437055
20260727,001530,DI동일,KOSPI,,24400,300,1.24,24350,24850,23750,21651,527182300,505461152400,20715621
20260727,015590,DKME,KOSPI,,1840,-10,-0.54,1840,1900,1805,42401,78384073,98249206720,53396308
20260727,000210,DL,KOSPI,,48450,-2050,-4.06,49650,50700,48200,82462,4056535050,1015312579800,20955884
20260727,000215,DL우,KOSPI,,21800,0,0.00,21150,21850,20800,3410,72144450,36757307000,1686115
