BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180427,095570,AJ네트웍스,KOSPI,,6450,-10,-0.15,6440,6550,6410,14091,90944750,302003802750,46822295
20180427,068400,AJ렌터카,KOSPI,,14100,100,0.71,14000,14250,13700,224760,3141382000,312262830000,22146300
20180427,006840,AK홀딩스,KOSPI,,73600,-1300,-1.74,74500,75200,73400,12085,894865800,975020489600,13247561
20180427,027410,BGF,KOSPI,,12550,0,0.00,12550,12650,12450,232276,2912642850,1196883196450,95369179
20180427,282330,BGF리테일,KOSPI,,179000,-3500,-1.92,181000,182000,177500,26178,4697403500,3093819174000,17283906
20180427,138930,BNK금융지주,KOSPI,,10300,-50,-0.48,10400,10500,10250,1066741,11052793300,3357133033800,325935246
20180427,001460,BYC,KOSPI,,282000,0,0.00,285000,285500,281500,319,90110000,176141430000,624615
20180427,001465,BYC우,KOSPI,,150000,0,0.00,153000,153000,149000,35,5238000,32307750000,215385
20180427,001040,CJ,KOSPI,,160000,500,0.31,159500,161000,159500,32996,5290474500,4668319680000,29176998
20180427,079160,CJ CGV,KOSPI,,74700,-2000,-2.61,76200,77200,74500,162942,12242329200,1580750081100,21161313
20180427,000120,CJ대한통운,KOSPI,,153000,-1500,-0.97,154500,157500,152500,42752,6609230000,3490288632000,22812344
20180427,011150,CJ씨푸드,KOSPI,,2825,-15,-0.53,2840,2860,2815,41706,118269680,101504433725,35930773
20180427,011155,CJ씨푸드1우,KOSPI,,27300,-450,-1.62,27350,27750,27100,917,25033500,5460000000,200000
20180427,001045,CJ우,KOSPI,,72300,200,0.28,70500,72400,70500,1579,112883800,163414122900,2260223
20180427,097950,CJ제일제당,KOSPI,,334500,2500,0.75,332500,337000,332500,29775,9966068500,5035290717000,15053186
20180427,097955,CJ제일제당 우,KOSPI,,134500,1500,1.13,133500,134500,132500,2442,326353000,178539738500,1327433
20180427,037560,CJ헬로,KOSPI,,9080,150,1.68,8960,9120,8930,170520,1540014310,703217534200,77446865
20180427,000590,CS홀딩스,KOSPI,,79100,200,0.25,78900,79500,78300,64,5043700,91319526200,1154482
20180427,012030,DB,KOSPI,,795,17,2.19,788,797,772,740507,583841042,157661849640,198316792
20180427,016610,DB금융투자,KOSPI,,4665,60,1.30,4650,4725,4645,92628,434263850,198012404685,42446389
20180427,005830,DB손해보험,KOSPI,,61900,-900,-1.43,62300,63300,61800,136488,8503226500,4382520000000,70800000
20180427,000990,DB하이텍,KOSPI,,13400,0,0.00,13550,13750,13350,237517,3211131550,594941079200,44398588
20180427,000995,DB하이텍1우,KOSPI,,35000,1650,4.95,33550,35800,33550,739,25921550,3931060000,112316
20180427,139130,DGB금융지주,KOSPI,,12050,0,0.00,12000,12250,12000,648502,7819150150,2038207287650,169145833
20180427,004840,DRB동일,KOSPI,,7290,-10,-0.14,7270,7350,7250,5710,41573150,142009200000,19480000
20180427,155660,DSR,KOSPI,,6130,-90,-1.45,6220,6300,5870,350839,2117320820,98080000000,16000000
20180427,069730,DSR제강,KOSPI,,6230,-60,-0.95,6330,6340,6080,187578,1158112080,89712000000,14400000
20180427,017940,E1,KOSPI,,62300,900,1.47,61700,62400,61500,6005,373398200,427378000000,6860000
20180427,007700,F&F,KOSPI,,44400,-100,-0.22,44300,45100,44050,27657,1232492250,683760000000,15400000
20180427,114090,GKL,KOSPI,,26600,100,0.38,26500,26950,26250,172890,4604316250,1645360822000,61855670
20180427,078930,GS,KOSPI,,60400,-100,-0.17,60200,60900,60100,100542,6068270900,5612088831200,92915378
20180427,006360,GS건설,KOSPI,,37700,-700,-1.82,38750,38950,37350,866846,32872620500,2702875637800,71694314
20180427,001250,GS글로벌,KOSPI,,3800,40,1.06,3765,3855,3730,821564,3116504095,313628303200,82533764
20180427,007070,GS리테일,KOSPI,,34100,200,0.59,33500,35100,33500,208389,7204016500,2625700000000,77000000
20180427,078935,GS우,KOSPI,,40650,-50,-0.12,40700,40800,40400,4548,184343950,72553176900,1784826
20180427,039570,HDC아이콘트롤스,KOSPI,,13100,100,0.77,13100,13150,12850,26591,344457900,215626000000,16460000
20180427,003560,IHQ,KOSPI,,2195,-30,-1.35,2210,2230,2190,678652,1496314095,320987466860,146235748
20180427,175330,JB금융지주,KOSPI,,6210,10,0.16,6210,6330,6160,225697,1407992390,965278816830,155439423
20180427,234080,JW생명과학,KOSPI,,26250,-400,-1.50,27100,27350,25950,173215,4576674550,415657042500,15834554
20180427,001060,JW중외제약,KOSPI,,42400,150,0.36,42350,42850,42250,65499,2779171400,832616644000,19637185
20180427,001067,JW중외제약2우B,KOSPI,,40950,-250,-0.61,41750,41750,40500,256,10570800,3525713100,86098
20180427,001065,JW중외제약우,KOSPI,,24750,100,0.41,25350,25350,24250,40,986100,4061747250,164111
20180427,096760,JW홀딩스,KOSPI,,8970,10,0.11,8970,9030,8900,213478,1911394930,567429256290,63258557
20180427,105560,KB금융,KOSPI,,59900,-200,-0.33,60000,61400,59800,1002918,60439040000,25044881066300,418111537
20180427,002380,KCC,KOSPI,,377500,-6000,-1.56,380500,388500,375500,19300,7318213000,3985083657500,10556513
20180427,009070,KCTC,KOSPI,,2920,-80,-2.67,3005,3045,2855,233766,685364205,87600000000,30000000
20180427,009440,KC그린홀딩스,KOSPI,,5540,0,0.00,5540,5560,5460,31969,176031010,124289789200,22434980
20180427,119650,KC코트렐,KOSPI,,6010,-20,-0.33,6100,6100,5880,152973,911434430,78130000000,13000000
20180427,092220,KEC,KOSPI,,1330,-35,-2.56,1370,1385,1330,2159974,2935206085,149560655930,112451621
20180427,001390,KG케미칼,KOSPI,,27700,-250,-0.89,28100,28150,27150,94084,2596254150,344390997600,12432888
20180427,001940,KISCO홀딩스,KOSPI,,71100,-400,-0.56,71500,72500,69000,11079,784369600,262734123600,3695276
20180427,025000,KPX케미칼,KOSPI,,60000,400,0.67,59800,60000,59200,2876,171529600,290400000000,4840000
20180427,092230,KPX홀딩스,KOSPI,,65300,200,0.31,65100,65500,64700,585,37966700,275869383800,4224646
20180427,000040,KR모터스,KOSPI,,674,5,0.75,670,677,653,756936,502777459,80718015558,119759667
20180427,044450,KSS해운,KOSPI,,8370,10,0.12,8400,8500,8340,60712,510045400,194065815600,23185880
20180427,030200,KT,KOSPI,,27050,0,0.00,27050,27300,27000,649388,18027127690,7063074406400,261111808
20180427,033780,KT&G,KOSPI,,98200,300,0.31,97600,98600,97600,184798,18141655800,13482123205400,137292497
20180427,030210,KTB투자증권,KOSPI,,6520,60,0.93,6520,6600,6380,597240,3878703860,393247879840,60314092
20180427,058850,KTcs,KOSPI,,2335,25,1.08,2315,2335,2300,178824,414233480,99669475000,42685000
20180427,093050,LF,KOSPI,,28000,-250,-0.88,28300,29200,27950,86399,2457967448,818720000000,29240000
20180427,003550,LG,KOSPI,,80400,-300,-0.37,81000,81700,79800,241999,19486090800,13873593332400,172557131
20180427,034220,LG디스플레이,KOSPI,,23850,-50,-0.21,23800,24250,23800,3026363,72579806250,8533904445000,357815700
20180427,001120,LG상사,KOSPI,,26400,0,0.00,26400,26650,26100,181507,4775629450,1023264000000,38760000
20180427,051900,LG생활건강,KOSPI,,1297000,41000,3.26,1256000,1300000,1251000,40382,51809677000,20256801509000,15618197
20180427,051905,LG생활건강우,KOSPI,,749000,7000,0.94,744000,761000,735000,3016,2249157000,1572673053000,2099697
20180427,003555,LG우,KOSPI,,45300,200,0.44,45100,45400,45000,4487,202581600,150154868100,3314677
20180427,032640,LG유플러스,KOSPI,,12350,250,2.07,12050,12450,12050,1281455,15787038350,5392150308350,436611361
20180427,011070,LG이노텍,KOSPI,,116500,-1500,-1.27,119500,120500,116000,273931,32259227000,2757217965500,23667107
20180427,066570,LG전자,KOSPI,,101500,500,0.50,103500,104500,101000,721921,73791048500,16610253121000,163647814
20180427,066575,LG전자우,KOSPI,,41700,150,0.36,42300,42550,41300,31425,1313788050,716655866400,17185992
20180427,108670,LG하우시스,KOSPI,,78000,800,1.04,77200,78400,77200,35630,2773142600,699478260000,8967670
20180427,108675,LG하우시스우,KOSPI,,45800,300,0.66,45500,45850,45450,1773,80737250,47280714000,1032330
20180427,051910,LG화학,KOSPI,,354500,1000,0.28,354000,360000,354000,156968,55922024500,25024985593500,70592343
20180427,051915,LG화학우,KOSPI,,201500,-3000,-1.47,205500,208000,201500,6890,1402643500,1549293200000,7688800
20180427,079550,LIG넥스원,KOSPI,,42200,-850,-1.97,42600,43650,42000,120962,5137109700,928400000000,22000000
20180427,006260,LS,KOSPI,,74200,0,0.00,74100,75300,73900,68950,5145086700,2389240000000,32200000
20180427,000680,LS네트웍스,KOSPI,,3400,-25,-0.73,3425,3425,3340,16035,54081670,267930254400,78803016
20180427,010120,LS산전,KOSPI,,65400,-1700,-2.53,67400,69900,65400,193453,12866185200,1962000000000,30000000
20180427,229640,LS전선아시아,KOSPI,,7160,-20,-0.28,7270,7270,7150,23903,172002660,219274133640,30624879
20180427,023150,MH에탄올,KOSPI,,6630,-20,-0.30,6650,6670,6600,14485,95886730,48919627380,7378526
20180427,035420,NAVER,KOSPI,,716000,-9000,-1.24,725000,727000,712000,209837,150411258671,23601278164000,32962679
20180427,181710,NHN엔터테인먼트,KOSPI,,62300,400,0.65,62100,62800,61700,37141,2314167100,1218901057500,19565025
20180427,005940,NH투자증권,KOSPI,,15450,350,2.32,15250,15800,15250,1443860,22488377250,4347767304150,281408887
20180427,005945,NH투자증권우,KOSPI,,9410,160,1.73,9300,9430,9250,139256,1305837500,177575808880,18870968
20180427,034310,NICE,KOSPI,,20600,600,3.00,20000,20800,20000,66338,1349645950,780375380000,37882300
