BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20231107,095570,AJ네트웍스,KOSPI,,4030,-45,-1.10,4030,4070,3990,52285,210047640,182368618770,45252759
20231107,006840,AK홀딩스,KOSPI,,17850,-380,-2.08,18800,18800,17240,7819,137536260,236468963850,13247561
20231107,027410,BGF,KOSPI,,3550,-5,-0.14,3550,3595,3495,73602,260983030,339794608050,95716791
20231107,282330,BGF리테일,KOSPI,,145000,-5400,-3.59,149000,149500,143400,30783,4489809800,2506166370000,17283906
20231107,138930,BNK금융지주,KOSPI,,6990,-50,-0.71,6990,7010,6900,671158,4674765240,2251398181620,322088438
20231107,001460,BYC,KOSPI,,398500,1000,0.25,390500,400500,386000,77,30346000,248909077500,624615
20231107,001465,BYC우,KOSPI,,138600,600,0.43,137900,138800,137900,70,9668800,29852361000,215385
20231107,001040,CJ,KOSPI,,84900,1200,1.43,83700,86200,82800,107892,9147414500,2477127130200,29176998
20231107,079160,CJ CGV,KOSPI,,5480,-110,-1.97,5590,5590,5350,819649,4473531920,670923441800,122431285
20231107,00104K,CJ4우(전환),KOSPI,,68300,800,1.19,67000,68400,67000,4223,286122300,288670769600,4226512
20231107,000120,CJ대한통운,KOSPI,,77500,-900,-1.15,77700,78700,77000,74956,5827576200,1767956660000,22812344
20231107,011150,CJ씨푸드,KOSPI,,2700,-40,-1.46,2770,2770,2695,62807,170701000,97013087100,35930773
20231107,011155,CJ씨푸드1우,KOSPI,,19130,0,0.00,19010,19130,19010,6,114190,3826000000,200000
20231107,001045,CJ우,KOSPI,,45150,50,0.11,45350,45550,44700,1391,62455450,102049068450,2260223
20231107,097950,CJ제일제당,KOSPI,,294500,-5000,-1.67,297000,301000,291500,33762,9971000500,4433457777000,15054186
