BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220616,095570,AJ네트웍스,KOSPI,,6810,-140,-2.01,6960,7020,6750,87901,606434510,318859828950,46822295
20220616,006840,AK홀딩스,KOSPI,,16700,-400,-2.34,17450,17800,16550,38377,652635550,221234268700,13247561
20220616,027410,BGF,KOSPI,,4365,-40,-0.91,4430,4515,4340,144188,638672800,417803792715,95716791
20220616,282330,BGF리테일,KOSPI,,174500,-500,-0.29,175000,180000,174500,34865,6146462500,3016041597000,17283906
20220616,138930,BNK금융지주,KOSPI,,7400,-70,-0.94,7530,7570,7400,892266,6681551360,2411920820400,325935246
20220616,001460,BYC,KOSPI,,406500,1000,0.25,406500,415000,404500,70,28571000,253905997500,624615
20220616,001465,BYC우,KOSPI,,165000,0,0.00,163000,166000,163000,62,10180000,35538525000,215385
20220616,001040,CJ,KOSPI,,78700,-300,-0.38,79900,80400,78600,33318,2647738500,2296229742600,29176998
20220616,079160,CJ CGV,KOSPI,,25200,-450,-1.75,26200,26350,25100,256499,6619485300,1029607336800,40857434
20220616,00104K,CJ4우(전환),KOSPI,,70900,-100,-0.14,71000,71500,70500,7880,557856800,299659700800,4226512
20220616,000120,CJ대한통운,KOSPI,,114000,1500,1.33,113500,115000,113000,32809,3732067500,2600607216000,22812344
20220616,011150,CJ씨푸드,KOSPI,,3375,10,0.30,3370,3485,3370,163752,560836830,121266358875,35930773
20220616,011155,CJ씨푸드1우,KOSPI,,34000,200,0.59,34250,34250,34000,72,2464350,6800000000,200000
20220616,001045,CJ우,KOSPI,,49400,-500,-1.00,50200,50900,49400,652,32527750,111655016200,2260223
20220616,097950,CJ제일제당,KOSPI,,363500,-2500,-0.68,367000,377000,360500,28215,10366474500,5472196611000,15054186
20220616,097955,CJ제일제당 우,KOSPI,,163000,-1500,-0.91,166000,168500,163000,1462,241816000,216371579000,1327433
20220616,000590,CS홀딩스,KOSPI,,68000,6400,10.39,63400,75500,62700,166716,11621652800,78504776000,1154482
20220616,012030,DB,KOSPI,,842,7,0.84,836,860,836,606141,512146232,169388451586,201173933
20220616,016610,DB금융투자,KOSPI,,5250,50,0.96,5230,5320,5170,62154,326356130,222843542250,42446389
20220616,005830,DB손해보험,KOSPI,,62100,-400,-0.64,62400,63400,61700,133804,8351654100,4396680000000,70800000
20220616,000990,DB하이텍,KOSPI,,58900,-900,-1.51,60900,61600,58700,639498,38479558300,2615076833200,44398588
20220616,000995,DB하이텍1우,KOSPI,,100500,0,0.00,101000,101000,99300,295,29473600,11287758000,112316
20220616,139130,DGB금융지주,KOSPI,,8070,-230,-2.77,8380,8390,8070,657456,5391844070,1365006872310,169145833
20220616,001530,DI동일,KOSPI,,19300,-150,-0.77,20250,20400,19150,133907,2652264000,493467611000,25568270
20220616,000210,DL,KOSPI,,65700,-1800,-2.67,68500,68900,65300,101710,6803956400,1376801578800,20955884
20220616,001880,DL건설,KOSPI,,20300,-250,-1.22,20650,21000,20150,22638,464503300,447681665200,22053284
20220616,000215,DL우,KOSPI,,39250,300,0.77,39150,39700,39150,743,29271350,66180013750,1686115
20220616,375500,DL이앤씨,KOSPI,,44950,-900,-1.96,46400,46750,44900,369217,16857053050,1739278353850,38693623
20220616,37550L,DL이앤씨2우(전환),KOSPI,,36000,-250,-0.69,37850,37850,36000,3082,112101900,76030236000,2111951
20220616,37550K,DL이앤씨우,KOSPI,,30450,-300,-0.98,30650,31450,30150,3086,95161800,64367798250,2113885
20220616,004840,DRB동일,KOSPI,,4865,50,1.04,4820,4990,4820,15727,77428610,96959450000,19930000
20220616,155660,DSR,KOSPI,,5640,40,0.71,5730,5880,5640,66125,380967850,90240000000,16000000
20220616,069730,DSR제강,KOSPI,,5100,70,1.39,5180,5320,5080,84149,439202900,73440000000,14400000
20220616,017940,E1,KOSPI,,47500,700,1.50,46900,47700,46800,6736,318224800,325850000000,6860000
20220616,365550,ESR켄달스퀘어리츠,KOSPI,,6050,-150,-2.42,6280,6280,6050,236386,1451470610,1289188450000,213089000
20220616,383220,F&F,KOSPI,,131500,4500,3.54,129000,136000,128500,149792,19943014500,5037380362500,38307075
20220616,007700,F&F홀딩스,KOSPI,,20200,-850,-4.04,21000,21500,20200,45479,948559050,790110213400,39114367
20220616,114090,GKL,KOSPI,,14000,-150,-1.06,14450,14450,14000,180828,2579453950,865979380000,61855670
20220616,078930,GS,KOSPI,,45650,150,0.33,45600,46350,45350,303675,13916955200,4241587005700,92915378
20220616,006360,GS건설,KOSPI,,34250,-850,-2.42,35600,35750,33950,633935,22049204850,2931166032500,85581490
20220616,001250,GS글로벌,KOSPI,,3210,50,1.58,3220,3350,3160,2047013,6678491635,264933382440,82533764
20220616,007070,GS리테일,KOSPI,,25850,-500,-1.90,26350,26650,25800,159835,4184787050,2706958283700,104717922
