BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20191203,095570,AJ네트웍스,KOSPI,,4130,-10,-0.24,4100,4165,4095,19024,78548395,193376078350,46822295
20191203,068400,AJ렌터카,KOSPI,,11700,-250,-2.09,11850,12000,11650,227075,2670912500,259111710000,22146300
20191203,006840,AK홀딩스,KOSPI,,31250,-350,-1.11,31550,31650,31100,14468,450996800,413986281250,13247561
20191203,027410,BGF,KOSPI,,5600,-20,-0.36,5550,5610,5520,69012,384009840,536014029600,95716791
20191203,282330,BGF리테일,KOSPI,,166500,-2500,-1.48,169000,169500,165500,26512,4418641900,2877770349000,17283906
20191203,138930,BNK금융지주,KOSPI,,7090,-50,-0.70,7120,7120,7040,515179,3646199230,2310880894140,325935246
20191203,001460,BYC,KOSPI,,240000,-1000,-0.41,241500,241500,236000,125,29754500,149907600000,624615
20191203,001465,BYC우,KOSPI,,126500,0,0.00,126000,126500,125500,66,8302500,27246202500,215385
20191203,001040,CJ,KOSPI,,92400,-1400,-1.49,93500,93600,91400,44235,4072487500,2695954615200,29176998
20191203,079160,CJ CGV,KOSPI,,36700,300,0.82,36150,36900,35800,87352,3191762500,776620187100,21161313
20191203,00104K,CJ4우(전환),KOSPI,,66500,-400,-0.60,66600,66900,65300,10794,713810400,281063048000,4226512
20191203,000120,CJ대한통운,KOSPI,,153500,-500,-0.32,153500,154000,151500,29185,4453106000,3501694804000,22812344
20191203,011150,CJ씨푸드,KOSPI,,2715,15,0.56,2670,2790,2665,210023,569266010,97552048695,35930773
20191203,011155,CJ씨푸드1우,KOSPI,,30500,200,0.66,30300,30500,30100,511,15493050,6100000000,200000
20191203,001045,CJ우,KOSPI,,42050,-300,-0.71,42300,42300,41750,2967,124346000,95042377150,2260223
20191203,097950,CJ제일제당,KOSPI,,245500,-1000,-0.41,247500,247500,241500,18475,4518122500,3695802663000,15054186
20191203,097955,CJ제일제당 우,KOSPI,,104000,0,0.00,103000,104000,101500,6792,696765000,138053032000,1327433
20191203,037560,CJ헬로,KOSPI,,6090,-10,-0.16,6100,6190,6000,105813,644740600,471651407850,77446865
20191203,000590,CS홀딩스,KOSPI,,58900,900,1.55,57600,58900,57500,85,4909300,67998989800,1154482
20191203,012030,DB,KOSPI,,775,10,1.31,765,775,760,275910,211031604,155909798075,201173933
20191203,016610,DB금융투자,KOSPI,,4290,-5,-0.12,4305,4305,4270,31886,136452935,182095008810,42446389
20191203,005830,DB손해보험,KOSPI,,55700,-1300,-2.28,56400,56600,55500,86410,4839135700,3943560000000,70800000
20191203,000990,DB하이텍,KOSPI,,19150,150,0.79,18900,19150,18700,306835,5838776550,850232960200,44398588
20191203,000995,DB하이텍1우,KOSPI,,39250,150,0.38,39450,39700,38500,578,22759250,4408403000,112316
20191203,139130,DGB금융지주,KOSPI,,7010,-100,-1.41,7060,7080,6980,665014,4664185290,1185712289330,169145833
20191203,001530,DI동일,KOSPI,,71800,-800,-1.10,72200,72600,71400,8240,592433900,173857956000,2421420
20191203,004840,DRB동일,KOSPI,,5320,-30,-0.56,5300,5460,5300,4271,22805270,106027600000,19930000
20191203,155660,DSR,KOSPI,,4275,0,0.00,4300,4300,4160,17998,76078370,68400000000,16000000
20191203,069730,DSR제강,KOSPI,,4455,25,0.56,4370,4470,4340,27246,120530725,64152000000,14400000
20191203,017940,E1,KOSPI,,47850,-150,-0.31,48050,48100,47700,3833,183447000,328251000000,6860000
20191203,007700,F&F,KOSPI,,111500,0,0.00,111000,112500,108000,41356,4560066000,1717100000000,15400000
20191203,114090,GKL,KOSPI,,19550,-100,-0.51,19500,19600,19350,52742,1027094000,1209278348500,61855670
20191203,078930,GS,KOSPI,,48350,50,0.10,48550,48550,47600,151373,7299721950,4492458526300,92915378
20191203,006360,GS건설,KOSPI,,30100,400,1.35,29450,30150,28950,271993,8037023400,2405723476800,79924368
20191203,001250,GS글로벌,KOSPI,,2255,10,0.45,2230,2255,2215,89323,199569950,186113637820,82533764
20191203,007070,GS리테일,KOSPI,,38100,150,0.40,37950,38250,37350,97541,3695546000,2933700000000,77000000
20191203,078935,GS우,KOSPI,,37000,50,0.14,36950,37200,36850,2106,77874400,66038562000,1784826
20191203,012630,HDC,KOSPI,,11050,-300,-2.64,11250,11300,10950,709639,7841738200,660146017050,59741721
20191203,039570,HDC아이콘트롤스,KOSPI,,10350,-50,-0.48,10250,10500,10150,71977,740208900,170361000000,16460000
20191203,089470,HDC현대EP,KOSPI,,4430,40,0.91,4350,4490,4350,127427,565923775,141317000000,31900000
20191203,294870,HDC현대산업개발,KOSPI,,27200,-150,-0.55,27000,27600,26950,239013,6507033950,1195119584000,43938220
20191203,082740,HSD엔진,KOSPI,,4155,-65,-1.54,4200,4230,4075,206582,850985740,136895375010,32947142
20191203,003560,IHQ,KOSPI,,1680,-10,-0.59,1685,1690,1640,883416,1471247615,245676056640,146235748
20191203,175330,JB금융지주,KOSPI,,5360,-30,-0.56,5380,5380,5310,199276,1066054310,1055828311840,196982894
20191203,234080,JW생명과학,KOSPI,,18700,300,1.63,18200,18750,18150,20572,380470350,296106159800,15834554
20191203,001060,JW중외제약,KOSPI,,30400,-400,-1.30,30450,30800,30050,34055,1032621950,617667868800,20318022
20191203,001067,JW중외제약2우B,KOSPI,,39100,-1300,-3.22,40300,40300,39100,374,14690000,3432589000,87790
20191203,001065,JW중외제약우,KOSPI,,26300,0,0.00,26250,26300,26050,38,991450,4401962500,167375
20191203,096760,JW홀딩스,KOSPI,,6660,-40,-0.60,6700,6730,6600,60593,403556120,429709220640,64520904
20191203,105560,KB금융,KOSPI,,45850,-100,-0.22,45950,46100,45250,932941,42659236350,19170413971450,418111537
20191203,002380,KCC,KOSPI,,224500,500,0.22,222500,226500,219000,17816,4005469500,2369937168500,10556513
20191203,009070,KCTC,KOSPI,,2740,-25,-0.90,2760,2770,2725,21646,59168715,82200000000,30000000
20191203,009440,KC그린홀딩스,KOSPI,,4415,-35,-0.79,4430,4450,4385,21575,95176605,99050436700,22434980
20191203,119650,KC코트렐,KOSPI,,7110,10,0.14,7040,7250,7040,177383,1269782900,92430000000,13000000
20191203,092220,KEC,KOSPI,,968,-5,-0.51,966,979,962,290522,281138606,112972317920,116706940
20191203,001390,KG케미칼,KOSPI,,11050,-350,-3.07,11200,11300,11000,43525,482594850,143796213600,13013232
20191203,001940,KISCO홀딩스,KOSPI,,12900,-50,-0.39,12950,12950,12650,6262,80271150,238345302000,18476380
20191203,025000,KPX케미칼,KOSPI,,57900,-400,-0.69,57800,58200,57200,1080,62375800,280236000000,4840000
20191203,092230,KPX홀딩스,KOSPI,,54800,200,0.37,54600,54800,54500,97,5304400,231510600800,4224646
20191203,000040,KR모터스,KOSPI,,305,6,2.01,302,318,293,4113733,1251603680,57780442875,189444075
20191203,044450,KSS해운,KOSPI,,7590,-30,-0.39,7620,7620,7490,10202,77014860,175980829200,23185880
20191203,030200,KT,KOSPI,,26950,100,0.37,26750,27050,26750,473979,12745597100,7036963225600,261111808
20191203,033780,KT&G,KOSPI,,97200,-300,-0.31,97400,97700,96800,232757,22621347800,13344830708400,137292497
20191203,030210,KTB투자증권,KOSPI,,2300,-15,-0.65,2280,2310,2265,34258,78247440,138722411600,60314092
20191203,058850,KTcs,KOSPI,,2150,-25,-1.15,2155,2160,2120,115191,246722420,91772750000,42685000
20191203,058860,KTis,KOSPI,,2280,-10,-0.44,2285,2285,2255,20333,46002855,79348560000,34802000
20191203,093050,LF,KOSPI,,17900,-100,-0.56,17950,17950,17700,30259,540125300,523396000000,29240000
20191203,003550,LG,KOSPI,,71800,-300,-0.42,72700,72700,70900,165923,11885033650,12389602005800,172557131
20191203,034220,LG디스플레이,KOSPI,,15000,50,0.33,14750,15000,14550,1435941,21349776200,5367235500000,357815700
20191203,001120,LG상사,KOSPI,,14850,-200,-1.33,14950,14950,14800,87130,1294920250,575586000000,38760000
20191203,051900,LG생활건강,KOSPI,,1266000,8000,0.64,1258000,1266000,1247000,17348,21799933000,19772637402000,15618197
20191203,051905,LG생활건강우,KOSPI,,747000,-3000,-0.40,746000,750000,745000,747,558202000,1568473659000,2099697
20191203,003555,LG우,KOSPI,,47000,0,0.00,47000,47700,46500,13788,646726800,155789819000,3314677
20191203,032640,LG유플러스,KOSPI,,13600,0,0.00,13450,13700,13350,1215126,16493063350,5937914509600,436611361
20191203,011070,LG이노텍,KOSPI,,125000,2000,1.63,121000,126500,120500,148288,18468900000,2958388375000,23667107
20191203,066570,LG전자,KOSPI,,70500,200,0.28,69800,70500,69400,217447,15249954700,11537170887000,163647814
20191203,066575,LG전자우,KOSPI,,28250,-50,-0.18,28050,28300,28000,11749,331264000,485504274000,17185992
20191203,108670,LG하우시스,KOSPI,,55800,-1300,-2.28,56100,56800,55800,30322,1701265100,500395986000,8967670
20191203,108675,LG하우시스우,KOSPI,,27850,-50,-0.18,27800,27900,27650,975,27081900,28750390500,1032330
20191203,051910,LG화학,KOSPI,,309500,500,0.16,308500,310500,305500,97676,30102362000,21848330158500,70592343
20191203,051915,LG화학우,KOSPI,,166000,-1000,-0.60,166000,167500,163500,9111,1513050500,1276340800000,7688800
20191203,079550,LIG넥스원,KOSPI,,33700,-950,-2.74,34800,34800,33500,56701,1918074450,741400000000,22000000
20191203,006260,LS,KOSPI,,44250,-200,-0.45,44100,44400,43700,46446,2048343950,1424850000000,32200000
20191203,000680,LS네트웍스,KOSPI,,2245,-10,-0.44,2245,2255,2190,55341,122243680,176912770920,78803016
20191203,010120,LS산전,KOSPI,,50900,0,0.00,50400,51000,49700,51552,2611760600,1527000000000,30000000
20191203,229640,LS전선아시아,KOSPI,,7830,50,0.64,7710,7860,7680,71924,558587260,239792802570,30624879
20191203,023150,MH에탄올,KOSPI,,6200,-50,-0.80,6230,6230,6150,2621,16159470,45746861200,7378526
20191203,035420,NAVER,KOSPI,,172000,500,0.29,170500,173500,168500,245675,42136731500,28347903940000,164813395
20191203,181710,NHN,KOSPI,,67600,300,0.45,66800,68400,65700,58788,3953094400,1322595690000,19565025
20191203,005940,NH투자증권,KOSPI,,12550,150,1.21,12350,12600,12250,683757,8530687150,3531681531850,281408887
20191203,005945,NH투자증권우,KOSPI,,9100,-20,-0.22,9100,9120,9060,23761,215883150,171725808800,18870968
20191203,034310,NICE,KOSPI,,20100,0,0.00,20100,20100,19650,96484,1915646725,761434230000,37882300
20191203,008260,NI스틸,KOSPI,,2180,55,2.59,2110,2225,2095,90735,193914850,62348255060,28600117
20191203,004250,NPC,KOSPI,,3770,-75,-1.95,3845,3845,3765,7720,29172430,138434400000,36720000
20191203,004255,NPC우,KOSPI,,2305,-5,-0.22,2310,2310,2300,479,1105465,12170400000,5280000
20191203,010060,OCI,KOSPI,,61700,-800,-1.28,61300,62000,60800,110664,6778468300,1471506190700,23849371
20191203,005490,POSCO,KOSPI,,231000,-1000,-0.43,230500,232500,228500,172673,39873593500,20140158885000,87186835
20191203,100840,S&TC,KOSPI,,18050,-50,-0.28,17950,18100,17900,10272,184542150,135496133550,7506711
20191203,064960,S&T모티브,KOSPI,,41200,450,1.10,41200,41200,40500,23791,974019000,602473203200,14623136
20191203,003570,S&T중공업,KOSPI,,6950,190,2.81,6720,7750,6610,464088,3342640990,231106244150,33252697
20191203,036530,S&T홀딩스,KOSPI,,14500,-550,-3.65,15000,15000,14450,12831,188495950,236406347000,16303886
20191203,010950,S-Oil,KOSPI,,89700,1100,1.24,88600,89700,87800,256356,22844532840,10098676442400,112582792
20191203,010955,S-Oil우,KOSPI,,53600,500,0.94,53400,53700,52900,6602,351632800,215575287200,4021927
20191203,034120,SBS,KOSPI,,17600,0,0.00,17600,17700,17400,23338,409220650,321245443200,18252582
