BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250424,095570,AJ네트웍스,KOSPI,,3725,-5,-0.13,3730,3745,3700,66444,246839782,168566527275,45252759
20250424,006840,AK홀딩스,KOSPI,,10260,140,1.38,10270,10420,10120,5088,52075090,135919975860,13247561
20250424,027410,BGF,KOSPI,,3575,-20,-0.56,3610,3615,3395,76410,272852725,342187527825,95716791
20250424,282330,BGF리테일,KOSPI,,103200,-1100,-1.05,104000,104500,102600,41491,4276057650,1783699099200,17283906
20250424,138930,BNK금융지주,KOSPI,,10600,180,1.73,10430,10610,10380,842239,8889587725,3374865301400,318383519
20250424,001460,BYC,KOSPI,,27200,50,0.18,27250,27750,27050,750,20407800,169895280000,6246150
20250424,001465,BYC우,KOSPI,,13380,-60,-0.45,13560,13560,13130,1135,15093250,28818513000,2153850
20250424,001040,CJ,KOSPI,,121200,5000,4.30,117100,122900,116700,165884,19979782050,3536252157600,29176998
20250424,079160,CJ CGV,KOSPI,,4710,170,3.74,4595,4725,4580,178562,836037106,779883066990,165580269
20250424,00104K,CJ4우(전환),KOSPI,,99500,4800,5.07,95300,100000,95200,16674,1632082900,420537944000,4226512
20250424,000120,CJ대한통운,KOSPI,,83200,-1300,-1.54,84800,84900,82900,46814,3901764000,1897987020800,22812344
20250424,011150,CJ씨푸드,KOSPI,,3175,0,0.00,3165,3240,3160,373581,1193022334,114080204275,35930773
20250424,011155,CJ씨푸드1우,KOSPI,,18670,-240,-1.27,19180,19180,18470,1356,25221530,3734000000,200000
20250424,001045,CJ우,KOSPI,,68100,2000,3.03,66500,68500,65700,5227,352805850,153921186300,2260223
20250424,097950,CJ제일제당,KOSPI,,242500,1000,0.41,242000,243000,240000,32128,7761770250,3650640105000,15054186
20250424,097955,CJ제일제당 우,KOSPI,,134000,300,0.22,133700,135200,133700,4532,609293800,177876022000,1327433
