BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250904,095570,AJ네트웍스,KOSPI,,4350,15,0.35,4335,4365,4300,66984,289505465,196849501650,45252759
20250904,006840,AK홀딩스,KOSPI,,11130,80,0.72,11050,11160,11050,2344,26011410,147445353930,13247561
20250904,027410,BGF,KOSPI,,3930,25,0.64,3895,3940,3890,57059,223512965,376166988630,95716791
20250904,282330,BGF리테일,KOSPI,,111000,200,0.18,110100,112500,110000,89863,10002776650,1918513566000,17283906
20250904,138930,BNK금융지주,KOSPI,,14520,-120,-0.82,14460,14590,14320,559222,8071273660,4565453236080,314425154
20250904,001460,BYC,KOSPI,,39950,-450,-1.11,40400,40650,39950,1533,61479250,249533692500,6246150
20250904,001465,BYC우,KOSPI,,26250,-100,-0.38,26350,26350,25900,1749,45777350,56538562500,2153850
20250904,001040,CJ,KOSPI,,165500,3800,2.35,160900,167800,160900,127717,21137364750,4828793169000,29176998
20250904,079160,CJ CGV,KOSPI,,4660,140,3.10,4500,4740,4500,274990,1274594042,771608452580,165581213
20250904,00104K,CJ4우(전환),KOSPI,,138400,3600,2.67,134700,139500,134000,11711,1614361450,584949260800,4226512
20250904,000120,CJ대한통운,KOSPI,,82500,600,0.73,82000,82900,81600,60672,4990421800,1882018380000,22812344
20250904,011150,CJ씨푸드,KOSPI,,2885,15,0.52,2875,2910,2800,128516,368749160,103660280105,35930773
20250904,011155,CJ씨푸드1우,KOSPI,,16900,-110,-0.65,17010,17010,16720,93,1562750,3380000000,200000
20250904,001045,CJ우,KOSPI,,89500,0,0.00,89600,91500,88600,6303,569118300,202289958500,2260223
20250904,097950,CJ제일제당,KOSPI,,232000,2000,0.87,229500,232500,229500,36143,8353980750,3492571152000,15054186
20250904,097955,CJ제일제당 우,KOSPI,,141300,1100,0.78,140200,141500,139700,4261,599312950,187566282900,1327433
20250904,000480,CR홀딩스,KOSPI,,4990,5,0.10,5050,5050,4980,9510,47461052,233983545100,46890490
