BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210315,095570,AJ네트웍스,KOSPI,,4070,70,1.75,3970,4115,3970,161088,653839110,190566740650,46822295
20210315,006840,AK홀딩스,KOSPI,,29650,950,3.31,29100,30100,28900,103074,3052200350,392790183650,13247561
20210315,027410,BGF,KOSPI,,6540,10,0.15,6630,6670,6480,1202452,7899654860,625987813140,95716791
20210315,282330,BGF리테일,KOSPI,,174500,2000,1.16,172000,179000,172000,43402,7618968000,3016041597000,17283906
20210315,138930,BNK금융지주,KOSPI,,6630,210,3.27,6510,6680,6500,2047437,13529317530,2160950680980,325935246
20210315,001460,BYC,KOSPI,,359000,-1000,-0.28,357000,361000,356000,190,68148000,224236785000,624615
20210315,001465,BYC우,KOSPI,,159000,-500,-0.31,157000,159000,155000,419,65635000,34246215000,215385
20210315,001040,CJ,KOSPI,,94700,-1600,-1.66,96400,96900,94400,87364,8327184300,2763061710600,29176998
20210315,079160,CJ CGV,KOSPI,,29100,500,1.75,28800,29450,28450,609843,17722018800,1021410000000,35100000
20210315,00104K,CJ4우(전환),KOSPI,,72800,-500,-0.68,73400,73400,72500,3256,237072800,307690073600,4226512
20210315,000120,CJ대한통운,KOSPI,,172000,1500,0.88,170000,172000,168000,42498,7231045000,3923723168000,22812344
20210315,011150,CJ씨푸드,KOSPI,,4600,130,2.91,4470,4690,4440,1345329,6190952515,165281555800,35930773
20210315,011155,CJ씨푸드1우,KOSPI,,36850,2100,6.04,35250,37000,35200,1058,37991150,7370000000,200000
20210315,001045,CJ우,KOSPI,,55500,500,0.91,54800,56400,54800,2266,125632500,125442376500,2260223
20210315,097950,CJ제일제당,KOSPI,,421000,13500,3.31,409000,423000,402000,69523,28778173000,6337812306000,15054186
20210315,097955,CJ제일제당 우,KOSPI,,189500,5500,2.99,184500,190500,181000,7089,1319978500,251548553500,1327433
20210315,000590,CS홀딩스,KOSPI,,59600,500,0.85,59100,59900,59100,4332,257165500,68807127200,1154482
20210315,012030,DB,KOSPI,,868,2,0.23,869,874,856,685814,591140538,174618973844,201173933
20210315,016610,DB금융투자,KOSPI,,5770,30,0.52,5730,5800,5670,97884,562468700,244915664530,42446389
20210315,005830,DB손해보험,KOSPI,,44550,1500,3.48,43400,44550,43400,305079,13461900050,3154140000000,70800000
20210315,000990,DB하이텍,KOSPI,,52400,0,0.00,52200,53000,51500,605398,31720794500,2326486011200,44398588
20210315,000995,DB하이텍1우,KOSPI,,104000,0,0.00,103000,116500,103000,5409,595605000,11680864000,112316
20210315,139130,DGB금융지주,KOSPI,,8310,440,5.59,7970,8350,7920,2077296,17060474950,1405601872230,169145833
20210315,001530,DI동일,KOSPI,,160500,-500,-0.31,160500,168000,157500,16505,2683899500,395730244500,2465609
20210315,000210,DL,KOSPI,,78300,500,0.64,78400,79300,77400,165211,12965313300,1209050814600,15441262
20210315,000215,DL우,KOSPI,,40300,550,1.38,39850,40800,39850,3332,134460250,67950434500,1686115
20210315,375500,DL이앤씨,KOSPI,,121000,2500,2.11,120000,124000,118500,576382,70294941500,2342407298000,19358738
20210315,37550K,DL이앤씨우,KOSPI,,73800,3000,4.24,71200,74200,71200,36028,2641140000,156004713000,2113885
20210315,004840,DRB동일,KOSPI,,6700,30,0.45,6750,6750,6670,9434,63315860,133531000000,19930000
20210315,155660,DSR,KOSPI,,5320,-10,-0.19,5370,5390,5270,33975,180780220,85120000000,16000000
20210315,069730,DSR제강,KOSPI,,5200,-60,-1.14,5250,5330,5140,116224,602787880,74880000000,14400000
