BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180705,095570,AJ네트웍스,KOSPI,,5840,50,0.86,5740,5860,5370,108080,607205770,273442202800,46822295
20180705,068400,AJ렌터카,KOSPI,,9250,-590,-6.00,9850,9930,9140,401538,3765284310,204853275000,22146300
20180705,006840,AK홀딩스,KOSPI,,71000,400,0.57,70300,71400,70300,7463,529643400,940576831000,13247561
20180705,027410,BGF,KOSPI,,10200,-50,-0.49,10300,10450,10100,151573,1550779550,972765625800,95369179
20180705,282330,BGF리테일,KOSPI,,176500,-5500,-3.02,183000,183500,175000,24646,4352657500,3050609409000,17283906
20180705,138930,BNK금융지주,KOSPI,,9080,110,1.23,8900,9140,8900,519037,4687807080,2959492033680,325935246
20180705,001460,BYC,KOSPI,,244500,-500,-0.20,244000,244500,243500,228,55562500,152718367500,624615
20180705,001465,BYC우,KOSPI,,134500,-500,-0.37,135000,137500,132000,23,3091500,28969282500,215385
20180705,001040,CJ,KOSPI,,136500,-2500,-1.80,138500,140000,136000,48896,6694279500,3982660227000,29176998
20180705,079160,CJ CGV,KOSPI,,64400,-1600,-2.42,66100,66800,63400,131383,8476612400,1362788557200,21161313
20180705,000120,CJ대한통운,KOSPI,,169500,-3000,-1.74,173000,174000,165500,96180,16170334500,3866692308000,22812344
20180705,011150,CJ씨푸드,KOSPI,,2755,-55,-1.96,2810,2835,2680,335999,916933965,98989279615,35930773
20180705,011155,CJ씨푸드1우,KOSPI,,27700,-50,-0.18,27500,28000,26950,2277,61986550,5540000000,200000
20180705,001045,CJ우,KOSPI,,63600,-1700,-2.60,66000,66000,62900,7960,508816000,143750182800,2260223
20180705,097950,CJ제일제당,KOSPI,,330500,-5000,-1.49,335500,337500,326000,33751,11126462000,4975077973000,15053186
20180705,097955,CJ제일제당 우,KOSPI,,129500,-500,-0.38,128000,131000,127500,2888,372094000,171902573500,1327433
20180705,037560,CJ헬로,KOSPI,,9590,-350,-3.52,9980,10050,9340,427253,4087142520,742715435350,77446865
20180705,000590,CS홀딩스,KOSPI,,80500,1300,1.64,79100,80800,77600,297,23631800,92935801000,1154482
20180705,012030,DB,KOSPI,,952,-23,-2.36,977,984,935,833207,793827070,191517584216,201173933
20180705,016610,DB금융투자,KOSPI,,3890,-35,-0.89,3990,3990,3810,116002,450056310,165116453210,42446389
20180705,005830,DB손해보험,KOSPI,,60100,-500,-0.83,59700,61300,59700,113813,6891294100,4255080000000,70800000
20180705,000990,DB하이텍,KOSPI,,18650,50,0.27,18450,19300,18400,460057,8616386150,828033666200,44398588
