BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200123,095570,AJ네트웍스,KOSPI,,4960,105,2.16,4805,5030,4790,159085,790833380,232238583200,46822295
20200123,006840,AK홀딩스,KOSPI,,32500,-950,-2.84,33150,33250,32450,25513,834137650,430545732500,13247561
20200123,027410,BGF,KOSPI,,5410,-60,-1.10,5450,5450,5380,112830,610250150,517827839310,95716791
20200123,282330,BGF리테일,KOSPI,,174000,0,0.00,172500,174500,171500,21142,3665095500,3007399644000,17283906
20200123,138930,BNK금융지주,KOSPI,,7240,30,0.42,7150,7270,7150,587295,4233115870,2359771181040,325935246
20200123,001460,BYC,KOSPI,,230000,500,0.22,231000,231000,229000,424,97303000,143661450000,624615
20200123,001465,BYC우,KOSPI,,121500,500,0.41,120500,121500,119500,283,34121000,26169277500,215385
20200123,001040,CJ,KOSPI,,90000,-1500,-1.64,89800,90900,89600,58715,5284277200,2625929820000,29176998
20200123,079160,CJ CGV,KOSPI,,31550,-450,-1.41,31850,31850,31500,96995,3068357400,667639425150,21161313
20200123,00104K,CJ4우(전환),KOSPI,,67100,-800,-1.18,67000,67400,65900,18055,1200734300,283598955200,4226512
20200123,000120,CJ대한통운,KOSPI,,142000,-1500,-1.05,143000,146000,141000,98867,14175709500,3239352848000,22812344
20200123,011150,CJ씨푸드,KOSPI,,2705,40,1.50,2665,2720,2655,249970,673202665,97192740965,35930773
20200123,011155,CJ씨푸드1우,KOSPI,,30350,-300,-0.98,30650,30650,30300,1684,51291850,6070000000,200000
20200123,001045,CJ우,KOSPI,,43800,-850,-1.90,44650,44650,43650,3617,158914500,98997767400,2260223
20200123,097950,CJ제일제당,KOSPI,,249500,-1000,-0.40,247000,253000,246500,33991,8509332500,3756019407000,15054186
20200123,097955,CJ제일제당 우,KOSPI,,108500,-500,-0.46,108500,109000,107500,723,78048000,144026480500,1327433
20200123,000590,CS홀딩스,KOSPI,,57300,-100,-0.17,57400,57400,56800,62,3541700,66151818600,1154482
20200123,012030,DB,KOSPI,,827,-4,-0.48,832,838,827,286867,238205888,166370842591,201173933
20200123,016610,DB금융투자,KOSPI,,4095,-85,-2.03,4180,4180,4095,30219,124168635,173817962955,42446389
