BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20221031,095570,AJ네트웍스,KOSPI,,5870,-10,-0.17,5880,5910,5690,63020,365549090,274846871650,46822295
20221031,006840,AK홀딩스,KOSPI,,11300,-50,-0.44,11600,11600,11100,18246,204491750,149697439300,13247561
20221031,027410,BGF,KOSPI,,3265,-10,-0.31,3305,3305,3240,61359,200154630,312515322615,95716791
20221031,282330,BGF리테일,KOSPI,,186500,2500,1.36,184500,188000,180500,36985,6846103000,3223448469000,17283906
20221031,138930,BNK금융지주,KOSPI,,6410,-40,-0.62,6500,6510,6380,927156,5955346710,2089244926860,325935246
20221031,001460,BYC,KOSPI,,367500,500,0.14,367000,372500,367000,107,39500000,229546012500,624615
20221031,001465,BYC우,KOSPI,,139500,0,0.00,142000,142000,137500,278,38451500,30046207500,215385
20221031,001040,CJ,KOSPI,,71800,-1000,-1.37,73700,73700,71600,27725,2002931600,2094908456400,29176998
20221031,079160,CJ CGV,KOSPI,,13500,50,0.37,13600,13600,13350,63003,848716000,644101551000,47711226
20221031,00104K,CJ4우(전환),KOSPI,,67600,600,0.90,67700,67700,66300,6121,410263400,285712211200,4226512
20221031,000120,CJ대한통운,KOSPI,,87900,1000,1.15,87800,87900,84800,62078,5400226600,2005205037600,22812344
20221031,011150,CJ씨푸드,KOSPI,,2655,20,0.76,2650,2670,2625,32799,86833015,95396202315,35930773
20221031,011155,CJ씨푸드1우,KOSPI,,27300,400,1.49,26550,27300,26400,53,1402950,5460000000,200000
20221031,001045,CJ우,KOSPI,,47300,450,0.96,46850,47450,46800,271,12806550,106908547900,2260223
20221031,097950,CJ제일제당,KOSPI,,414000,-500,-0.12,415500,422500,410000,38844,16117890500,6232433004000,15054186
20221031,097955,CJ제일제당 우,KOSPI,,165500,500,0.30,167000,168500,164500,1773,294308000,219690161500,1327433
20221031,000590,CS홀딩스,KOSPI,,55400,700,1.28,54700,55400,54500,1599,87818700,63958302800,1154482
20221031,012030,DB,KOSPI,,754,-1,-0.13,761,763,711,246312,183957563,151685145482,201173933
20221031,016610,DB금융투자,KOSPI,,4025,-35,-0.86,4070,4105,4000,47476,191000640,170846715725,42446389
20221031,005830,DB손해보험,KOSPI,,56300,400,0.72,57000,57400,55700,130838,7377765752,3986040000000,70800000
20221031,000990,DB하이텍,KOSPI,,44250,1400,3.27,43850,45550,43750,956515,42585459450,1964637519000,44398588
20221031,000995,DB하이텍1우,KOSPI,,103000,2500,2.49,105000,106500,100000,2139,224133000,11568548000,112316
20221031,139130,DGB금융지주,KOSPI,,6790,-180,-2.58,7000,7010,6760,1332279,9076855990,1148500206070,169145833
20221031,001530,DI동일,KOSPI,,14400,100,0.70,14600,14700,14200,49385,714542150,368183088000,25568270
20221031,000210,DL,KOSPI,,61500,500,0.82,62400,62500,59900,73731,4545133100,1288786866000,20955884
20221031,001880,DL건설,KOSPI,,13150,0,0.00,13350,13350,13000,20481,269755650,290000684600,22053284
20221031,000215,DL우,KOSPI,,35050,0,0.00,35200,35200,34350,468,16382400,59098330750,1686115
20221031,375500,DL이앤씨,KOSPI,,34450,-1200,-3.37,36000,36050,34250,265979,9263342100,1332995312350,38693623
20221031,37550L,DL이앤씨2우(전환),KOSPI,,27150,-350,-1.27,27300,27900,27050,2166,59318400,57339469650,2111951
20221031,37550K,DL이앤씨우,KOSPI,,22450,-50,-0.22,22650,22800,22150,3653,81542700,47456718250,2113885
20221031,007340,DN오토모티브,KOSPI,,58000,0,0.00,58500,58500,57000,10024,577743300,579652290000,9994005
20221031,004840,DRB동일,KOSPI,,4135,25,0.61,4225,4245,4135,4953,20620825,82410550000,19930000
20221031,155660,DSR,KOSPI,,4810,5,0.10,4915,4915,4760,12485,60389500,76960000000,16000000
20221031,069730,DSR제강,KOSPI,,4535,135,3.07,4475,4570,4420,62545,283202985,65304000000,14400000
20221031,017940,E1,KOSPI,,42700,-300,-0.70,43400,43400,42150,17609,747430500,292922000000,6860000
20221031,365550,ESR켄달스퀘어리츠,KOSPI,,3565,-35,-0.97,3650,3660,3440,447465,1573290495,759662285000,213089000
20221031,383220,F&F,KOSPI,,145500,2000,1.39,144500,147500,141500,152697,22165150000,5573679412500,38307075
20221031,007700,F&F홀딩스,KOSPI,,13550,150,1.12,13550,13700,13300,22509,303684500,529999672850,39114367
20221031,114090,GKL,KOSPI,,14200,-200,-1.39,14450,14500,13950,237198,3348474900,878350514000,61855670
20221031,078930,GS,KOSPI,,46000,-400,-0.86,46400,46450,45300,126071,5776521850,4274107388000,92915378
20221031,006360,GS건설,KOSPI,,21700,-650,-2.91,22700,22700,21600,1045728,22856890300,1857118333000,85581490
20221031,001250,GS글로벌,KOSPI,,2695,55,2.08,2685,2735,2645,520080,1396580115,222428493980,82533764
20221031,007070,GS리테일,KOSPI,,25400,-200,-0.78,25600,25600,25150,116007,2943370500,2659835218800,104717922
20221031,078935,GS우,KOSPI,,34900,50,0.14,34850,34950,34750,2053,71499250,62290427400,1784826
20221031,012630,HDC,KOSPI,,5460,40,0.74,5470,5470,5380,34943,189357190,326189796660,59741721
20221031,039570,HDC랩스,KOSPI,,7450,-70,-0.93,7530,7540,7430,6485,48518470,193384127450,25957601
20221031,089470,HDC현대EP,KOSPI,,3885,35,0.91,3870,3925,3845,28293,109400300,123931500000,31900000
20221031,294870,HDC현대산업개발,KOSPI,,10000,-150,-1.48,10200,10200,9980,149954,1503908330,659073300000,65907330
20221031,267250,HD현대,KOSPI,,60900,600,1.00,60500,60900,59600,133762,8102802200,4810678876500,78993085
20221031,097230,HJ중공업,KOSPI,,3505,-135,-3.71,3640,3680,3330,147451,513131645,291876354905,83274281
