BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250812,095570,AJ네트웍스,KOSPI,,4255,-15,-0.35,4270,4290,4225,81617,347610190,192550489545,45252759
20250812,006840,AK홀딩스,KOSPI,,11610,110,0.96,11500,11760,11500,5635,65743650,153804183210,13247561
20250812,027410,BGF,KOSPI,,3970,-15,-0.38,3985,4035,3935,90468,361650514,379995660270,95716791
20250812,282330,BGF리테일,KOSPI,,119800,-1500,-1.24,120100,121800,119400,24430,2941731600,2070611938800,17283906
20250812,138930,BNK금융지주,KOSPI,,14550,50,0.34,14430,14890,14430,669754,9833386495,4632480201450,318383519
20250812,001460,BYC,KOSPI,,38600,-800,-2.03,39950,39950,37150,37720,1447381300,241101390000,6246150
20250812,001465,BYC우,KOSPI,,25650,-550,-2.10,26900,26900,25400,4040,103623500,55246252500,2153850
20250812,001040,CJ,KOSPI,,155000,-5200,-3.25,160100,162300,154900,166832,26371897550,4522434690000,29176998
20250812,079160,CJ CGV,KOSPI,,4855,-55,-1.12,4910,4910,4850,213425,1039333600,803894667480,165580776
20250812,00104K,CJ4우(전환),KOSPI,,131500,-2000,-1.50,133600,134000,130100,5841,770818500,555786328000,4226512
20250812,000120,CJ대한통운,KOSPI,,83600,-1000,-1.18,84500,85100,83400,77246,6480124750,1907111958400,22812344
20250812,011150,CJ씨푸드,KOSPI,,2925,-75,-2.50,3015,3045,2900,969283,2874533687,105097511025,35930773
20250812,011155,CJ씨푸드1우,KOSPI,,17260,-30,-0.17,17150,17260,17150,80,1377350,3452000000,200000
20250812,001045,CJ우,KOSPI,,87900,-1500,-1.68,89400,89900,87300,4942,437846900,198673601700,2260223
20250812,097950,CJ제일제당,KOSPI,,251000,1000,0.40,250500,254000,250000,55148,13876558500,3778600686000,15054186
20250812,097955,CJ제일제당 우,KOSPI,,142500,0,0.00,142300,144900,142100,5741,821088250,189159202500,1327433
20250812,000480,CR홀딩스,KOSPI,,5220,20,0.38,5200,5250,5190,7500,39088795,244768357800,46890490
20250812,000590,CS홀딩스,KOSPI,,88500,-900,-1.01,88500,88700,86800,592,51700900,102171657000,1154482
20250812,012030,DB,KOSPI,,1365,39,2.94,1326,1384,1326,484372,660459083,274602418545,201173933
20250812,005830,DB손해보험,KOSPI,,127200,2000,1.60,125200,129000,125200,119171,15197882800,9005760000000,70800000
20250812,016610,DB증권,KOSPI,,8880,80,0.91,8800,9120,8800,99272,889280680,376923934320,42446389
20250812,000990,DB하이텍,KOSPI,,46900,700,1.52,46100,47550,45900,254936,11946344125,2082293777200,44398588
20250812,000300,DH오토넥스,KOSPI,,1984,0,0.00,0,0,0,0,0,162944308992,82129188
