BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190813,095570,AJ네트웍스,KOSPI,,4880,-60,-1.21,4915,4915,4790,29798,143967080,228492799600,46822295
20190813,068400,AJ렌터카,KOSPI,,10950,150,1.39,10650,11150,10650,109776,1198970800,242501985000,22146300
20190813,006840,AK홀딩스,KOSPI,,34900,700,2.05,34150,34900,34100,15484,535411800,462339878900,13247561
20190813,027410,BGF,KOSPI,,5810,10,0.17,5750,5910,5750,166895,973117110,556114555710,95716791
20190813,282330,BGF리테일,KOSPI,,206500,-1500,-0.72,205000,209000,204500,15571,3228583000,3569126589000,17283906
20190813,138930,BNK금융지주,KOSPI,,6570,-90,-1.35,6630,6670,6500,521822,3429585660,2141394566220,325935246
20190813,001460,BYC,KOSPI,,230000,0,0.00,229000,232500,227000,1343,308160000,143661450000,624615
20190813,001465,BYC우,KOSPI,,133000,-1500,-1.12,132000,134000,127500,2200,285541000,28646205000,215385
20190813,001040,CJ,KOSPI,,76900,-2200,-2.78,78800,78800,76500,177501,13667497900,2243711146200,29176998
20190813,079160,CJ CGV,KOSPI,,31700,-1500,-4.52,33200,33200,31300,208655,6683287300,670813622100,21161313
20190813,00104K,CJ4우(전환),KOSPI,,51800,-1800,-3.36,52600,53200,51400,163852,8521952300,218933321600,4226512
20190813,000120,CJ대한통운,KOSPI,,141500,500,0.35,139500,141500,138500,38829,5459822500,3227946676000,22812344
20190813,011150,CJ씨푸드,KOSPI,,2850,-150,-5.00,2930,3025,2805,2625735,7647432035,102402703050,35930773
20190813,011155,CJ씨푸드1우,KOSPI,,31350,-1900,-5.71,32500,32800,31300,26638,849195400,6270000000,200000
20190813,001045,CJ우,KOSPI,,41850,-1550,-3.57,43350,43350,41700,20886,881726350,94590332550,2260223
20190813,097950,CJ제일제당,KOSPI,,235500,-7000,-2.89,241000,241000,232500,89398,21064798500,3545260803000,15054186
20190813,097955,CJ제일제당 우,KOSPI,,104000,-2500,-2.35,106500,107000,102500,5630,587366500,138053032000,1327433
20190813,037560,CJ헬로,KOSPI,,5490,90,1.67,5350,5650,5310,249118,1368602400,425183288850,77446865
20190813,000590,CS홀딩스,KOSPI,,57600,-1100,-1.87,58700,58700,57600,448,26003200,66498163200,1154482
20190813,012030,DB,KOSPI,,805,23,2.94,782,817,775,508387,406759357,161945016065,201173933
20190813,016610,DB금융투자,KOSPI,,4260,-70,-1.62,4330,4345,4210,60768,258820520,180821617140,42446389
20190813,005830,DB손해보험,KOSPI,,50000,1450,2.99,47900,51000,47750,225003,11249442350,3540000000000,70800000
20190813,000990,DB하이텍,KOSPI,,14450,-100,-0.69,14350,14900,14200,495942,7183740700,641559596600,44398588
20190813,000995,DB하이텍1우,KOSPI,,37100,-400,-1.07,36600,38150,36250,742,27284700,4166923600,112316
20190813,139130,DGB금융지주,KOSPI,,6770,-80,-1.17,6800,6850,6760,530511,3606113780,1145117289410,169145833
20190813,001530,DI동일,KOSPI,,75200,2200,3.01,73500,76700,73400,4600,346116200,182090784000,2421420
