BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250211,095570,AJ네트웍스,KOSPI,,4115,-10,-0.24,4100,4175,4090,78891,324430135,186215103285,45252759
20250211,006840,AK홀딩스,KOSPI,,9950,-50,-0.50,9920,10010,9920,2595,25859670,131813231950,13247561
20250211,027410,BGF,KOSPI,,3385,-45,-1.31,3450,3450,3350,60129,203352405,324001337535,95716791
20250211,282330,BGF리테일,KOSPI,,101400,1900,1.91,100000,101400,99800,30243,3045703200,1752588068400,17283906
20250211,138930,BNK금융지주,KOSPI,,11230,-320,-2.77,11480,11550,11140,1175280,13247636170,3598504444210,320436727
20250211,001460,BYC,KOSPI,,28150,-250,-0.88,28850,28850,28150,2512,71346100,175829122500,6246150
20250211,001465,BYC우,KOSPI,,12590,-30,-0.24,12620,12830,12490,1187,14920750,27116971500,2153850
20250211,001040,CJ,KOSPI,,94300,-2500,-2.58,97200,97600,93800,90699,8605520300,2751390911400,29176998
20250211,079160,CJ CGV,KOSPI,,5070,-80,-1.55,5130,5170,5060,186431,948325740,839491695120,165580216
20250211,00104K,CJ4우(전환),KOSPI,,79100,-1200,-1.49,80300,80300,78000,3305,260090600,334317099200,4226512
20250211,000120,CJ대한통운,KOSPI,,88900,4800,5.71,84100,89300,83400,203915,17946670100,2028017381600,22812344
20250211,011150,CJ씨푸드,KOSPI,,3025,-10,-0.33,3015,3050,3010,102096,308909170,108690588325,35930773
20250211,011155,CJ씨푸드1우,KOSPI,,16620,80,0.48,16670,16670,16520,616,10224440,3324000000,200000
20250211,001045,CJ우,KOSPI,,57800,-100,-0.17,58300,58500,57500,1399,80975400,130640889400,2260223
20250211,097950,CJ제일제당,KOSPI,,240000,-10000,-4.00,247500,248500,239000,118675,28616051500,3613004640000,15054186
20250211,097955,CJ제일제당 우,KOSPI,,128000,-1600,-1.23,129600,129900,127200,3949,504791000,169911424000,1327433
20250211,000480,CR홀딩스,KOSPI,,5490,-20,-0.36,5500,5520,5470,9256,50780060,257428790100,46890490
20250211,000590,CS홀딩스,KOSPI,,71300,-300,-0.42,71300,71700,70200,630,44703600,82314566600,1154482
20250211,012030,DB,KOSPI,,1310,-11,-0.83,1320,1327,1294,247516,323430002,263537852230,201173933
20250211,016610,DB금융투자,KOSPI,,5590,30,0.54,5650,5740,5560,213642,1207855730,237275314510,42446389
20250211,005830,DB손해보험,KOSPI,,100200,-400,-0.40,100500,102200,99800,163368,16457230700,7094160000000,70800000
20250211,000990,DB하이텍,KOSPI,,42800,150,0.35,42650,44250,41750,921662,39563742250,1900259566400,44398588
20250211,139130,DGB금융지주,KOSPI,,9350,50,0.54,9350,9400,9260,490479,4582860850,1581513538550,169145833
20250211,001530,DI동일,KOSPI,,46150,400,0.87,45700,46800,45500,66696,3079517950,893963296850,19370819
20250211,000210,DL,KOSPI,,32050,350,1.10,31550,32350,31400,25345,810169900,671636082200,20955884
20250211,000215,DL우,KOSPI,,19110,450,2.41,18780,19170,18650,760,14397840,32221657650,1686115
20250211,375500,DL이앤씨,KOSPI,,37400,150,0.40,36900,37400,36000,274000,10060314100,1447141500200,38693623
20250211,37550L,DL이앤씨2우(전환),KOSPI,,22450,-100,-0.44,22700,22700,22150,4176,92935850,47413299950,2111951
20250211,37550K,DL이앤씨우,KOSPI,,16170,-110,-0.68,16280,16290,16020,1837,29549650,34181520450,2113885
20250211,007340,DN오토모티브,KOSPI,,21150,-350,-1.63,21650,21700,20500,104803,2204312100,1249243044750,59065865
20250211,004840,DRB동일,KOSPI,,4335,30,0.70,4305,4395,4240,9578,41352475,86396550000,19930000
20250211,155660,DSR,KOSPI,,3840,-60,-1.54,3890,3905,3840,21280,82228085,61440000000,16000000
20250211,069730,DSR제강,KOSPI,,3650,25,0.69,3625,3720,3610,3860,14085535,52560000000,14400000
20250211,017860,DS단석,KOSPI,,30400,-750,-2.41,30900,31250,30300,348448,10687433450,534560044800,17584212
20250211,017940,E1,KOSPI,,65800,100,0.15,65600,65800,65100,4357,284715600,451388000000,6860000
20250211,365550,ESR켄달스퀘어리츠,KOSPI,,4715,15,0.32,4720,4720,4655,95409,446777795,1004714635000,213089000
20250211,383220,F&F,KOSPI,,67700,-900,-1.31,68700,69300,67300,50997,3477429900,2593388977500,38307075
20250211,007700,F&F홀딩스,KOSPI,,12040,20,0.17,12020,12040,11900,6763,80869930,470936978680,39114367
20250211,114090,GKL,KOSPI,,11690,20,0.17,11680,11820,11550,82931,967072720,723092782300,61855670
20250211,078930,GS,KOSPI,,39700,1550,4.06,38250,39950,38200,293192,11460448650,3688740506600,92915378
20250211,006360,GS건설,KOSPI,,17390,-60,-0.34,17500,17600,17310,283509,4929886630,1488262111100,85581490
20250211,001250,GS글로벌,KOSPI,,2535,35,1.40,2510,2545,2495,752896,1897754440,209223091740,82533764
20250211,007070,GS리테일,KOSPI,,15020,70,0.47,14960,15160,14960,81270,1223962720,1255783373300,83607415
20250211,078935,GS우,KOSPI,,37600,950,2.59,36650,37600,36600,17120,637921400,67109457600,1784826
20250211,499790,GS피앤엘,KOSPI,,20100,-250,-1.23,20600,20600,19980,44751,899630410,398599904100,19830841
20250211,012630,HDC,KOSPI,,12810,0,0.00,12810,12980,12660,85703,1096805890,765291446010,59741721
20250211,039570,HDC랩스,KOSPI,,8180,-40,-0.49,8150,8280,8110,14873,121309630,212333176180,25957601
20250211,089470,HDC현대EP,KOSPI,,3415,-30,-0.87,3445,3445,3410,13381,45812735,108938500000,31900000
