BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220819,095570,AJ네트웍스,KOSPI,,8390,280,3.45,8250,8430,8240,211876,1768705470,392839055050,46822295
20220819,006840,AK홀딩스,KOSPI,,16450,-150,-0.90,16600,16750,16400,6422,105721200,217922378450,13247561
20220819,027410,BGF,KOSPI,,4245,-25,-0.59,4295,4295,4235,60579,258893680,406317777795,95716791
20220819,282330,BGF리테일,KOSPI,,171500,-3000,-1.72,173000,173500,169000,29174,4990237500,2964189879000,17283906
20220819,138930,BNK금융지주,KOSPI,,6850,20,0.29,6810,6860,6780,854678,5828960860,2232656435100,325935246
20220819,001460,BYC,KOSPI,,414000,-5500,-1.31,416000,416500,414000,31,12865500,258590610000,624615
20220819,001465,BYC우,KOSPI,,153500,-1000,-0.65,154500,154500,153500,46,7089000,33061597500,215385
20220819,001040,CJ,KOSPI,,81000,600,0.75,80800,81400,80100,33257,2691239200,2363336838000,29176998
20220819,079160,CJ CGV,KOSPI,,21100,-350,-1.63,21450,21500,21050,118759,2518928300,1006248682100,47689511
20220819,00104K,CJ4우(전환),KOSPI,,71900,0,0.00,71400,72200,71000,3141,224679300,303886212800,4226512
20220819,000120,CJ대한통운,KOSPI,,124500,-2000,-1.58,126500,126500,123000,27613,3438520000,2840136828000,22812344
20220819,011150,CJ씨푸드,KOSPI,,3465,-10,-0.29,3475,3520,3455,150428,523979680,124500128445,35930773
20220819,011155,CJ씨푸드1우,KOSPI,,28750,50,0.17,28650,28800,28600,99,2842500,5750000000,200000
20220819,001045,CJ우,KOSPI,,50200,300,0.60,49900,51000,49900,1890,95484700,113463194600,2260223
20220819,097950,CJ제일제당,KOSPI,,416000,-3000,-0.72,418000,421500,413500,26639,11093279000,6262541376000,15054186
20220819,097955,CJ제일제당 우,KOSPI,,174500,-1000,-0.57,175500,176000,174000,892,156138000,231637058500,1327433
20220819,000590,CS홀딩스,KOSPI,,74800,0,0.00,74600,76500,73400,10803,811333900,86355253600,1154482
20220819,012030,DB,KOSPI,,835,-2,-0.24,837,842,830,121825,101525047,167980234055,201173933
20220819,016610,DB금융투자,KOSPI,,5060,-40,-0.78,5100,5110,5030,40743,206259130,214778728340,42446389
20220819,005830,DB손해보험,KOSPI,,63800,1400,2.24,62300,64100,61600,148399,9353637600,4517040000000,70800000
