BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20221213,095570,AJ네트웍스,KOSPI,,5800,-90,-1.53,5890,5930,5800,54883,320698760,271569311000,46822295
20221213,006840,AK홀딩스,KOSPI,,17000,-350,-2.02,17650,17650,16950,16278,281080200,225208537000,13247561
20221213,027410,BGF,KOSPI,,4090,25,0.62,4025,4090,4025,171490,696714800,391481675190,95716791
20221213,282330,BGF리테일,KOSPI,,209000,4000,1.95,207000,209500,204000,31156,6452301000,3612336354000,17283906
20221213,138930,BNK금융지주,KOSPI,,7350,20,0.27,7370,7380,7300,855052,6273161950,2395624058100,325935246
20221213,001460,BYC,KOSPI,,361000,-6500,-1.77,355500,363000,355500,704,252088000,225486015000,624615
20221213,001465,BYC우,KOSPI,,141000,0,0.00,141000,141000,139000,44,6164000,30369285000,215385
20221213,001040,CJ,KOSPI,,80500,1300,1.64,79300,80700,78000,49058,3904291400,2348748339000,29176998
20221213,079160,CJ CGV,KOSPI,,19600,-1350,-6.44,21000,21000,19100,1077953,21200654150,935167842000,47712645
20221213,00104K,CJ4우(전환),KOSPI,,71500,100,0.14,71400,71500,70000,2766,196248500,302195608000,4226512
20221213,000120,CJ대한통운,KOSPI,,90000,200,0.22,90800,90800,89000,38408,3450564200,2053110960000,22812344
20221213,011150,CJ씨푸드,KOSPI,,2755,-15,-0.54,2765,2785,2720,72488,198894680,98989279615,35930773
20221213,011155,CJ씨푸드1우,KOSPI,,25000,-600,-2.34,25200,25200,25000,1259,31568000,5000000000,200000
20221213,001045,CJ우,KOSPI,,50000,50,0.10,50400,50500,49700,1099,54965650,113011150000,2260223
20221213,097950,CJ제일제당,KOSPI,,374000,-2500,-0.66,378500,378500,372500,29216,10943474500,5630265564000,15054186
20221213,097955,CJ제일제당 우,KOSPI,,170000,0,0.00,170000,171000,169000,1232,209053000,225663610000,1327433
20221213,000590,CS홀딩스,KOSPI,,60800,300,0.50,60100,61700,59900,1573,95696200,70192505600,1154482
20221213,012030,DB,KOSPI,,824,-5,-0.60,829,838,820,155812,128137115,165767320792,201173933
20221213,016610,DB금융투자,KOSPI,,4665,-10,-0.21,4700,4715,4655,52386,244511450,198012404685,42446389
20221213,005830,DB손해보험,KOSPI,,63100,500,0.80,63000,64500,62100,149072,9471547500,4467480000000,70800000
20221213,000990,DB하이텍,KOSPI,,41600,-100,-0.24,42050,42300,41100,231971,9615393600,1846981260800,44398588
20221213,000995,DB하이텍1우,KOSPI,,80900,-2100,-2.53,83100,83100,79400,729,58818200,9086364400,112316
20221213,139130,DGB금융지주,KOSPI,,7860,-50,-0.63,7920,7920,7840,451153,3551683670,1329486247380,169145833
20221213,001530,DI동일,KOSPI,,17000,0,0.00,17050,17300,17000,22196,380278800,434660590000,25568270
20221213,000210,DL,KOSPI,,64500,-700,-1.07,65800,65800,63600,53790,3443888600,1351654518000,20955884
20221213,001880,DL건설,KOSPI,,14850,150,1.02,14700,14950,14650,13451,199508450,327491267400,22053284
20221213,000215,DL우,KOSPI,,35650,-350,-0.97,36700,36700,35600,1142,40928950,60109999750,1686115
20221213,375500,DL이앤씨,KOSPI,,37900,-200,-0.52,38600,38950,37500,177527,6752045800,1466488311700,38693623
20221213,37550L,DL이앤씨2우(전환),KOSPI,,27900,-250,-0.89,27850,28150,27750,1472,41086850,58923432900,2111951
20221213,37550K,DL이앤씨우,KOSPI,,25550,-100,-0.39,25800,26000,25200,2308,58661800,54009761750,2113885
20221213,007340,DN오토모티브,KOSPI,,68200,-700,-1.02,69000,69800,67200,17919,1218675700,681591141000,9994005
20221213,004840,DRB동일,KOSPI,,4250,-45,-1.05,4325,4325,4250,2093,8945190,84702500000,19930000
20221213,155660,DSR,KOSPI,,6030,-60,-0.99,6090,6170,5970,22819,137938970,96480000000,16000000
20221213,069730,DSR제강,KOSPI,,5380,50,0.94,5290,5500,5280,48903,262711590,77472000000,14400000
20221213,017940,E1,KOSPI,,47150,-300,-0.63,47500,48350,47100,14070,669060800,323449000000,6860000
20221213,365550,ESR켄달스퀘어리츠,KOSPI,,3930,115,3.01,3815,3940,3750,391461,1500173579,837439770000,213089000
20221213,383220,F&F,KOSPI,,144000,-500,-0.35,146000,147500,142500,143137,20582311500,5516218800000,38307075
20221213,007700,F&F홀딩스,KOSPI,,25400,1350,5.61,24100,27300,24100,804020,20894989900,993504921800,39114367
20221213,114090,GKL,KOSPI,,18100,-100,-0.55,18200,18200,17400,477630,8509472250,1119587627000,61855670
20221213,078930,GS,KOSPI,,46200,200,0.43,46200,46700,45750,99406,4601087150,4292690463600,92915378
20221213,006360,GS건설,KOSPI,,22750,100,0.44,22850,22950,22500,621996,14131677250,1946978897500,85581490
20221213,001250,GS글로벌,KOSPI,,2480,5,0.20,2475,2535,2475,362427,906390880,204683734720,82533764
20221213,007070,GS리테일,KOSPI,,29750,50,0.17,29900,29950,29400,101368,3009169100,3115358179500,104717922
20221213,078935,GS우,KOSPI,,36050,-150,-0.41,36100,36300,36050,3197,115623450,64342977300,1784826
20221213,012630,HDC,KOSPI,,5830,-20,-0.34,5840,5900,5780,27374,159212070,348294233430,59741721
20221213,039570,HDC랩스,KOSPI,,7920,10,0.13,7920,7960,7860,1962,15512860,205584199920,25957601
20221213,089470,HDC현대EP,KOSPI,,3995,-30,-0.75,3990,4020,3985,27516,110110115,127440500000,31900000
20221213,294870,HDC현대산업개발,KOSPI,,10450,-100,-0.95,10600,10600,10350,181066,1891632300,688731598500,65907330
20221213,267250,HD현대,KOSPI,,64500,-400,-0.62,65000,65000,64200,128254,8276502200,5095053982500,78993085
20221213,097230,HJ중공업,KOSPI,,4145,20,0.48,4185,4185,4095,18051,74648425,345171894745,83274281
20221213,014790,HL D&I,KOSPI,,2990,-5,-0.17,2980,3005,2965,22692,67563640,113197216990,37858601
20221213,003580,HLB글로벌,KOSPI,,6320,-20,-0.32,6340,6410,6280,151282,959798250,267759705440,42367042
20221213,204320,HL만도,KOSPI,,43850,-1350,-2.99,45300,45900,43400,337466,14895461000,2059069712000,46957120
20221213,060980,HL홀딩스,KOSPI,,32900,-200,-0.60,33200,33300,32800,10491,345903450,344531103000,10472070
20221213,011200,HMM,KOSPI,,21950,250,1.15,21800,22050,21600,930521,20305270050,10734416937200,489039496
20221213,082740,HSD엔진,KOSPI,,7470,170,2.33,7310,7580,7310,402106,3001323240,534433635180,71543994
20221213,003560,IHQ,KOSPI,,530,-11,-2.03,551,554,525,4727855,2527996331,110290693440,208095648
20221213,175330,JB금융지주,KOSPI,,8410,70,0.84,8340,8430,8310,559231,4691437220,1656626138540,196982894
20221213,234080,JW생명과학,KOSPI,,12400,200,1.64,12300,12500,12200,38313,472632350,196348469600,15834554
20221213,001060,JW중외제약,KOSPI,,20050,750,3.89,19600,20350,19450,164665,3301899100,444670524050,22178081
20221213,001067,JW중외제약2우B,KOSPI,,65000,100,0.15,65000,65000,65000,1,65000,13000000000,200000
20221213,001065,JW중외제약우,KOSPI,,35150,-50,-0.14,35200,35200,34700,473,16624300,11446773250,325655
20221213,096760,JW홀딩스,KOSPI,,3120,60,1.96,3095,3125,3060,48188,149351690,219787482720,70444706
20221213,105560,KB금융,KOSPI,,53300,0,0.00,52200,53700,52000,1120037,59587379600,21794213724400,408897068
20221213,432320,KB스타리츠,KOSPI,,4500,-10,-0.22,4545,4545,4470,34339,154449985,456364282500,101414285
20221213,002380,KCC,KOSPI,,234000,5000,2.18,229500,235000,229000,17268,4006065000,2079434214000,8886471
20221213,344820,KCC글라스,KOSPI,,39850,-100,-0.25,39950,40100,39650,18410,733142150,636424903200,15970512
20221213,009070,KCTC,KOSPI,,4690,10,0.21,4725,4725,4615,53832,251243250,140700000000,30000000
20221213,009440,KC그린홀딩스,KOSPI,,2900,20,0.69,2880,2925,2805,69728,199197405,65061442000,22434980
20221213,119650,KC코트렐,KOSPI,,2175,10,0.46,2165,2315,2140,286475,629313315,38280991800,17600456
20221213,092220,KEC,KOSPI,,2295,0,0.00,2300,2320,2290,473365,1088780290,332231408595,144763141
