BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180717,095570,AJ네트웍스,KOSPI,,5540,0,0.00,5580,5610,5470,69599,382261250,259395514300,46822295
20180717,068400,AJ렌터카,KOSPI,,10100,-50,-0.49,10200,10250,10000,72533,732699550,223677630000,22146300
20180717,006840,AK홀딩스,KOSPI,,80300,1300,1.65,79300,80400,78200,32998,2629660400,1063779148300,13247561
20180717,027410,BGF,KOSPI,,9770,30,0.31,9790,9870,9710,288764,2823154580,931756878830,95369179
20180717,282330,BGF리테일,KOSPI,,170000,4500,2.72,165500,171000,162000,21565,3618807000,2938264020000,17283906
20180717,138930,BNK금융지주,KOSPI,,8910,-80,-0.89,8990,9100,8860,1663237,14854330725,2904083041860,325935246
20180717,001460,BYC,KOSPI,,261000,0,0.00,261000,261000,256000,105,27120000,163024515000,624615
20180717,001465,BYC우,KOSPI,,141000,-500,-0.35,140000,141000,136500,62,8527500,30369285000,215385
20180717,001040,CJ,KOSPI,,147500,-500,-0.34,147500,149000,145000,44002,6498927000,4303607205000,29176998
20180717,079160,CJ CGV,KOSPI,,64000,-1300,-1.99,65100,65200,64000,84349,5416597600,1354324032000,21161313
20180717,000120,CJ대한통운,KOSPI,,167500,-500,-0.30,168000,171500,167500,71752,12175097500,3821067620000,22812344
20180717,011150,CJ씨푸드,KOSPI,,2805,-5,-0.18,2815,2845,2800,85438,239954585,100785818265,35930773
20180717,011155,CJ씨푸드1우,KOSPI,,28250,50,0.18,28050,28650,27900,2679,75429400,5650000000,200000
20180717,001045,CJ우,KOSPI,,66000,0,0.00,65600,67000,65000,1556,102000100,149174718000,2260223
20180717,097950,CJ제일제당,KOSPI,,333000,1500,0.45,331500,337000,331500,23263,7762231000,5012710938000,15053186
20180717,097955,CJ제일제당 우,KOSPI,,131000,1000,0.77,131000,132000,130000,3423,447548500,173893723000,1327433
20180717,037560,CJ헬로,KOSPI,,9080,-620,-6.39,9630,9680,8970,896460,8229895390,703217534200,77446865
20180717,000590,CS홀딩스,KOSPI,,76500,-500,-0.65,77000,77700,75100,700,53218700,88317873000,1154482
20180717,012030,DB,KOSPI,,904,-8,-0.88,915,916,896,394477,356384630,181861235432,201173933
