BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250703,095570,AJ네트웍스,KOSPI,,4255,-65,-1.50,4360,4365,4225,395442,1695650639,192550489545,45252759
20250703,006840,AK홀딩스,KOSPI,,12230,30,0.25,12080,12260,11890,26650,323062140,162017671030,13247561
20250703,027410,BGF,KOSPI,,4315,-30,-0.69,4365,4365,4270,187122,804600816,413017953165,95716791
20250703,282330,BGF리테일,KOSPI,,126500,-3300,-2.54,128900,129400,125800,38137,4829461500,2186414109000,17283906
20250703,138930,BNK금융지주,KOSPI,,13160,280,2.17,12900,13240,12900,1066406,13996041835,4189927110040,318383519
20250703,001460,BYC,KOSPI,,39950,100,0.25,40250,40250,39550,3878,154467550,249533692500,6246150
20250703,001465,BYC우,KOSPI,,23950,650,2.79,23300,24100,23250,8763,206398650,51584707500,2153850
20250703,001040,CJ,KOSPI,,154300,-4000,-2.53,160300,161200,153700,169316,26393850350,4502010791400,29176998
20250703,079160,CJ CGV,KOSPI,,5240,140,2.75,5180,5240,5100,174140,900080250,867641830480,165580502
20250703,00104K,CJ4우(전환),KOSPI,,128000,-1300,-1.01,129300,130000,125700,16900,2156469650,540993536000,4226512
20250703,000120,CJ대한통운,KOSPI,,91400,1000,1.11,91200,91800,89700,88099,8017803200,2085048241600,22812344
20250703,011150,CJ씨푸드,KOSPI,,3070,0,0.00,3075,3090,3045,328792,1005491145,110307473110,35930773
20250703,011155,CJ씨푸드1우,KOSPI,,17970,60,0.34,18000,18000,17800,66,1185990,3594000000,200000
20250703,001045,CJ우,KOSPI,,82700,-1400,-1.66,84900,84900,81900,5677,471856400,186920442100,2260223
20250703,097950,CJ제일제당,KOSPI,,269500,3000,1.13,269500,270000,262500,85369,22735704750,4057103127000,15054186
20250703,097955,CJ제일제당 우,KOSPI,,151900,-500,-0.33,153000,153400,150400,5313,807083500,201637072700,1327433
20250703,000480,CR홀딩스,KOSPI,,5520,50,0.91,5470,5550,5450,17469,96488320,258835504800,46890490
20250703,000590,CS홀딩스,KOSPI,,90700,-1300,-1.41,92000,92600,90300,738,67184550,104711517400,1154482
20250703,012030,DB,KOSPI,,1529,-18,-1.16,1550,1566,1500,631614,960733877,307594943557,201173933
20250703,005830,DB손해보험,KOSPI,,123400,-300,-0.24,123600,124400,121900,224568,27692355450,8736720000000,70800000
20250703,016610,DB증권,KOSPI,,8320,40,0.48,8300,8360,8200,125675,1040978300,353153956480,42446389
20250703,000990,DB하이텍,KOSPI,,46250,600,1.31,46000,46700,45350,278831,12822619850,2053434695000,44398588
20250703,000300,DH오토넥스,KOSPI,,1984,0,0.00,0,0,0,0,0,162944308992,82129188
20250703,001530,DI동일,KOSPI,,42000,1100,2.69,41300,42000,40500,50219,2081373050,828053814000,19715567
20250703,015590,DKME,KOSPI,,515,0,0.00,0,0,0,0,0,122045495160,236981544
20250703,000210,DL,KOSPI,,51400,4200,8.90,49650,53500,48850,519860,26843950500,1077132437600,20955884
20250703,000215,DL우,KOSPI,,25600,900,3.64,25950,26800,25000,24263,630730750,43164544000,1686115
20250703,375500,DL이앤씨,KOSPI,,51300,-1100,-2.10,52800,52800,50000,545776,27946919950,1984982859900,38693623
20250703,37550L,DL이앤씨2우(전환),KOSPI,,34800,-150,-0.43,34950,35250,34400,5885,204187500,73495894800,2111951
20250703,37550K,DL이앤씨우,KOSPI,,23300,-50,-0.21,23450,23600,23000,8706,202298825,49253520500,2113885
20250703,007340,DN오토모티브,KOSPI,,23750,550,2.37,23450,23950,23250,98870,2341252175,1389633043750,58510865
20250703,004840,DRB동일,KOSPI,,5430,-60,-1.09,5480,5520,5350,76618,417303060,108219900000,19930000
20250703,155660,DSR,KOSPI,,4075,40,0.99,4040,4085,4035,22729,92238170,65200000000,16000000
20250703,069730,DSR제강,KOSPI,,3760,45,1.21,3705,3790,3695,28887,108610865,54144000000,14400000
20250703,017860,DS단석,KOSPI,,27650,2100,8.22,26400,28000,26150,550489,15070696175,486203461800,17584212
20250703,092780,DYP,KOSPI,,4355,15,0.35,4350,4375,4320,45239,196709015,57348643300,13168460
20250703,017940,E1,KOSPI,,88000,3300,3.90,85400,92500,85400,50207,4446337700,603680000000,6860000
20250703,365550,ESR켄달스퀘어리츠,KOSPI,,4240,5,0.12,4235,4270,4180,765024,3228121445,903497360000,213089000
20250703,383220,F&F,KOSPI,,82300,100,0.12,82500,83300,80600,86670,7099791350,3152672272500,38307075
20250703,007700,F&F홀딩스,KOSPI,,21150,-1450,-6.42,22600,22950,21050,166576,3590367125,827268862050,39114367
20250703,114090,GKL,KOSPI,,16180,770,5.00,15740,16630,15460,822835,13295589090,1000824740600,61855670
20250703,078930,GS,KOSPI,,49550,750,1.54,49600,50500,48850,670496,33329921025,4603956979900,92915378
20250703,006360,GS건설,KOSPI,,21300,200,0.95,21300,21400,20950,443066,9385997250,1822885737000,85581490
20250703,001250,GS글로벌,KOSPI,,2755,25,0.92,2735,2770,2725,1019787,2800847839,227380519820,82533764
20250703,007070,GS리테일,KOSPI,,17360,40,0.23,17350,17500,17070,270596,4673508965,1451424724400,83607415
20250703,078935,GS우,KOSPI,,44900,350,0.79,44900,45200,44450,13290,596008775,80138687400,1784826
20250703,499790,GS피앤엘,KOSPI,,37350,1850,5.21,36200,38250,36100,304913,11473062275,740681911350,19830841
20250703,012630,HDC,KOSPI,,23050,150,0.66,22900,23650,22800,202515,4685240275,1377046669050,59741721
20250703,039570,HDC랩스,KOSPI,,9780,-60,-0.61,9940,10100,9770,43973,437791860,253865337780,25957601
20250703,089470,HDC현대EP,KOSPI,,4030,45,1.13,3985,4045,3985,49118,197398990,128557000000,31900000
20250703,294870,HDC현대산업개발,KOSPI,,23150,400,1.76,22550,23150,22550,345693,7884868950,1525754689500,65907330
20250703,009540,HD한국조선해양,KOSPI,,330500,-13500,-3.92,341000,343000,325500,473475,157046778250,23390514838000,70773116
20250703,267250,HD현대,KOSPI,,126900,1500,1.20,126700,130700,125400,386578,49407958350,10024222486500,78993085
20250703,267270,HD현대건설기계,KOSPI,,83800,-3200,-3.68,84400,85200,82900,414925,34781460400,1480057918200,17661789
20250703,443060,HD현대마린솔루션,KOSPI,,199000,-3000,-1.49,203000,204000,198900,75616,15124146850,8921012790000,44829210
20250703,071970,HD현대마린엔진,KOSPI,,44550,-4200,-8.62,48750,49150,43800,1036013,47003332675,1511202602250,33921495
20250703,010620,HD현대미포,KOSPI,,183400,-10100,-5.22,193000,193100,181600,497654,92297837150,7325390126600,39942149
20250703,322000,HD현대에너지솔루션,KOSPI,,45050,250,0.56,44900,45900,44200,126836,5725495800,504560000000,11200000
20250703,042670,HD현대인프라코어,KOSPI,,12040,-1150,-8.72,13070,13080,11950,3456746,42757908030,2318796025280,192591032
20250703,267260,HD현대일렉트릭,KOSPI,,454500,-33000,-6.77,485000,487000,452500,516978,238159078000,16383422857500,36047135
