BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260318,095570,AJ네트웍스,KOSPI,,5040,70,1.41,5060,5070,4995,144754,729008445,228073905360,45252759
20260318,006840,AK홀딩스,KOSPI,,7830,-20,-0.25,7930,7930,7810,5816,45589435,103728402630,13247561
20260318,027410,BGF,KOSPI,,4275,-55,-1.27,4330,4370,4230,140983,602156880,409189281525,95716791
20260318,282330,BGF리테일,KOSPI,,121400,-300,-0.25,122900,123600,121000,31024,3782457450,2098266188400,17283906
20260318,138930,BNK금융지주,KOSPI,,18760,280,1.52,18700,19030,18600,1757922,33027459705,5821735139080,310327033
20260318,001460,BYC,KOSPI,,44450,-550,-1.22,45200,45450,44450,5851,262308300,277641367500,6246150
20260318,001465,BYC우,KOSPI,,26700,-100,-0.37,26750,26750,26200,1282,33841050,57507795000,2153850
20260318,001040,CJ,KOSPI,,200000,7000,3.63,195500,210000,193500,207664,41400739000,5835399600000,29176998
20260318,079160,CJ CGV,KOSPI,,4955,-45,-0.90,5050,5070,4935,387781,1929689683,820460623530,165582366
20260318,00104K,CJ4우(전환),KOSPI,,174500,7400,4.43,167300,176800,166600,11214,1919160100,737526344000,4226512
20260318,000120,CJ대한통운,KOSPI,,117900,3500,3.06,116000,118800,114100,93416,10969199100,2689575357600,22812344
20260318,011150,CJ씨푸드,KOSPI,,2690,-5,-0.19,2695,2705,2655,218519,585408609,96653779370,35930773
20260318,011155,CJ씨푸드1우,KOSPI,,13810,-1870,-11.93,14150,14260,13790,9857,137332070,2762000000,200000
20260318,001045,CJ우,KOSPI,,89300,900,1.02,88400,91200,88200,4392,391429650,201837913900,2260223
20260318,097950,CJ제일제당,KOSPI,,203500,500,0.25,204500,205500,202000,44570,9063688750,3063526851000,15054186
20260318,097955,CJ제일제당 우,KOSPI,,130000,600,0.46,129800,130700,129700,2186,284438700,172566290000,1327433
20260318,000480,CR홀딩스,KOSPI,,4970,30,0.61,4950,4980,4920,15303,75770680,233045735300,46890490
20260318,000590,CS홀딩스,KOSPI,,78000,-1000,-1.27,80500,80500,77900,367,28703200,90049596000,1154482
20260318,012030,DB,KOSPI,,1791,50,2.87,1750,1807,1739,1082779,1908405877,360302514003,201173933
20260318,005830,DB손해보험,KOSPI,,189800,10700,5.97,186200,193400,183000,221051,42139056000,13169083200000,69384000
20260318,016610,DB증권,KOSPI,,14030,60,0.43,14010,14270,13950,145473,2043632610,595522837670,42446389
20260318,000990,DB하이텍,KOSPI,,87900,2200,2.57,87400,88100,85800,381609,33198227650,3824053285200,43504588
20260318,000300,DH오토넥스,KOSPI,,4200,0,0.00,0,0,0,0,0,174035631000,41437055
20260318,001530,DI동일,KOSPI,,22850,100,0.44,22600,23000,22450,35458,806215900,450814048000,19729280
20260318,015590,DKME,KOSPI,,515,0,0.00,0,0,0,0,0,122045495160,236981544
20260318,000210,DL,KOSPI,,49850,5000,11.15,45450,50400,45450,158171,7676780175,1044650817400,20955884
20260318,000215,DL우,KOSPI,,25200,1150,4.78,24650,25500,23850,12749,319895500,42490098000,1686115
20260318,375500,DL이앤씨,KOSPI,,51600,4350,9.21,47500,53100,47500,781937,39800372025,1996590946800,38693623
20260318,37550L,DL이앤씨2우(전환),KOSPI,,38150,2700,7.62,35000,38250,35000,4439,165895150,80570930650,2111951
20260318,37550K,DL이앤씨우,KOSPI,,26000,1400,5.69,24900,26550,24700,16673,429388150,54961010000,2113885
20260318,007340,DN오토모티브,KOSPI,,37950,2150,6.01,37450,39750,36450,746306,28435283000,2220487326750,58510865
20260318,004840,DRB동일,KOSPI,,5380,-40,-0.74,5540,5540,5370,40520,218261490,107223400000,19930000
20260318,155660,DSR,KOSPI,,4100,5,0.12,4060,4140,4000,53766,220105175,65600000000,16000000
20260318,069730,DSR제강,KOSPI,,4840,-55,-1.12,4900,4910,4775,59370,285908725,69696000000,14400000
20260318,017860,DS단석,KOSPI,,19350,-480,-2.42,19820,19880,19220,169614,3304306985,340254502200,17584212
20260318,092780,DYP,KOSPI,,4560,20,0.44,4560,4635,4560,54363,249862992,60048177600,13168460
20260318,017940,E1,KOSPI,,98800,300,0.30,98700,100900,98100,14164,1407466300,677768000000,6860000
