BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20231219,095570,AJ네트웍스,KOSPI,,4960,130,2.69,4910,5050,4775,534805,2648044230,224453684640,45252759
20231219,006840,AK홀딩스,KOSPI,,16910,-120,-0.70,16970,16990,16910,5691,96409600,224016256510,13247561
20231219,027410,BGF,KOSPI,,3850,-40,-1.03,3890,3905,3845,118575,457494475,368509645350,95716791
20231219,282330,BGF리테일,KOSPI,,132700,1600,1.22,131200,135500,130900,82882,11042125600,2293574326200,17283906
20231219,138930,BNK금융지주,KOSPI,,7100,-20,-0.28,7110,7130,7070,388425,2760372600,2286827909800,322088438
20231219,001460,BYC,KOSPI,,425500,2500,0.59,425000,435000,415500,385,166032500,265773682500,624615
20231219,001465,BYC우,KOSPI,,142700,2200,1.57,140500,142700,140500,59,8366500,30735439500,215385
20231219,001040,CJ,KOSPI,,96100,800,0.84,94700,97500,94100,64728,6227536000,2803909507800,29176998
20231219,079160,CJ CGV,KOSPI,,5680,0,0.00,5690,5720,5640,506909,2871175010,695410232720,122431379
20231219,00104K,CJ4우(전환),KOSPI,,70700,0,0.00,70700,71300,70300,4589,324986100,298814398400,4226512
20231219,000120,CJ대한통운,KOSPI,,117000,500,0.43,117000,122000,115400,99972,11712639200,2669044248000,22812344
20231219,011150,CJ씨푸드,KOSPI,,2970,5,0.17,2940,3010,2930,129237,383931530,106714395810,35930773
20231219,011155,CJ씨푸드1우,KOSPI,,22600,-800,-3.42,23900,23900,22550,1485,33935250,4520000000,200000
20231219,001045,CJ우,KOSPI,,51900,-200,-0.38,52100,52100,51200,1701,87701500,117305573700,2260223
20231219,097950,CJ제일제당,KOSPI,,316500,0,0.00,315000,319000,315000,10026,3178174500,4764649869000,15054186
20231219,097955,CJ제일제당 우,KOSPI,,135800,-600,-0.44,136800,136900,135800,1184,161322000,180265401400,1327433
20231219,000480,CR홀딩스,KOSPI,,6470,-20,-0.31,6480,6520,6410,38186,246250570,303381470300,46890490
20231219,000590,CS홀딩스,KOSPI,,62400,700,1.13,61700,62400,61500,1400,86743600,72039676800,1154482
20231219,012030,DB,KOSPI,,1768,18,1.03,1734,1773,1734,317777,558015383,355675513544,201173933
20231219,016610,DB금융투자,KOSPI,,3820,-20,-0.52,3845,3845,3810,28336,108288965,162145205980,42446389
20231219,005830,DB손해보험,KOSPI,,81600,-200,-0.24,81200,82100,81200,81598,6656837000,5777280000000,70800000
20231219,000990,DB하이텍,KOSPI,,59700,-900,-1.49,60600,61000,59600,192372,11553686400,2650595703600,44398588
20231219,139130,DGB금융지주,KOSPI,,8180,-90,-1.09,8270,8290,8180,570296,4698124010,1383612913940,169145833
20231219,001530,DI동일,KOSPI,,27750,-50,-0.18,28000,28100,27450,102754,2848344800,686497343250,24738643
20231219,000210,DL,KOSPI,,50300,0,0.00,49800,50500,49500,29565,1485371850,1054080965200,20955884
20231219,001880,DL건설,KOSPI,,12210,-310,-2.48,12400,12470,12170,21377,261465340,269270597640,22053284
20231219,000215,DL우,KOSPI,,25250,-150,-0.59,25400,25400,24850,535,13501250,42574403750,1686115
20231219,375500,DL이앤씨,KOSPI,,36200,-700,-1.90,36550,36900,35950,159074,5779602300,1400709152600,38693623
20231219,37550L,DL이앤씨2우(전환),KOSPI,,23800,-100,-0.42,23900,23900,23650,1939,46109450,50264433800,2111951
20231219,37550K,DL이앤씨우,KOSPI,,19150,-90,-0.47,19240,19490,19090,5019,96273200,40480897750,2113885
20231219,007340,DN오토모티브,KOSPI,,71200,-1400,-1.93,72600,72600,71200,15597,1116887100,711573156000,9994005
20231219,004840,DRB동일,KOSPI,,5790,-10,-0.17,5800,5840,5730,21199,122365740,115394700000,19930000
20231219,155660,DSR,KOSPI,,4395,-25,-0.57,4410,4450,4380,19590,86226990,70320000000,16000000
20231219,069730,DSR제강,KOSPI,,4285,25,0.59,4260,4285,4245,15755,67122165,61704000000,14400000
20231219,017940,E1,KOSPI,,65100,-1500,-2.25,66500,66500,64300,71095,4618962300,446586000000,6860000
20231219,365550,ESR켄달스퀘어리츠,KOSPI,,3620,-5,-0.14,3690,3690,3610,105342,382822695,771382180000,213089000
20231219,383220,F&F,KOSPI,,89100,1800,2.06,87400,90400,85100,152130,13516823400,3413160382500,38307075
20231219,007700,F&F홀딩스,KOSPI,,16100,710,4.61,15390,16100,15280,26663,416242800,629741308700,39114367
20231219,114090,GKL,KOSPI,,13560,50,0.37,13480,13590,13400,81145,1094920270,838762885200,61855670
20231219,078930,GS,KOSPI,,41950,-250,-0.59,42000,42300,41950,93377,3928872550,3897800107100,92915378
20231219,006360,GS건설,KOSPI,,15500,30,0.19,15340,15610,15200,482063,7436199500,1326513095000,85581490
20231219,001250,GS글로벌,KOSPI,,2505,0,0.00,2540,2630,2505,1417186,3616216185,206747078820,82533764
20231219,007070,GS리테일,KOSPI,,23550,-100,-0.42,23650,23700,23400,158231,3721681800,2466107063100,104717922
20231219,078935,GS우,KOSPI,,35950,-100,-0.28,35950,36050,35950,2828,101793850,64164494700,1784826
20231219,012630,HDC,KOSPI,,7130,70,0.99,7010,7140,7010,84141,596996200,425958470730,59741721
20231219,039570,HDC랩스,KOSPI,,7640,20,0.26,7690,7690,7570,4247,32303600,198316071640,25957601
20231219,089470,HDC현대EP,KOSPI,,4750,-35,-0.73,4810,4830,4750,50916,244572030,151525000000,31900000
20231219,294870,HDC현대산업개발,KOSPI,,14740,140,0.96,14600,14860,14470,220502,3239719580,971474044200,65907330
20231219,009540,HD한국조선해양,KOSPI,,110700,-1400,-1.25,112100,113300,110000,129896,14488001700,7834583941200,70773116
20231219,267250,HD현대,KOSPI,,61900,600,0.98,61300,62000,61300,155772,9616264200,4889671961500,78993085
20231219,267270,HD현대건설기계,KOSPI,,48900,-250,-0.51,49150,49400,48400,163217,7958296800,963368777700,19700793
20231219,322000,HD현대에너지솔루션,KOSPI,,26550,-650,-2.39,27000,27150,26500,225207,6005080350,297360000000,11200000
20231219,042670,HD현대인프라코어,KOSPI,,7940,70,0.89,7850,8000,7770,1591052,12574569650,1584851416820,199603453
20231219,267260,HD현대일렉트릭,KOSPI,,84100,-400,-0.47,85000,85000,83400,133653,11239874100,3031564053500,36047135
20231219,329180,HD현대중공업,KOSPI,,120000,-1300,-1.07,121200,121800,120000,66554,8013933700,10652773920000,88773116
20231219,097230,HJ중공업,KOSPI,,4020,20,0.50,4020,4030,3910,27532,109330480,334762609620,83274281
20231219,014790,HL D&I,KOSPI,,2065,0,0.00,2070,2115,2055,14213,29494885,78178011065,37858601
20231219,003580,HLB글로벌,KOSPI,,5150,360,7.52,4790,5210,4760,1237006,6279469290,218258405950,42380273
20231219,204320,HL만도,KOSPI,,36300,100,0.28,36400,36550,36150,162825,5911247450,1704543456000,46957120
20231219,060980,HL홀딩스,KOSPI,,32950,100,0.30,33000,33250,32800,25215,831907600,335082059500,10169410
20231219,011200,HMM,KOSPI,,18430,890,5.07,16680,19220,16550,24244550,445106635050,12698997911280,689039496
20231219,082740,HSD엔진,KOSPI,,9790,-220,-2.20,9860,10010,9770,412214,4064901670,700415701260,71543994
20231219,035000,HS애드,KOSPI,,6390,0,0.00,6390,6430,6350,4647,29706910,105865743510,16567409
