BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260401,095570,AJ네트웍스,KOSPI,,5170,110,2.17,5190,5190,5110,148042,760468410,233956764030,45252759
20260401,006840,AK홀딩스,KOSPI,,8360,220,2.70,8200,8390,8170,11638,96461250,110749609960,13247561
20260401,027410,BGF,KOSPI,,4720,195,4.31,4535,4740,4420,428941,1996036253,451783253520,95716791
20260401,282330,BGF리테일,KOSPI,,137600,-1700,-1.22,142400,142400,135800,41796,5749551650,2378265465600,17283906
20260401,138930,BNK금융지주,KOSPI,,18230,340,1.90,18700,18700,18100,813147,14866714855,5657261811590,310327033
20260401,001460,BYC,KOSPI,,47900,1900,4.13,47650,48750,46400,6331,298542150,299190585000,6246150
20260401,001465,BYC우,KOSPI,,29150,750,2.64,28400,29200,28000,1690,48291850,62784727500,2153850
20260401,001040,CJ,KOSPI,,201000,12000,6.35,194500,203000,192100,108831,21590800950,5864576598000,29176998
20260401,079160,CJ CGV,KOSPI,,4920,115,2.39,4810,4950,4810,472074,2313732414,814665240720,165582366
20260401,00104K,CJ4우(전환),KOSPI,,177800,9800,5.83,171100,177800,169400,10948,1909662150,751473833600,4226512
20260401,000120,CJ대한통운,KOSPI,,108900,5500,5.32,107600,109600,104500,69032,7439470200,2484264261600,22812344
20260401,011150,CJ씨푸드,KOSPI,,2680,40,1.52,2665,2695,2660,106506,285094825,96294471640,35930773
20260401,011155,CJ씨푸드1우,KOSPI,,12920,530,4.28,12500,13500,12500,994,12794700,2584000000,200000
20260401,001045,CJ우,KOSPI,,86200,2200,2.62,86100,86450,84500,3856,330585450,194831222600,2260223
20260401,097950,CJ제일제당,KOSPI,,220000,3500,1.62,219000,220500,211000,85602,18578147250,3311920920000,15054186
20260401,097955,CJ제일제당 우,KOSPI,,131000,1000,0.77,130300,131100,129600,6784,882653200,173893723000,1327433
20260401,000480,CR홀딩스,KOSPI,,4860,95,1.99,4895,4895,4795,12942,62400658,227887781400,46890490
20260401,000590,CS홀딩스,KOSPI,,77300,2900,3.90,75500,77400,74600,731,55873900,89241458600,1154482
20260401,012030,DB,KOSPI,,1697,101,6.33,1635,1704,1635,659831,1110084951,341392164301,201173933
20260401,005830,DB손해보험,KOSPI,,168000,4200,2.56,169600,172500,165500,324197,54529905002,11656512000000,69384000
20260401,016610,DB증권,KOSPI,,13000,1050,8.79,12500,13150,12380,100148,1284359390,551803057000,42446389
20260401,000990,DB하이텍,KOSPI,,86100,7600,9.68,82700,86500,80100,425932,35975788500,3745745026800,43504588
20260401,000300,DH오토넥스,KOSPI,,4200,0,0.00,0,0,0,0,0,174035631000,41437055
20260401,001530,DI동일,KOSPI,,21500,-150,-0.69,21750,22100,21050,49093,1048306225,424179520000,19729280
20260401,015590,DKME,KOSPI,,515,0,0.00,0,0,0,0,0,122045495160,236981544
20260401,000210,DL,KOSPI,,62700,2300,3.81,62200,64000,60400,182934,11381089250,1313933926800,20955884
20260401,000215,DL우,KOSPI,,27750,1500,5.71,26700,27750,26700,11533,317370200,46789691250,1686115
