BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260313,095570,AJ네트웍스,KOSPI,,5010,-80,-1.57,5030,5070,4960,202134,1010083520,226716322590,45252759
20260313,006840,AK홀딩스,KOSPI,,7920,-20,-0.25,7940,8180,7810,17199,135668780,104920683120,13247561
20260313,027410,BGF,KOSPI,,4270,85,2.03,4180,4270,4110,123347,520598090,408710697570,95716791
20260313,282330,BGF리테일,KOSPI,,117600,0,0.00,115200,119500,115200,32753,3858476700,2032587345600,17283906
20260313,138930,BNK금융지주,KOSPI,,18270,-380,-2.04,18200,18660,18100,726765,13320197565,5669674892910,310327033
20260313,001460,BYC,KOSPI,,44600,-2400,-5.11,46550,46700,44600,7797,354649100,278578290000,6246150
20260313,001465,BYC우,KOSPI,,26550,-500,-1.85,26900,27050,26300,576,15354200,57184717500,2153850
20260313,001040,CJ,KOSPI,,176400,-3900,-2.16,176000,180700,174400,74257,13192452950,5146822447200,29176998
20260313,079160,CJ CGV,KOSPI,,4920,-10,-0.20,4930,4955,4690,249374,1223229694,814665240720,165582366
20260313,00104K,CJ4우(전환),KOSPI,,154900,-3400,-2.15,155100,157300,152600,8636,1335295300,654686708800,4226512
20260313,000120,CJ대한통운,KOSPI,,111900,-3700,-3.20,113000,114900,110500,60102,6725842900,2552701293600,22812344
20260313,011150,CJ씨푸드,KOSPI,,2675,-10,-0.37,2680,2700,2635,83921,224531801,96114817775,35930773
20260313,011155,CJ씨푸드1우,KOSPI,,14350,160,1.13,14400,14400,14350,192,2763800,2870000000,200000
20260313,001045,CJ우,KOSPI,,86600,-900,-1.03,86100,87300,84800,5095,435801050,195735311800,2260223
20260313,097950,CJ제일제당,KOSPI,,199800,-1700,-0.84,197400,200500,196400,44971,8945339400,3007826362800,15054186
20260313,097955,CJ제일제당 우,KOSPI,,129000,-1400,-1.07,129100,130100,128400,5748,741071450,171238857000,1327433
20260313,000480,CR홀딩스,KOSPI,,4910,10,0.20,4800,4930,4800,30504,149415810,230232305900,46890490
20260313,000590,CS홀딩스,KOSPI,,82600,-700,-0.84,84400,84400,80500,932,75818200,95360213200,1154482
20260313,012030,DB,KOSPI,,1832,8,0.44,1819,1885,1759,1603032,2973077188,368550645256,201173933
