BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20201218,095570,AJ네트웍스,KOSPI,,4595,0,0.00,4600,4605,4575,136062,623868315,215148445525,46822295
20201218,006840,AK홀딩스,KOSPI,,25050,100,0.40,24900,25100,24600,58704,1462089200,331851403050,13247561
20201218,027410,BGF,KOSPI,,4930,-20,-0.40,4965,5070,4925,688429,3416923760,471883779630,95716791
20201218,282330,BGF리테일,KOSPI,,132500,2000,1.53,130500,133000,129000,48889,6425850500,2290117545000,17283906
20201218,138930,BNK금융지주,KOSPI,,5850,-20,-0.34,5890,5910,5850,1793548,10534203250,1906721189100,325935246
20201218,001460,BYC,KOSPI,,282000,-2000,-0.70,284000,284000,279500,1410,395569500,176141430000,624615
20201218,001465,BYC우,KOSPI,,140000,0,0.00,140000,140000,138500,100,13934000,30153900000,215385
20201218,001040,CJ,KOSPI,,83200,-100,-0.12,83600,83800,82900,93713,7793572900,2427526233600,29176998
20201218,079160,CJ CGV,KOSPI,,24300,700,2.97,23450,24500,23350,569444,13681691650,852930000000,35100000
20201218,00104K,CJ4우(전환),KOSPI,,63600,200,0.32,63500,63700,63100,13019,825821300,268806163200,4226512
20201218,000120,CJ대한통운,KOSPI,,163500,3000,1.87,161000,163500,160500,83471,13541434500,3729818244000,22812344
20201218,011150,CJ씨푸드,KOSPI,,5530,140,2.60,5450,5530,5350,2109684,11459014380,198697174690,35930773
20201218,011155,CJ씨푸드1우,KOSPI,,42400,-300,-0.70,42700,42700,42400,851,36281300,8480000000,200000
20201218,001045,CJ우,KOSPI,,51500,0,0.00,51700,51700,51300,2459,126458300,116401484500,2260223
20201218,097950,CJ제일제당,KOSPI,,376000,-6000,-1.57,381500,381500,375500,60817,22904658500,5660373936000,15054186
20201218,097955,CJ제일제당 우,KOSPI,,163000,-2500,-1.51,166000,166500,163000,11935,1957123500,216371579000,1327433
20201218,000590,CS홀딩스,KOSPI,,57500,0,0.00,57500,58100,57000,6397,368229700,66382715000,1154482
20201218,012030,DB,KOSPI,,724,6,0.84,720,725,715,604136,435460553,145649927492,201173933
20201218,016610,DB금융투자,KOSPI,,4750,15,0.32,4755,4760,4715,129592,614744645,201620347750,42446389
20201218,005830,DB손해보험,KOSPI,,44950,0,0.00,44850,45350,44750,174430,7857726150,3182460000000,70800000
20201218,000990,DB하이텍,KOSPI,,35600,-750,-2.06,36550,36550,35400,765992,27434682100,1580589732800,44398588
20201218,000995,DB하이텍1우,KOSPI,,106500,-3000,-2.74,109500,109500,106500,2100,225300500,11961654000,112316
20201218,139130,DGB금융지주,KOSPI,,7320,-60,-0.81,7400,7400,7320,602342,4424774290,1238147497560,169145833
20201218,001530,DI동일,KOSPI,,121000,3000,2.54,117000,123000,117000,22334,2677471000,298338689000,2465609
20201218,004840,DRB동일,KOSPI,,6930,180,2.67,6750,6930,6670,100363,686698540,138114900000,19930000
20201218,155660,DSR,KOSPI,,6160,40,0.65,6110,6200,6050,160982,987718700,98560000000,16000000
20201218,069730,DSR제강,KOSPI,,4820,50,1.05,4780,4820,4750,80048,382588095,69408000000,14400000
20201218,017940,E1,KOSPI,,45900,100,0.22,46150,46400,45800,31938,1469031300,314874000000,6860000
20201218,007700,F&F,KOSPI,,84700,-100,-0.12,84700,85400,84300,28869,2446291800,1304380000000,15400000
20201218,114090,GKL,KOSPI,,16750,450,2.76,16400,16800,16100,470015,7807013350,1036082472500,61855670
20201218,078930,GS,KOSPI,,38050,0,0.00,38100,38450,37900,326493,12466935300,3535430132900,92915378
20201218,006360,GS건설,KOSPI,,37200,1100,3.05,36300,37200,36050,835045,30755313100,2982655526400,80178912
20201218,001250,GS글로벌,KOSPI,,1980,-30,-1.49,2010,2015,1965,456224,906802150,163416852720,82533764
20201218,007070,GS리테일,KOSPI,,34550,0,0.00,34550,34650,34200,247242,8522843300,2660350000000,77000000
20201218,078935,GS우,KOSPI,,31600,50,0.16,31500,31700,31450,10034,317163600,56400501600,1784826
20201218,012630,HDC,KOSPI,,11250,250,2.27,11000,11300,11000,382899,4277253700,672094361250,59741721
20201218,039570,HDC아이콘트롤스,KOSPI,,10150,50,0.50,10100,10350,10100,51569,524805200,167069000000,16460000
20201218,089470,HDC현대EP,KOSPI,,6410,60,0.94,6400,6410,6260,109262,693436740,204479000000,31900000
20201218,294870,HDC현대산업개발,KOSPI,,26350,150,0.57,26200,27100,26050,1544256,41107201750,1736658145500,65907330
20201218,011200,HMM,KOSPI,,13800,-550,-3.83,14400,14950,13750,14245577,201184383500,4508823257400,326726323
20201218,082740,HSD엔진,KOSPI,,8170,-190,-2.27,8210,8380,8140,1207547,9898165900,269178150140,32947142
20201218,003560,IHQ,KOSPI,,1645,-25,-1.50,1700,1705,1625,3264536,5431167160,240557805460,146235748
20201218,175330,JB금융지주,KOSPI,,5860,-60,-1.01,5940,5960,5860,471309,2785226870,1154319758840,196982894
20201218,234080,JW생명과학,KOSPI,,20000,450,2.30,19550,20150,19550,277082,5504405450,316691080000,15834554
20201218,001060,JW중외제약,KOSPI,,35000,1450,4.32,33900,35300,33550,323597,11193325250,732201890000,20920054
20201218,001067,JW중외제약2우B,KOSPI,,52700,0,0.00,52700,52700,52000,970,50736400,4762709800,90374
