BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200701,095570,AJ네트웍스,KOSPI,,2835,-25,-0.87,2940,2940,2835,50590,144808565,132741206325,46822295
20200701,006840,AK홀딩스,KOSPI,,18300,-350,-1.88,18700,18800,18150,71229,1309584350,242430366300,13247561
20200701,027410,BGF,KOSPI,,4240,0,0.00,4235,4285,4185,95070,403439165,405839193840,95716791
20200701,282330,BGF리테일,KOSPI,,138500,-500,-0.36,139000,140000,136500,28473,3949477986,2393820981000,17283906
20200701,138930,BNK금융지주,KOSPI,,5050,50,1.00,5020,5130,5020,679063,3443357780,1645972992300,325935246
20200701,001460,BYC,KOSPI,,208000,500,0.24,208000,209000,205500,299,61956500,129919920000,624615
20200701,001465,BYC우,KOSPI,,119500,4000,3.46,117000,123000,116000,415,49009000,25738507500,215385
20200701,001040,CJ,KOSPI,,86700,400,0.46,87000,88500,86300,67888,5943360900,2529645726600,29176998
20200701,079160,CJ CGV,KOSPI,,20400,-50,-0.24,20600,20700,20300,115285,2362702150,431690785200,21161313
20200701,00104K,CJ4우(전환),KOSPI,,59400,0,0.00,59800,60000,58900,10087,600261900,251054812800,4226512
20200701,000120,CJ대한통운,KOSPI,,157500,0,0.00,158000,159000,157000,23277,3679301500,3592944180000,22812344
20200701,011150,CJ씨푸드,KOSPI,,3795,-30,-0.78,3910,3940,3795,1566296,6077055675,136357283535,35930773
20200701,011155,CJ씨푸드1우,KOSPI,,51600,1000,1.98,52000,53000,49700,39332,2015832200,10320000000,200000
20200701,001045,CJ우,KOSPI,,44100,-550,-1.23,45300,45650,44100,8068,364102700,99675834300,2260223
20200701,097950,CJ제일제당,KOSPI,,339000,13000,3.99,333000,344000,329000,71848,24375284000,5103369054000,15054186
20200701,097955,CJ제일제당 우,KOSPI,,141000,4000,2.92,139500,143500,138000,9467,1337873000,187168053000,1327433
20200701,000590,CS홀딩스,KOSPI,,57900,-1600,-2.69,59200,59900,57900,2299,134902300,66844507800,1154482
20200701,012030,DB,KOSPI,,678,-13,-1.88,701,706,677,1019266,702128709,136395926574,201173933
20200701,016610,DB금융투자,KOSPI,,3175,0,0.00,3185,3235,3165,64606,206163265,134767285075,42446389
20200701,005830,DB손해보험,KOSPI,,44550,1700,3.97,42900,44850,42900,162109,7184669250,3154140000000,70800000
20200701,000990,DB하이텍,KOSPI,,28500,-350,-1.21,29350,29550,28350,608276,17569365950,1265359758000,44398588
20200701,000995,DB하이텍1우,KOSPI,,81500,2500,3.16,77000,89800,77000,17505,1489737500,9153754000,112316
20200701,139130,DGB금융지주,KOSPI,,5120,10,0.20,5150,5210,5110,287756,1485284450,866026664960,169145833
