BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250102,095570,AJ네트웍스,KOSPI,,4295,-10,-0.23,4325,4495,4195,273943,1166509215,194360599905,45252759
20250102,006840,AK홀딩스,KOSPI,,9670,30,0.31,9530,9720,9450,32737,314587470,128103914870,13247561
20250102,027410,BGF,KOSPI,,3460,10,0.29,3450,3460,3420,33016,113746845,331180096860,95716791
20250102,282330,BGF리테일,KOSPI,,101500,-1000,-0.98,102300,103500,100400,22835,2318636300,1754316459000,17283906
20250102,138930,BNK금융지주,KOSPI,,10510,170,1.64,10260,10780,10260,860729,9095238700,3367790000770,320436727
20250102,001460,BYC,KOSPI,,29400,-100,-0.34,29500,29900,29150,225,6627100,183636810000,6246150
20250102,001465,BYC우,KOSPI,,12930,-30,-0.23,13090,13090,12430,578,7381540,27849280500,2153850
20250102,001040,CJ,KOSPI,,97500,-1600,-1.61,99100,99800,97300,64032,6282571200,2844757305000,29176998
20250102,079160,CJ CGV,KOSPI,,5290,0,0.00,5250,5370,5150,221250,1163731950,875918591460,165580074
20250102,00104K,CJ4우(전환),KOSPI,,77000,-1500,-1.91,78800,78800,77000,2302,179219300,325441424000,4226512
20250102,000120,CJ대한통운,KOSPI,,84100,-300,-0.36,84600,85900,81300,77119,6421798500,1918518130400,22812344
20250102,011150,CJ씨푸드,KOSPI,,2950,45,1.55,2905,2975,2855,388497,1143156120,105995780350,35930773
20250102,011155,CJ씨푸드1우,KOSPI,,22000,3030,15.97,20000,23800,20000,20850,464145900,4400000000,200000
20250102,001045,CJ우,KOSPI,,57000,-400,-0.70,57200,57400,56500,649,36931600,128832711000,2260223
20250102,097950,CJ제일제당,KOSPI,,247500,-8000,-3.13,255500,255500,247000,46996,11730466500,3725911035000,15054186
20250102,097955,CJ제일제당 우,KOSPI,,125600,-1200,-0.95,126800,129700,125200,2118,267359900,166725584800,1327433
20250102,000480,CR홀딩스,KOSPI,,5680,-20,-0.35,5650,5750,5600,12328,69562620,266337983200,46890490
20250102,000590,CS홀딩스,KOSPI,,70500,1600,2.32,68800,70700,68600,1935,135348800,81390981000,1154482
20250102,012030,DB,KOSPI,,1293,-11,-0.84,1304,1308,1275,478508,616983329,260117895369,201173933
20250102,016610,DB금융투자,KOSPI,,5190,20,0.39,5200,5230,5170,30822,160265570,220296758910,42446389
20250102,005830,DB손해보험,KOSPI,,102600,-200,-0.19,102800,104400,101800,64853,6673869700,7264080000000,70800000
20250102,000990,DB하이텍,KOSPI,,32900,-250,-0.75,33150,33200,32200,115196,3761730850,1460713545200,44398588
20250102,139130,DGB금융지주,KOSPI,,8170,-10,-0.12,8190,8330,8150,330467,2717055040,1381921455610,169145833
20250102,001530,DI동일,KOSPI,,49300,100,0.20,49200,49600,48900,103439,5087452900,1056662774600,21433322
20250102,000210,DL,KOSPI,,31050,-550,-1.74,31650,31700,30800,33913,1052863750,650680198200,20955884
20250102,000215,DL우,KOSPI,,19900,0,0.00,20400,20400,19560,721,14271240,33553688500,1686115
20250102,375500,DL이앤씨,KOSPI,,30700,-1450,-4.51,32150,32400,30550,179202,5603910150,1187894226100,38693623
20250102,37550L,DL이앤씨2우(전환),KOSPI,,21000,-200,-0.94,21500,21500,20850,675,14193000,44350971000,2111951
20250102,37550K,DL이앤씨우,KOSPI,,15620,-330,-2.07,16160,16160,15610,2736,43076780,33018883700,2113885
20250102,007340,DN오토모티브,KOSPI,,18340,10,0.05,18570,18600,18250,27523,505841450,1083267964100,59065865
20250102,004840,DRB동일,KOSPI,,4095,30,0.74,4100,4190,4030,7519,30726710,81613350000,19930000
20250102,155660,DSR,KOSPI,,4030,215,5.64,3800,4030,3795,39599,156576650,64480000000,16000000
20250102,069730,DSR제강,KOSPI,,3810,200,5.54,3655,3835,3650,16391,61541345,54864000000,14400000
20250102,017860,DS단석,KOSPI,,28850,-1600,-5.25,30800,30850,28700,957875,28267960250,507304516200,17584212
