BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240425,095570,AJ네트웍스,KOSPI,,4760,-70,-1.45,4830,4865,4760,118487,570631380,215403132840,45252759
20240425,006840,AK홀딩스,KOSPI,,14660,-170,-1.15,14840,14840,14500,7964,116420150,194209244260,13247561
20240425,027410,BGF,KOSPI,,3730,-5,-0.13,3735,3745,3705,25422,94831515,357023630430,95716791
20240425,282330,BGF리테일,KOSPI,,129000,-2900,-2.20,130100,130900,125200,75148,9730299127,2229623874000,17283906
20240425,138930,BNK금융지주,KOSPI,,8350,150,1.83,8110,8450,8080,1441689,12040125180,2689438457300,322088438
20240425,001460,BYC,KOSPI,,38750,-50,-0.13,38800,39000,38450,1756,67802400,242038312500,6246150
20240425,001465,BYC우,KOSPI,,15720,-280,-1.75,15790,15790,15720,6369,100383810,33858522000,2153850
20240425,001040,CJ,KOSPI,,122500,-1000,-0.81,122300,124800,120800,96262,11865884000,3574182255000,29176998
20240425,079160,CJ CGV,KOSPI,,5730,40,0.70,5690,5790,5690,520964,2982368040,701536156470,122432139
20240425,00104K,CJ4우(전환),KOSPI,,85800,-300,-0.35,85900,86100,84800,3088,263818800,362634729600,4226512
20240425,000120,CJ대한통운,KOSPI,,127200,2200,1.76,123100,129500,123100,69035,8779793800,2901730156800,22812344
20240425,011150,CJ씨푸드,KOSPI,,2750,-5,-0.18,2760,2840,2750,217483,605207460,98809625750,35930773
20240425,011155,CJ씨푸드1우,KOSPI,,20800,0,0.00,21900,21900,20800,329,7054350,4160000000,200000
20240425,001045,CJ우,KOSPI,,59000,-300,-0.51,59300,59500,58700,830,49089700,133353157000,2260223
20240425,097950,CJ제일제당,KOSPI,,332500,-4500,-1.34,334000,341000,332500,33374,11222884500,5005516845000,15054186
20240425,097955,CJ제일제당 우,KOSPI,,143300,-100,-0.07,143400,144500,142500,1720,246514000,190221148900,1327433
20240425,000480,CR홀딩스,KOSPI,,6030,-150,-2.43,6170,6300,6010,37576,228188640,282749654700,46890490
20240425,000590,CS홀딩스,KOSPI,,65000,100,0.15,64900,65700,64000,1226,79457000,75041330000,1154482
20240425,012030,DB,KOSPI,,1426,-12,-0.83,1427,1437,1422,206197,294128507,286874028458,201173933
20240425,016610,DB금융투자,KOSPI,,4165,30,0.73,4160,4170,4130,10121,42060710,176789210185,42446389
20240425,005830,DB손해보험,KOSPI,,95900,1700,1.80,93600,97500,93500,95987,9230533700,6789720000000,70800000
20240425,000990,DB하이텍,KOSPI,,40050,-800,-1.96,40450,40750,40050,232148,9350764400,1778163449400,44398588
20240425,139130,DGB금융지주,KOSPI,,8420,20,0.24,8310,8520,8290,271580,2289675080,1424207913860,169145833
20240425,001530,DI동일,KOSPI,,24750,-150,-0.60,24550,24900,24500,60025,1481366350,624087882000,25215672
20240425,000210,DL,KOSPI,,49600,0,0.00,49150,50300,49150,20982,1045644550,1039411846400,20955884
20240425,000215,DL우,KOSPI,,25600,-200,-0.78,25200,25900,25200,396,10056750,43164544000,1686115
20240425,375500,DL이앤씨,KOSPI,,34850,50,0.14,34350,35100,34200,45270,1576807950,1348472761550,38693623
20240425,37550L,DL이앤씨2우(전환),KOSPI,,24050,-250,-1.03,24200,24800,23750,3601,87302850,50792421550,2111951
20240425,37550K,DL이앤씨우,KOSPI,,17820,0,0.00,17630,17990,17630,1223,21786240,37669430700,2113885
20240425,007340,DN오토모티브,KOSPI,,82000,-400,-0.49,82400,83100,81900,3806,314309400,819508410000,9994005
20240425,004840,DRB동일,KOSPI,,5720,-170,-2.89,5890,5890,5710,28226,163498030,113999600000,19930000
20240425,155660,DSR,KOSPI,,4110,-45,-1.08,4135,4165,4110,6295,26037440,65760000000,16000000
20240425,069730,DSR제강,KOSPI,,4170,0,0.00,4165,4180,4155,8245,34341945,60048000000,14400000
20240425,017860,DS단석,KOSPI,,122300,-4700,-3.70,126900,126900,122300,26701,3309919900,716849709200,5861404
20240425,017940,E1,KOSPI,,69000,1600,2.37,67700,70200,67100,31736,2186748800,473340000000,6860000
20240425,365550,ESR켄달스퀘어리츠,KOSPI,,4510,35,0.78,4475,4510,4435,182194,816323090,961031390000,213089000
20240425,383220,F&F,KOSPI,,64100,-800,-1.23,64300,64900,63900,62946,4052615300,2455483507500,38307075
20240425,007700,F&F홀딩스,KOSPI,,14950,0,0.00,14930,15000,14450,9036,133688990,584759786650,39114367
20240425,114090,GKL,KOSPI,,13560,-170,-1.24,13650,13820,13540,137899,1881373360,838762885200,61855670
20240425,078930,GS,KOSPI,,43500,150,0.35,42850,43950,42800,116330,5065804750,4041818943000,92915378
20240425,006360,GS건설,KOSPI,,14920,10,0.07,14900,15080,14860,261092,3919838820,1276875830800,85581490
20240425,001250,GS글로벌,KOSPI,,2420,-15,-0.62,2425,2450,2410,246616,599254995,199731708880,82533764
20240425,007070,GS리테일,KOSPI,,19610,-40,-0.20,19460,19840,19460,105928,2088150770,2053518450420,104717922
20240425,078935,GS우,KOSPI,,37500,200,0.54,37300,37600,37000,6000,223975650,66930975000,1784826
20240425,012630,HDC,KOSPI,,8660,80,0.93,8590,8750,8510,60157,521699420,517363303860,59741721
20240425,039570,HDC랩스,KOSPI,,8310,150,1.84,8090,8350,8090,6835,56258240,215707664310,25957601
20240425,089470,HDC현대EP,KOSPI,,4210,-30,-0.71,4235,4255,4185,18394,77523360,134299000000,31900000
20240425,294870,HDC현대산업개발,KOSPI,,17790,120,0.68,17680,18140,17590,264652,4740779410,1172491400700,65907330
20240425,009540,HD한국조선해양,KOSPI,,127300,-2100,-1.62,129800,130700,126300,348090,44713994800,9009417666800,70773116
20240425,267250,HD현대,KOSPI,,65200,300,0.46,64200,66000,64100,237255,15496152100,5150349142000,78993085
20240425,267270,HD현대건설기계,KOSPI,,52800,-200,-0.38,52800,53600,52700,80859,4291854100,1040201870400,19700793
20240425,010620,HD현대미포,KOSPI,,70600,-3000,-4.08,73300,73400,70100,446885,31791321600,2819915719400,39942149
20240425,322000,HD현대에너지솔루션,KOSPI,,23250,-150,-0.64,23450,23950,23050,108381,2551525900,260400000000,11200000
20240425,042670,HD현대인프라코어,KOSPI,,7970,0,0.00,7900,8170,7850,1532267,12366000820,1590839520410,199603453
20240425,267260,HD현대일렉트릭,KOSPI,,242000,-13000,-5.10,250500,258500,241000,935109,232175038000,8723406670000,36047135
20240425,329180,HD현대중공업,KOSPI,,128000,-2200,-1.69,130000,132800,125700,273570,35294135000,11362958848000,88773116
20240425,097230,HJ중공업,KOSPI,,3060,-35,-1.13,3095,3095,3055,31452,99116155,254819299860,83274281
20240425,014790,HL D&I,KOSPI,,1980,5,0.25,1970,1989,1958,43710,86128395,74960029980,37858601
20240425,003580,HLB글로벌,KOSPI,,7040,-80,-1.12,7060,7260,7010,396129,2806569650,320416990080,45513777
20240425,204320,HL만도,KOSPI,,32650,-150,-0.46,32900,33450,32650,251239,8284964150,1533149968000,46957120
