BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200410,095570,AJ네트웍스,KOSPI,,3615,75,2.12,3610,3625,3430,156716,555682390,169262596425,46822295
20200410,006840,AK홀딩스,KOSPI,,21500,-400,-1.83,21900,22500,21000,58515,1263291550,284822561500,13247561
20200410,027410,BGF,KOSPI,,4500,165,3.81,4350,4570,4290,357406,1573886755,430725559500,95716791
20200410,282330,BGF리테일,KOSPI,,148000,-1000,-0.67,147000,148000,145000,27777,4058651500,2558018088000,17283906
20200410,138930,BNK금융지주,KOSPI,,4810,160,3.44,4670,4840,4655,1408814,6709872270,1567748533260,325935246
20200410,001460,BYC,KOSPI,,186000,4500,2.48,181500,186000,181000,5854,1062782500,116178390000,624615
20200410,001465,BYC우,KOSPI,,98000,1800,1.87,96000,98000,95900,125,12037400,21107730000,215385
20200410,001040,CJ,KOSPI,,73100,-200,-0.27,73400,73400,71800,79189,5736004400,2132838553800,29176998
20200410,079160,CJ CGV,KOSPI,,23650,-50,-0.21,23850,23900,23000,338044,7919275800,500465052450,21161313
20200410,00104K,CJ4우(전환),KOSPI,,50300,400,0.80,49700,50700,49400,15372,765787000,212593553600,4226512
20200410,000120,CJ대한통운,KOSPI,,135000,-1500,-1.10,136000,136000,132500,51587,6924315000,3079666440000,22812344
20200410,011150,CJ씨푸드,KOSPI,,3735,-145,-3.74,3805,4000,3540,10104089,38700561690,134201437155,35930773
20200410,011155,CJ씨푸드1우,KOSPI,,32000,-1350,-4.05,32900,33950,30100,15206,493835800,6400000000,200000
20200410,001045,CJ우,KOSPI,,36800,150,0.41,36950,37000,36150,3944,144604450,83176206400,2260223
20200410,097950,CJ제일제당,KOSPI,,231500,-7000,-2.94,239500,239500,229000,102231,23602731500,3485044059000,15054186
20200410,097955,CJ제일제당 우,KOSPI,,98900,-1000,-1.00,100000,100000,97500,3701,364300500,131283123700,1327433
20200410,000590,CS홀딩스,KOSPI,,47000,550,1.18,46450,47400,46350,1477,69047700,54260654000,1154482
20200410,012030,DB,KOSPI,,645,-9,-1.38,653,660,620,921699,591170104,129757186785,201173933
20200410,016610,DB금융투자,KOSPI,,3285,90,2.82,3230,3325,3115,278669,907324390,139436387865,42446389
20200410,005830,DB손해보험,KOSPI,,37250,1450,4.05,35850,38150,35650,465729,17334983850,2637300000000,70800000
20200410,000990,DB하이텍,KOSPI,,23700,-650,-2.67,24100,24250,22950,963441,22809190350,1052246535600,44398588
20200410,000995,DB하이텍1우,KOSPI,,39750,-1250,-3.05,41000,41550,39450,1178,46830200,4464561000,112316
20200410,139130,DGB금융지주,KOSPI,,4895,300,6.53,4650,4895,4640,2007990,9633325005,827968852535,169145833
20200410,001530,DI동일,KOSPI,,61200,-1600,-2.55,61000,62800,59000,18273,1110597300,148190904000,2421420
20200410,004840,DRB동일,KOSPI,,3990,10,0.25,3980,4060,3920,28895,114493620,79520700000,19930000
20200410,155660,DSR,KOSPI,,3565,-115,-3.13,3655,3730,3520,104275,374666385,57040000000,16000000
20200410,069730,DSR제강,KOSPI,,3620,5,0.14,3615,3655,3450,78146,279176535,52128000000,14400000
20200410,017940,E1,KOSPI,,33600,1250,3.86,32800,34150,31900,35929,1195164550,230496000000,6860000
20200410,007700,F&F,KOSPI,,96700,-1500,-1.53,98400,98400,94900,40233,3882073800,1489180000000,15400000
20200410,114090,GKL,KOSPI,,14950,-300,-1.97,15150,15200,14550,452101,6716065150,924742266500,61855670
20200410,078930,GS,KOSPI,,39150,-300,-0.76,38850,39150,38550,231442,8993041200,3637637048700,92915378
20200410,006360,GS건설,KOSPI,,22850,750,3.39,22100,22950,21900,689544,15456867300,1830234821400,80097804
20200410,001250,GS글로벌,KOSPI,,1540,20,1.32,1520,1560,1455,395663,598480595,127101996560,82533764
20200410,007070,GS리테일,KOSPI,,31800,550,1.76,31100,32000,30550,166922,5214199050,2448600000000,77000000
20200410,078935,GS우,KOSPI,,30300,150,0.50,30100,30300,29700,5855,175593150,54080227800,1784826
