BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180723,095570,AJ네트웍스,KOSPI,,5150,-180,-3.38,5310,5310,5120,46653,242296030,241134819250,46822295
20180723,068400,AJ렌터카,KOSPI,,9780,-220,-2.20,9990,10050,9700,78209,771218350,216590814000,22146300
20180723,006840,AK홀딩스,KOSPI,,74900,-1500,-1.96,77000,77000,74300,20821,1565128800,992242318900,13247561
20180723,027410,BGF,KOSPI,,9230,70,0.76,9160,9320,9130,255712,2359985710,880257522170,95369179
20180723,282330,BGF리테일,KOSPI,,150500,1000,0.67,150000,155000,149500,64321,9711002750,2601227853000,17283906
20180723,138930,BNK금융지주,KOSPI,,8770,30,0.34,8830,8840,8700,1121947,9837285080,2858452107420,325935246
20180723,001460,BYC,KOSPI,,257500,-1000,-0.39,258500,258500,252500,92,23462000,160838362500,624615
20180723,001465,BYC우,KOSPI,,139000,-500,-0.36,137000,139500,137000,34,4709000,29938515000,215385
20180723,001040,CJ,KOSPI,,143000,500,0.35,143500,144500,142500,54627,7833786500,4172310714000,29176998
20180723,079160,CJ CGV,KOSPI,,63100,0,0.00,63900,64300,63000,60889,3868422100,1335278850300,21161313
20180723,000120,CJ대한통운,KOSPI,,161000,-500,-0.31,163500,164000,158000,49062,7920090500,3672787384000,22812344
20180723,011150,CJ씨푸드,KOSPI,,2675,-50,-1.83,2710,2755,2660,128408,347066225,96114817775,35930773
20180723,011155,CJ씨푸드1우,KOSPI,,27650,-300,-1.07,27650,28250,27500,2372,65762250,5530000000,200000
20180723,001045,CJ우,KOSPI,,62600,-1200,-1.88,63400,63400,62500,4312,270677800,141489959800,2260223
20180723,097950,CJ제일제당,KOSPI,,332000,2500,0.76,328000,334500,326500,25065,8330447000,4997657752000,15053186
20180723,097955,CJ제일제당 우,KOSPI,,126500,-1500,-1.17,128500,128500,126000,3195,406092000,167920274500,1327433
20180723,037560,CJ헬로,KOSPI,,8710,-300,-3.33,9060,9060,8710,163785,1445481290,674562194150,77446865
20180723,000590,CS홀딩스,KOSPI,,71800,-2600,-3.49,74300,74400,70900,1695,121520100,82891807600,1154482
20180723,012030,DB,KOSPI,,792,-35,-4.23,811,828,785,1483517,1190224820,159329754936,201173933
20180723,016610,DB금융투자,KOSPI,,3860,-120,-3.02,3970,3970,3810,55053,212789600,163843061540,42446389
20180723,005830,DB손해보험,KOSPI,,62800,2100,3.46,61200,63200,61000,206956,12941940900,4446240000000,70800000
20180723,000990,DB하이텍,KOSPI,,17050,-1150,-6.32,18450,18450,16900,624655,10788541050,756995925400,44398588
20180723,000995,DB하이텍1우,KOSPI,,35000,-800,-2.23,35250,35450,34900,143,5020800,3931060000,112316
20180723,139130,DGB금융지주,KOSPI,,9550,-80,-0.83,9630,9730,9550,261799,2522626740,1615342705150,169145833
