BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210716,095570,AJ네트웍스,KOSPI,,6250,50,0.81,6140,6370,6110,228526,1427430010,292639343750,46822295
20210716,006840,AK홀딩스,KOSPI,,29700,600,2.06,29100,29750,28900,37746,1112607850,393452561700,13247561
20210716,027410,BGF,KOSPI,,6340,10,0.16,6330,6360,6300,135538,856952970,606844454940,95716791
20210716,282330,BGF리테일,KOSPI,,168000,-500,-0.30,166500,169000,166000,13865,2326480500,2903696208000,17283906
20210716,138930,BNK금융지주,KOSPI,,7580,20,0.26,7500,7620,7480,596595,4507970330,2470589164680,325935246
20210716,001460,BYC,KOSPI,,399000,-1500,-0.37,400500,402000,397500,148,59033000,249221385000,624615
20210716,001465,BYC우,KOSPI,,184500,-500,-0.27,183500,184500,183500,51,9343500,39738532500,215385
20210716,001040,CJ,KOSPI,,102500,-1500,-1.44,103500,105000,102000,74170,7628189500,2990642295000,29176998
20210716,079160,CJ CGV,KOSPI,,30150,300,1.01,29550,30400,29550,261469,7851831550,1058265000000,35100000
20210716,00104K,CJ4우(전환),KOSPI,,88500,-800,-0.90,89000,89000,87900,3644,321989200,374046312000,4226512
20210716,000120,CJ대한통운,KOSPI,,184500,1500,0.82,182000,184500,181000,20627,3775088500,4208877468000,22812344
20210716,011150,CJ씨푸드,KOSPI,,5010,35,0.70,4995,5100,4970,1191526,5996722185,180013172730,35930773
20210716,011155,CJ씨푸드1우,KOSPI,,44250,-150,-0.34,44200,44300,43650,775,34067150,8850000000,200000
20210716,001045,CJ우,KOSPI,,64900,-300,-0.46,65200,65200,64500,1978,128189300,146688472700,2260223
20210716,097950,CJ제일제당,KOSPI,,465000,4000,0.87,467000,477500,461000,54899,25642036000,7000196490000,15054186
20210716,097955,CJ제일제당 우,KOSPI,,214000,-500,-0.23,216000,221500,213000,5110,1102370000,284070662000,1327433
20210716,000590,CS홀딩스,KOSPI,,70400,200,0.28,70600,70600,69600,733,51264300,81275532800,1154482
20210716,012030,DB,KOSPI,,1235,0,0.00,1230,1240,1200,2086829,2541027270,248449807255,201173933
20210716,016610,DB금융투자,KOSPI,,6980,-10,-0.14,6950,7040,6950,61755,431740880,296275795220,42446389
20210716,005830,DB손해보험,KOSPI,,56000,-100,-0.18,55100,56600,55000,139173,7761448500,3964800000000,70800000
20210716,000990,DB하이텍,KOSPI,,63400,-2800,-4.23,65200,65200,62800,2146507,136549735400,2814870479200,44398588
20210716,000995,DB하이텍1우,KOSPI,,122500,1000,0.82,122500,122500,118000,625,74932500,13758710000,112316
20210716,139130,DGB금융지주,KOSPI,,9030,80,0.89,8950,9030,8900,321214,2880059000,1527386871990,169145833
