BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190523,095570,AJ네트웍스,KOSPI,,5250,-40,-0.76,5400,5400,5210,31172,163441580,245817048750,46822295
20190523,068400,AJ렌터카,KOSPI,,10250,50,0.49,10200,10350,10050,65785,669303650,226999575000,22146300
20190523,006840,AK홀딩스,KOSPI,,49950,200,0.40,49700,50300,49350,10706,534992550,661715671950,13247561
20190523,027410,BGF,KOSPI,,7660,-40,-0.52,7690,7730,7540,129048,985969450,730527911140,95369179
20190523,282330,BGF리테일,KOSPI,,202000,-1500,-0.74,205000,205000,201500,18865,3825714500,3491349012000,17283906
20190523,138930,BNK금융지주,KOSPI,,7110,30,0.42,7060,7130,7030,569974,4041324180,2317399599060,325935246
20190523,001460,BYC,KOSPI,,239000,-500,-0.21,239500,239500,236500,381,90847000,149282985000,624615
20190523,001465,BYC우,KOSPI,,138000,0,0.00,136500,138000,135500,103,14146000,29723130000,215385
20190523,001040,CJ,KOSPI,,100000,-1000,-0.99,101000,102000,99800,90766,9111536200,2917699800000,29176998
20190523,079160,CJ CGV,KOSPI,,35000,-650,-1.82,35700,36100,34800,134888,4751436150,740645955000,21161313
20190523,000120,CJ대한통운,KOSPI,,146000,-2500,-1.68,146500,148500,144500,74164,10812967500,3330602224000,22812344
20190523,011150,CJ씨푸드,KOSPI,,2580,-120,-4.44,2710,2710,2580,465572,1220070210,92701394340,35930773
20190523,011155,CJ씨푸드1우,KOSPI,,33650,50,0.15,33600,33900,32700,7673,254546950,6730000000,200000
20190523,001045,CJ우,KOSPI,,52500,-1200,-2.23,53600,53800,52300,6746,355766200,118661707500,2260223
20190523,097950,CJ제일제당,KOSPI,,285000,7000,2.52,278500,285000,276000,31896,9015332000,4290443010000,15054186
20190523,097955,CJ제일제당 우,KOSPI,,124500,-1500,-1.19,125000,125000,121500,5396,664234500,165265408500,1327433
20190523,037560,CJ헬로,KOSPI,,7580,-190,-2.45,7710,7790,7520,141879,1079009050,587047236700,77446865
20190523,000590,CS홀딩스,KOSPI,,62000,-200,-0.32,62200,62500,61500,156,9610700,71577884000,1154482
20190523,012030,DB,KOSPI,,980,-25,-2.49,1015,1025,956,3716351,3664219799,197150454340,201173933
20190523,016610,DB금융투자,KOSPI,,4940,-35,-0.70,4925,4975,4915,52303,257880020,209685161660,42446389
20190523,005830,DB손해보험,KOSPI,,60400,-100,-0.17,60600,61000,59900,71052,4286478700,4276320000000,70800000
20190523,000990,DB하이텍,KOSPI,,15300,-150,-0.97,15450,15800,15150,512502,7930936800,679298396400,44398588
20190523,000995,DB하이텍1우,KOSPI,,44500,-1750,-3.78,45000,46700,43800,2646,118072000,4998062000,112316
20190523,139130,DGB금융지주,KOSPI,,8230,-20,-0.24,8270,8300,8150,1176408,9676734740,1392070205590,169145833
20190523,001530,DI동일,KOSPI,,87400,800,0.92,89600,89600,84100,7576,648261200,211632108000,2421420
20190523,004840,DRB동일,KOSPI,,6070,-90,-1.46,6160,6160,6020,12914,78236040,120975100000,19930000
