BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20181214,095570,AJ네트웍스,KOSPI,,4525,-50,-1.09,4575,4600,4445,74357,332709765,211870884875,46822295
20181214,068400,AJ렌터카,KOSPI,,12550,-300,-2.33,12900,12900,12400,112488,1411684050,277936065000,22146300
20181214,006840,AK홀딩스,KOSPI,,55900,0,0.00,55600,56300,55100,17322,968395400,740538659900,13247561
20181214,027410,BGF,KOSPI,,8290,-70,-0.84,8280,8440,8220,99538,826891940,790610493910,95369179
20181214,282330,BGF리테일,KOSPI,,206000,2000,0.98,206500,206500,198000,24753,5025484500,3560484636000,17283906
20181214,138930,BNK금융지주,KOSPI,,7590,130,1.74,7470,7610,7470,971598,7334301450,2473848517140,325935246
20181214,001460,BYC,KOSPI,,247000,4000,1.65,240000,247500,240000,52,12562000,154279905000,624615
20181214,001465,BYC우,KOSPI,,109500,-1500,-1.35,110500,110500,108000,67,7264500,23584657500,215385
20181214,001040,CJ,KOSPI,,129000,-1500,-1.15,131500,132500,127000,53690,6928726000,3763832742000,29176998
20181214,079160,CJ CGV,KOSPI,,41950,-1100,-2.56,43050,43350,41050,124176,5212139950,887717080350,21161313
20181214,000120,CJ대한통운,KOSPI,,167000,500,0.30,167000,170000,164000,40571,6755873000,3809661448000,22812344
20181214,011150,CJ씨푸드,KOSPI,,2390,-55,-2.25,2445,2445,2385,50079,120120665,85874547470,35930773
20181214,011155,CJ씨푸드1우,KOSPI,,28500,-150,-0.52,29200,29200,28050,387,10977850,5700000000,200000
20181214,001045,CJ우,KOSPI,,56100,-900,-1.58,57000,57000,55300,630,35316000,126798510300,2260223
20181214,097950,CJ제일제당,KOSPI,,347000,-4000,-1.14,351000,351000,344000,19788,6858628500,5223802542000,15054186
20181214,097955,CJ제일제당 우,KOSPI,,128500,0,0.00,129000,129000,126500,1784,227402500,170575140500,1327433
20181214,037560,CJ헬로,KOSPI,,9760,-240,-2.40,10000,10050,9670,209819,2066236500,755881402400,77446865
20181214,000590,CS홀딩스,KOSPI,,64800,100,0.15,64000,65700,63400,358,22980600,74810433600,1154482
20181214,012030,DB,KOSPI,,819,-5,-0.61,824,827,815,210661,172412324,164761451127,201173933
20181214,016610,DB금융투자,KOSPI,,4485,-10,-0.22,4515,4520,4445,26813,119819405,190372054665,42446389
20181214,005830,DB손해보험,KOSPI,,71600,300,0.42,71300,72800,70500,131099,9363176400,5069280000000,70800000
20181214,000990,DB하이텍,KOSPI,,11050,-500,-4.33,11500,11500,11050,205340,2288372400,490604397400,44398588
20181214,000995,DB하이텍1우,KOSPI,,37150,100,0.27,37300,37300,35700,36,1303400,4172539400,112316
20181214,139130,DGB금융지주,KOSPI,,8650,0,0.00,8660,8680,8560,801808,6913115310,1463111455450,169145833
20181214,004840,DRB동일,KOSPI,,6490,120,1.88,6400,6500,6310,12818,82311380,126425200000,19480000
20181214,155660,DSR,KOSPI,,4125,-90,-2.14,4230,4235,4025,83828,344834015,66000000000,16000000
20181214,069730,DSR제강,KOSPI,,4475,-210,-4.48,4750,4750,4405,266971,1206173310,64440000000,14400000
20181214,017940,E1,KOSPI,,56000,-700,-1.23,56700,57000,55900,22839,1284820000,384160000000,6860000
20181214,007700,F&F,KOSPI,,42650,-1600,-3.62,44450,44850,42400,104711,4526886200,656810000000,15400000
20181214,114090,GKL,KOSPI,,26400,0,0.00,26300,26700,26250,195155,5165999950,1632989688000,61855670
20181214,078930,GS,KOSPI,,53500,800,1.52,52800,53600,52500,189220,10052632900,4970972723000,92915378
20181214,006360,GS건설,KOSPI,,47600,200,0.42,47450,47950,46650,557451,26383479300,3773074404400,79266269
20181214,001250,GS글로벌,KOSPI,,2540,-50,-1.93,2590,2615,2530,136167,347369115,209635760560,82533764
20181214,007070,GS리테일,KOSPI,,40750,250,0.62,40500,40950,40050,215591,8747058450,3137750000000,77000000
20181214,078935,GS우,KOSPI,,37200,-150,-0.40,37350,37500,37150,1534,57225050,66395527200,1784826
20181214,012630,HDC,KOSPI,,17000,550,3.34,16550,17200,16500,535903,9070153750,1015609257000,59741721
20181214,039570,HDC아이콘트롤스,KOSPI,,9200,-190,-2.02,9390,9400,9110,26409,242746270,151432000000,16460000
20181214,089470,HDC현대EP,KOSPI,,4340,10,0.23,4335,4360,4225,33821,145416735,138446000000,31900000
20181214,294870,HDC현대산업개발,KOSPI,,40950,150,0.37,40900,41700,40450,157007,6423634750,1799270109000,43938220
20181214,082740,HSD엔진,KOSPI,,5900,150,2.61,5890,6100,5740,997023,5932748650,194388137800,32947142
20181214,003560,IHQ,KOSPI,,1990,-75,-3.63,2080,2085,1975,872511,1756540800,291009138520,146235748
20181214,175330,JB금융지주,KOSPI,,5550,-50,-0.89,5610,5640,5550,357380,1992582810,1093255061700,196982894
20181214,234080,JW생명과학,KOSPI,,22250,-300,-1.33,22550,22700,22250,18594,416733150,352318826500,15834554
20181214,001060,JW중외제약,KOSPI,,40500,-400,-0.98,40900,41000,40200,55408,2241120600,802121130000,19805460
20181214,001067,JW중외제약2우B,KOSPI,,43550,50,0.11,43550,43600,42950,123,5319600,3749567900,86098
20181214,001065,JW중외제약우,KOSPI,,26900,-200,-0.74,27100,27300,26450,658,17704350,4414585900,164111
20181214,096760,JW홀딩스,KOSPI,,7450,-10,-0.13,7440,7590,7360,97697,730282730,471276249650,63258557
20181214,105560,KB금융,KOSPI,,47950,650,1.37,47450,48200,47300,996941,47741015500,20048448199150,418111537
20181214,002380,KCC,KOSPI,,290500,-1000,-0.34,291500,294000,288000,16588,4817965000,3066667026500,10556513
20181214,009070,KCTC,KOSPI,,2815,-75,-2.60,2890,2890,2815,33234,94831790,84450000000,30000000
