BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190603,095570,AJ네트웍스,KOSPI,,5350,-260,-4.63,5750,5780,5350,64452,355322250,250499278250,46822295
20190603,068400,AJ렌터카,KOSPI,,10050,-100,-0.99,10150,10150,9940,87106,870080580,222570315000,22146300
20190603,006840,AK홀딩스,KOSPI,,46350,-1000,-2.11,47450,47450,46000,36598,1700843400,614024452350,13247561
20190603,027410,BGF,KOSPI,,7210,90,1.26,7040,7260,7000,273473,1938031920,687611780590,95369179
20190603,282330,BGF리테일,KOSPI,,185500,-1000,-0.54,185500,187500,183500,41948,7772524500,3206164563000,17283906
20190603,138930,BNK금융지주,KOSPI,,7040,140,2.03,6900,7070,6840,1054943,7345175810,2294584131840,325935246
20190603,001460,BYC,KOSPI,,235500,500,0.21,235000,235500,233000,289,67671000,147096832500,624615
20190603,001465,BYC우,KOSPI,,137000,3000,2.24,135000,144000,135000,203,28047500,29507745000,215385
20190603,001040,CJ,KOSPI,,101500,0,0.00,101500,102000,100000,61871,6252896000,2961465297000,29176998
20190603,079160,CJ CGV,KOSPI,,34850,-550,-1.55,35500,35600,34700,201004,7016428350,737471758050,21161313
20190603,000120,CJ대한통운,KOSPI,,159000,-500,-0.31,157000,160000,155500,42093,6684979500,3627162696000,22812344
20190603,011150,CJ씨푸드,KOSPI,,2855,20,0.71,2830,2950,2805,2318481,6727892210,102582356915,35930773
20190603,011155,CJ씨푸드1우,KOSPI,,36000,800,2.27,35700,38000,34800,32752,1201132400,7200000000,200000
20190603,001045,CJ우,KOSPI,,52300,-300,-0.57,52600,52900,51800,7559,394015200,118209662900,2260223
20190603,097950,CJ제일제당,KOSPI,,280000,-500,-0.18,280500,282000,278000,23101,6456878500,4215172080000,15054186
20190603,097955,CJ제일제당 우,KOSPI,,125500,500,0.40,125000,125500,124000,851,106167000,166592841500,1327433
20190603,037560,CJ헬로,KOSPI,,7230,-60,-0.82,7210,7260,7160,120514,870200770,559940833950,77446865
20190603,000590,CS홀딩스,KOSPI,,62700,300,0.48,62300,62700,61500,1268,79041700,72386021400,1154482
20190603,012030,DB,KOSPI,,950,18,1.93,938,955,919,1060341,1002823822,191115236350,201173933
20190603,016610,DB금융투자,KOSPI,,4865,35,0.72,4790,4865,4790,30275,146563585,206501682485,42446389
20190603,005830,DB손해보험,KOSPI,,63300,1800,2.93,61400,63500,60800,136479,8506605500,4481640000000,70800000
20190603,000990,DB하이텍,KOSPI,,14850,250,1.71,14350,14950,14300,481669,7064610150,659319031800,44398588
20190603,000995,DB하이텍1우,KOSPI,,45400,700,1.57,44700,46500,44400,2484,113075200,5099146400,112316
20190603,139130,DGB금융지주,KOSPI,,8090,10,0.12,8080,8140,8020,862093,6967061790,1368389788970,169145833
20190603,001530,DI동일,KOSPI,,88800,-3200,-3.48,92000,94700,88400,6195,566868900,215022096000,2421420
20190603,004840,DRB동일,KOSPI,,5940,10,0.17,5930,5960,5820,6458,38002980,118384200000,19930000
20190603,155660,DSR,KOSPI,,4660,15,0.32,4620,4770,4545,110184,514006545,74560000000,16000000
20190603,069730,DSR제강,KOSPI,,4535,-35,-0.77,4490,4560,4445,133453,598771610,65304000000,14400000
20190603,017940,E1,KOSPI,,57600,-300,-0.52,57500,58000,56600,8422,483257600,395136000000,6860000
20190603,007700,F&F,KOSPI,,79400,100,0.13,79300,82000,78000,107404,8587472000,1222760000000,15400000
20190603,114090,GKL,KOSPI,,19650,-450,-2.24,19900,20100,19550,284844,5606806600,1215463915500,61855670
20190603,078930,GS,KOSPI,,49950,-150,-0.30,50000,50200,49300,166702,8279434800,4641123131100,92915378
