BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250131,095570,AJ네트웍스,KOSPI,,3940,-10,-0.25,3950,3950,3905,88991,348614580,178295870460,45252759
20250131,006840,AK홀딩스,KOSPI,,9980,-110,-1.09,10090,10090,9960,4595,45955100,132210658780,13247561
20250131,027410,BGF,KOSPI,,3365,5,0.15,3360,3380,3350,17470,58720775,322087001715,95716791
20250131,282330,BGF리테일,KOSPI,,103600,100,0.10,104900,105000,102600,24009,2480535400,1790612661600,17283906
20250131,138930,BNK금융지주,KOSPI,,12160,250,2.10,12160,12300,11950,1260990,15287315130,3896510600320,320436727
20250131,001460,BYC,KOSPI,,29300,0,0.00,29300,29450,29000,414,12100150,183012195000,6246150
20250131,001465,BYC우,KOSPI,,12840,-40,-0.31,12870,12870,12550,3704,46735840,27655434000,2153850
20250131,001040,CJ,KOSPI,,95400,-1200,-1.24,97500,97700,94900,83628,8023176100,2783485609200,29176998
20250131,079160,CJ CGV,KOSPI,,5100,0,0.00,5100,5130,5050,160037,815220400,844459101600,165580216
20250131,00104K,CJ4우(전환),KOSPI,,78300,-100,-0.13,78400,78600,77500,3408,266132400,330935889600,4226512
20250131,000120,CJ대한통운,KOSPI,,79800,300,0.38,80200,81600,79300,72513,5834972400,1820425051200,22812344
20250131,011150,CJ씨푸드,KOSPI,,2985,10,0.34,2980,2995,2945,137006,407270970,107253357405,35930773
20250131,011155,CJ씨푸드1우,KOSPI,,16930,-70,-0.41,17000,17000,16930,444,7526480,3386000000,200000
20250131,001045,CJ우,KOSPI,,57500,400,0.70,57100,57500,56300,886,50394000,129962822500,2260223
20250131,097950,CJ제일제당,KOSPI,,242000,6000,2.54,238000,242000,234500,54228,12958343000,3643113012000,15054186
20250131,097955,CJ제일제당 우,KOSPI,,126900,900,0.71,126100,128100,125700,4068,515548500,168451247700,1327433
20250131,000480,CR홀딩스,KOSPI,,5580,0,0.00,5620,5620,5570,3125,17477310,261648934200,46890490
20250131,000590,CS홀딩스,KOSPI,,67500,-100,-0.15,67300,67600,66800,255,17144800,77927535000,1154482
20250131,012030,DB,KOSPI,,1217,-14,-1.14,1231,1240,1217,189139,231673861,244828676461,201173933
20250131,016610,DB금융투자,KOSPI,,5460,70,1.30,5440,5460,5360,48932,265491550,231757283940,42446389
20250131,005830,DB손해보험,KOSPI,,97100,5500,6.00,93400,97300,92000,266219,25386115100,6874680000000,70800000
20250131,000990,DB하이텍,KOSPI,,32350,-1600,-4.71,33100,33750,32350,236271,7724228500,1436294321800,44398588
20250131,139130,DGB금융지주,KOSPI,,9220,100,1.10,9240,9240,9100,482453,4429199150,1559524580260,169145833
20250131,001530,DI동일,KOSPI,,49700,-300,-0.60,49850,50000,49650,29925,1490081550,1065236103400,21433322
20250131,000210,DL,KOSPI,,31950,250,0.79,32000,32200,31400,48992,1561496300,669540493800,20955884
20250131,000215,DL우,KOSPI,,19210,70,0.37,19140,19630,19140,4104,79608040,32390269150,1686115
20250131,375500,DL이앤씨,KOSPI,,31350,-1100,-3.39,32700,32700,31100,143862,4549427650,1213045081050,38693623
20250131,37550L,DL이앤씨2우(전환),KOSPI,,20550,50,0.24,21000,21000,20300,1702,34876250,43400593050,2111951
20250131,37550K,DL이앤씨우,KOSPI,,15300,-240,-1.54,15500,15600,15220,4666,71617320,32342440500,2113885
20250131,007340,DN오토모티브,KOSPI,,20900,-100,-0.48,21100,21500,20750,70294,1477733800,1234476578500,59065865
20250131,004840,DRB동일,KOSPI,,4315,-55,-1.26,4420,4420,4270,22029,94870410,85997950000,19930000
20250131,155660,DSR,KOSPI,,3855,-95,-2.41,3950,3950,3750,36624,141028200,61680000000,16000000
20250131,069730,DSR제강,KOSPI,,3710,-5,-0.13,3735,3755,3680,10441,38647775,53424000000,14400000
20250131,017860,DS단석,KOSPI,,31500,150,0.48,32950,33300,31350,647600,20860924500,553902678000,17584212
20250131,017940,E1,KOSPI,,66500,1100,1.68,65400,66600,64800,11092,730681700,456190000000,6860000
20250131,365550,ESR켄달스퀘어리츠,KOSPI,,4630,30,0.65,4625,4645,4570,124199,571099430,986602070000,213089000
20250131,383220,F&F,KOSPI,,64300,1800,2.88,63700,65200,62600,89697,5751643100,2463144922500,38307075
20250131,007700,F&F홀딩스,KOSPI,,11880,0,0.00,11880,11880,11750,4087,48202260,464678679960,39114367
20250131,114090,GKL,KOSPI,,11890,30,0.25,12030,12030,11780,83432,989530510,735463916300,61855670
20250131,078930,GS,KOSPI,,38500,150,0.39,38700,38750,38100,154900,5934705600,3577242053000,92915378
20250131,006360,GS건설,KOSPI,,17260,-560,-3.14,17950,17950,17260,583892,10137257020,1477136517400,85581490
20250131,001250,GS글로벌,KOSPI,,2655,-70,-2.57,2695,2705,2645,444412,1182765925,219127143420,82533764
20250131,007070,GS리테일,KOSPI,,15300,-20,-0.13,15460,15460,15140,172879,2634607210,1279193449500,83607415
20250131,078935,GS우,KOSPI,,36600,250,0.69,36350,36650,36350,3089,112774000,65324631600,1784826
20250131,499790,GS피앤엘,KOSPI,,19220,-180,-0.93,19400,19600,18810,104077,1991790500,381148764020,19830841
20250131,012630,HDC,KOSPI,,12490,-90,-0.72,12590,12650,12340,106652,1323036720,746174095290,59741721
20250131,039570,HDC랩스,KOSPI,,8150,50,0.62,8000,8150,7970,8899,71463250,211554448150,25957601
20250131,089470,HDC현대EP,KOSPI,,3455,-35,-1.00,3495,3495,3455,4311,14967540,110214500000,31900000
20250131,294870,HDC현대산업개발,KOSPI,,16600,-560,-3.26,17160,17160,16470,325939,5417011880,1094061678000,65907330
20250131,009540,HD한국조선해양,KOSPI,,232000,3500,1.53,230500,237000,229500,340308,79278025000,16419362912000,70773116
20250131,267250,HD현대,KOSPI,,83100,-1300,-1.54,85200,85300,82300,116412,9692596600,6564325363500,78993085
20250131,267270,HD현대건설기계,KOSPI,,66500,-5600,-7.77,70700,71200,66100,358487,24347667800,1217321469000,18305586
20250131,443060,HD현대마린솔루션,KOSPI,,170000,-4000,-2.30,173000,174800,168100,147264,25079345800,7620965700000,44829210
20250131,071970,HD현대마린엔진,KOSPI,,28000,650,2.38,27000,28350,26950,494372,13781684450,949801860000,33921495
20250131,010620,HD현대미포,KOSPI,,124400,-600,-0.48,126000,128900,123700,356918,44953397500,4968803335600,39942149
20250131,322000,HD현대에너지솔루션,KOSPI,,24300,-550,-2.21,25100,25350,23600,52623,1286291350,272160000000,11200000
20250131,042670,HD현대인프라코어,KOSPI,,7350,-410,-5.28,7700,7700,7320,1781650,13214931400,1416020622450,192655867
20250131,267260,HD현대일렉트릭,KOSPI,,410000,-35000,-7.87,412500,422000,398000,911560,369923913000,14779325350000,36047135
20250131,329180,HD현대중공업,KOSPI,,311000,9500,3.15,304500,315000,302000,400124,123749604000,27608439076000,88773116
