BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220525,095570,AJ네트웍스,KOSPI,,7200,270,3.90,6950,7310,6940,328752,2358790930,337120524000,46822295
20220525,006840,AK홀딩스,KOSPI,,19300,100,0.52,19200,19350,19150,3704,71166300,255677927300,13247561
20220525,027410,BGF,KOSPI,,5210,10,0.19,5190,5260,5140,83315,433471990,498684481110,95716791
20220525,282330,BGF리테일,KOSPI,,194000,9500,5.15,187000,194000,185000,46295,8865486000,3353077764000,17283906
20220525,138930,BNK금융지주,KOSPI,,7800,90,1.17,7760,7850,7720,827233,6455688080,2542294918800,325935246
20220525,001460,BYC,KOSPI,,448000,2000,0.45,443500,448000,443000,17,7567000,279827520000,624615
20220525,001465,BYC우,KOSPI,,174000,2000,1.16,172500,174000,171000,97,16712500,37476990000,215385
20220525,001040,CJ,KOSPI,,82000,300,0.37,82700,83000,81600,26233,2159713100,2392513836000,29176998
20220525,079160,CJ CGV,KOSPI,,26000,-750,-2.80,26750,26800,25950,431966,11287345100,1061970676000,40845026
20220525,00104K,CJ4우(전환),KOSPI,,73100,700,0.97,72400,73100,72000,3213,233294300,308958027200,4226512
20220525,000120,CJ대한통운,KOSPI,,125500,0,0.00,126500,128000,124000,35812,4515449000,2862949172000,22812344
20220525,011150,CJ씨푸드,KOSPI,,3805,-15,-0.39,3820,3880,3795,176542,674957130,136716591265,35930773
20220525,011155,CJ씨푸드1우,KOSPI,,31750,-450,-1.40,32150,32150,31750,263,8356250,6350000000,200000
20220525,001045,CJ우,KOSPI,,50600,650,1.30,50200,51000,50000,767,38590900,114367283800,2260223
20220525,097950,CJ제일제당,KOSPI,,394000,-2000,-0.51,403500,406000,392500,38918,15393289500,5931349284000,15054186
20220525,097955,CJ제일제당 우,KOSPI,,173500,-500,-0.29,179500,180000,173500,1481,259764000,230309625500,1327433
20220525,000590,CS홀딩스,KOSPI,,64200,700,1.10,63500,64400,63500,819,52229900,74117744400,1154482
20220525,012030,DB,KOSPI,,959,3,0.31,956,964,954,181988,174780837,192925801747,201173933
20220525,016610,DB금융투자,KOSPI,,5820,10,0.17,5810,5880,5790,40553,236464810,247037983980,42446389
