BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20191206,095570,AJ네트웍스,KOSPI,,4115,30,0.73,4030,4130,4030,11741,47903150,192673743925,46822295
20191206,068400,AJ렌터카,KOSPI,,11650,100,0.87,11600,11700,11400,136566,1584925000,258004395000,22146300
20191206,006840,AK홀딩스,KOSPI,,30800,500,1.65,30250,31200,30250,12404,382816350,408024878800,13247561
20191206,027410,BGF,KOSPI,,5310,20,0.38,5250,5360,5240,106741,565212440,508256160210,95716791
20191206,282330,BGF리테일,KOSPI,,163500,-500,-0.30,164500,166000,162000,19226,3144082000,2825918631000,17283906
20191206,138930,BNK금융지주,KOSPI,,7390,10,0.14,7360,7420,7310,659941,4860281660,2408661467940,325935246
20191206,001460,BYC,KOSPI,,237500,0,0.00,237500,237500,235000,220,51882000,148346062500,624615
20191206,001465,BYC우,KOSPI,,126000,0,0.00,125000,126000,124000,103,12812000,27138510000,215385
20191206,001040,CJ,KOSPI,,90800,800,0.89,90700,90900,89700,33917,3066601000,2649271418400,29176998
20191206,079160,CJ CGV,KOSPI,,36250,-100,-0.28,36050,36550,35900,56372,2038482700,767097596250,21161313
20191206,00104K,CJ4우(전환),KOSPI,,65800,400,0.61,66000,66000,64900,2749,179350000,278104489600,4226512
20191206,000120,CJ대한통운,KOSPI,,150500,1500,1.01,150000,151500,149000,37037,5560605500,3433257772000,22812344
20191206,011150,CJ씨푸드,KOSPI,,2705,65,2.46,2620,2705,2620,171011,457277345,97192740965,35930773
20191206,011155,CJ씨푸드1우,KOSPI,,31700,200,0.63,31450,32250,31350,2222,70111100,6340000000,200000
20191206,001045,CJ우,KOSPI,,41850,50,0.12,41800,42050,41450,4137,172178700,94590332550,2260223
20191206,097950,CJ제일제당,KOSPI,,241000,2000,0.84,238500,243000,238000,15469,3712664000,3628058826000,15054186
20191206,097955,CJ제일제당 우,KOSPI,,102500,0,0.00,102500,103000,99900,11354,1144206800,136061882500,1327433
20191206,037560,CJ헬로,KOSPI,,5770,-130,-2.20,5820,5980,5720,245087,1424417920,446868411050,77446865
20191206,000590,CS홀딩스,KOSPI,,58000,800,1.40,57300,58000,57200,90,5189100,66959956000,1154482
20191206,012030,DB,KOSPI,,766,6,0.79,760,771,758,369535,282204044,154099232678,201173933
20191206,016610,DB금융투자,KOSPI,,4260,5,0.12,4290,4290,4235,56200,238631865,180821617140,42446389
20191206,005830,DB손해보험,KOSPI,,55900,100,0.18,55800,56600,55600,77951,4362802000,3957720000000,70800000
20191206,000990,DB하이텍,KOSPI,,20500,950,4.86,19700,20750,19550,997612,20269559850,910171054000,44398588
20191206,000995,DB하이텍1우,KOSPI,,56400,12950,29.80,46000,56400,44750,140405,7438277150,6334622400,112316
20191206,139130,DGB금융지주,KOSPI,,7080,-50,-0.70,7140,7160,7060,311306,2208425230,1197552497640,169145833
20191206,001530,DI동일,KOSPI,,74400,1800,2.48,72900,75300,72200,3061,226578200,180153648000,2421420
