BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190207,095570,AJ네트웍스,KOSPI,,4950,20,0.41,4935,4950,4875,33868,166232630,231770360250,46822295
20190207,068400,AJ렌터카,KOSPI,,12000,150,1.27,11850,12100,11800,110890,1326378650,265755600000,22146300
20190207,006840,AK홀딩스,KOSPI,,52900,1700,3.32,50600,53200,49800,42343,2195870000,700795976900,13247561
20190207,027410,BGF,KOSPI,,7780,-70,-0.89,7870,7900,7700,190713,1481416900,741972212620,95369179
20190207,282330,BGF리테일,KOSPI,,184500,2000,1.10,185000,186500,181500,15424,2847108500,3188880657000,17283906
20190207,138930,BNK금융지주,KOSPI,,7340,-10,-0.14,7360,7380,7250,839773,6157861910,2392364705640,325935246
20190207,001460,BYC,KOSPI,,242500,500,0.21,243000,243000,241500,278,67319500,151469137500,624615
20190207,001465,BYC우,KOSPI,,110500,0,0.00,110000,112000,109500,191,21094000,23800042500,215385
20190207,001040,CJ,KOSPI,,124000,4000,3.33,120500,124000,120000,80580,9853089000,3617947752000,29176998
20190207,079160,CJ CGV,KOSPI,,42250,-300,-0.71,43200,43450,42050,116045,4936074100,894065474250,21161313
20190207,000120,CJ대한통운,KOSPI,,164000,-500,-0.30,166000,166000,162000,53520,8754739000,3741224416000,22812344
20190207,011150,CJ씨푸드,KOSPI,,2455,20,0.82,2425,2480,2415,144526,353852845,88210047715,35930773
20190207,011155,CJ씨푸드1우,KOSPI,,28600,-50,-0.17,28650,29250,28350,1712,49060350,5720000000,200000
20190207,001045,CJ우,KOSPI,,53500,800,1.52,52700,53900,52500,5446,289354500,120921930500,2260223
20190207,097950,CJ제일제당,KOSPI,,340000,5000,1.49,337000,341000,335000,29909,10148472000,5118423240000,15054186
20190207,097955,CJ제일제당 우,KOSPI,,128000,0,0.00,128000,128500,126500,4191,534638000,169911424000,1327433
20190207,037560,CJ헬로,KOSPI,,10250,-100,-0.97,10400,10400,10150,223115,2295620900,793830366250,77446865
20190207,000590,CS홀딩스,KOSPI,,66900,1200,1.83,65300,67300,65100,770,50968400,77234845800,1154482
20190207,012030,DB,KOSPI,,958,21,2.24,932,960,921,1148976,1094496885,192724627814,201173933
20190207,016610,DB금융투자,KOSPI,,4995,30,0.60,4975,5020,4950,87990,439807555,212019713055,42446389
20190207,005830,DB손해보험,KOSPI,,69800,-900,-1.27,71400,71500,69000,95271,6660336100,4941840000000,70800000
20190207,000990,DB하이텍,KOSPI,,12750,-100,-0.78,12900,13050,12600,483639,6177036500,566081997000,44398588
20190207,000995,DB하이텍1우,KOSPI,,36800,-500,-1.34,37650,37650,35750,1190,43318150,4133228800,112316
20190207,139130,DGB금융지주,KOSPI,,8770,-20,-0.23,8790,8810,8720,459020,4025995850,1483408955410,169145833
20190207,004840,DRB동일,KOSPI,,6680,-10,-0.15,6710,6720,6540,5543,36645680,130126400000,19480000
20190207,155660,DSR,KOSPI,,4260,80,1.91,4220,4290,4180,56553,240388295,68160000000,16000000
20190207,069730,DSR제강,KOSPI,,4750,30,0.64,4755,4755,4690,86850,410886700,68400000000,14400000
20190207,017940,E1,KOSPI,,59300,-1200,-1.98,60500,60500,58900,6427,381637100,406798000000,6860000
20190207,007700,F&F,KOSPI,,51400,7550,17.22,44650,53800,44400,595895,29551184850,791560000000,15400000
20190207,114090,GKL,KOSPI,,25100,-600,-2.33,25900,25900,25000,104932,2639511000,1552577317000,61855670
20190207,078930,GS,KOSPI,,54000,100,0.19,54500,54500,53200,114202,6164031900,5017430412000,92915378
20190207,006360,GS건설,KOSPI,,46850,100,0.21,47500,47600,46400,364717,17083733900,3721567089450,79435797
20190207,001250,GS글로벌,KOSPI,,2905,105,3.75,2855,2970,2825,1184536,3439944875,239760584420,82533764
20190207,007070,GS리테일,KOSPI,,35350,-400,-1.12,35750,35750,35000,211403,7463997700,2721950000000,77000000
20190207,078935,GS우,KOSPI,,36850,450,1.24,36500,36850,36400,1449,53171400,65770838100,1784826
20190207,012630,HDC,KOSPI,,18550,-500,-2.62,19050,19100,18300,621453,11522724850,1108208924550,59741721
20190207,039570,HDC아이콘트롤스,KOSPI,,10600,200,1.92,10650,10800,10350,85085,893999050,174476000000,16460000
20190207,089470,HDC현대EP,KOSPI,,4870,0,0.00,4890,4905,4850,35388,172394525,155353000000,31900000
20190207,294870,HDC현대산업개발,KOSPI,,48700,-850,-1.72,49550,49700,47700,164804,8032633700,2139791314000,43938220
20190207,082740,HSD엔진,KOSPI,,5340,90,1.71,5340,5500,5270,1016318,5481110630,175937738280,32947142
20190207,003560,IHQ,KOSPI,,1985,110,5.87,1875,1985,1860,1994408,3859176875,290277959780,146235748
20190207,175330,JB금융지주,KOSPI,,6300,60,0.96,6240,6310,6200,560452,3525005990,1240992232200,196982894
20190207,234080,JW생명과학,KOSPI,,22550,250,1.12,22500,22550,22050,41456,923249200,357069192700,15834554
20190207,001060,JW중외제약,KOSPI,,39750,-450,-1.12,40200,40300,39150,75747,3001159550,802818189000,20196684
20190207,001067,JW중외제약2우B,KOSPI,,46250,100,0.22,47000,47000,45850,288,13259900,4060287500,87790
20190207,001065,JW중외제약우,KOSPI,,26250,-250,-0.94,26850,26850,26100,1277,33641350,4393593750,167375
20190207,096760,JW홀딩스,KOSPI,,7080,-80,-1.12,7200,7250,7060,67762,480972260,456808000320,64520904
20190207,105560,KB금융,KOSPI,,48050,-550,-1.13,48350,48900,47800,1043128,50451897750,20090259352850,418111537
20190207,002380,KCC,KOSPI,,327000,-10500,-3.11,335000,335000,325500,29016,9509080000,3451979751000,10556513
20190207,009070,KCTC,KOSPI,,4015,155,4.02,3910,4120,3820,1271074,5099776780,120450000000,30000000
20190207,009440,KC그린홀딩스,KOSPI,,4165,15,0.36,4165,4175,4110,17949,74098460,93441691700,22434980
20190207,119650,KC코트렐,KOSPI,,5350,50,0.94,5300,5370,5210,72147,383422280,69550000000,13000000
20190207,092220,KEC,KOSPI,,1250,80,6.84,1180,1260,1165,4214852,5175370605,140564526250,112451621
20190207,001390,KG케미칼,KOSPI,,17150,550,3.31,16800,17150,16600,166028,2810546750,213612270900,12455526
20190207,001940,KISCO홀딩스,KOSPI,,13800,0,0.00,13600,14000,13600,5257,72172950,254974044000,18476380
20190207,025000,KPX케미칼,KOSPI,,55400,400,0.73,55500,55900,54000,6420,354504100,268136000000,4840000
20190207,092230,KPX홀딩스,KOSPI,,60000,100,0.17,59900,60300,59900,354,21252700,253478760000,4224646
20190207,000040,KR모터스,KOSPI,,532,0,0.00,533,536,524,149466,79264481,100784247900,189444075
