BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240509,095570,AJ네트웍스,KOSPI,,4810,-20,-0.41,4830,4875,4810,46830,227169755,217665770790,45252759
20240509,006840,AK홀딩스,KOSPI,,15380,-10,-0.06,15390,15480,15310,1735,26664090,203747488180,13247561
20240509,027410,BGF,KOSPI,,3725,-20,-0.53,3750,3760,3705,44505,166124360,356545046475,95716791
20240509,282330,BGF리테일,KOSPI,,135200,-1000,-0.73,135900,135900,133800,82091,11046631400,2336784091200,17283906
20240509,138930,BNK금융지주,KOSPI,,8430,-90,-1.06,8580,8580,8420,704174,5953435150,2715205532340,322088438
20240509,001460,BYC,KOSPI,,38650,-350,-0.90,39700,39700,38600,827,32207400,241413697500,6246150
20240509,001465,BYC우,KOSPI,,15160,-40,-0.26,15200,15220,15160,4041,61371160,32652366000,2153850
20240509,001040,CJ,KOSPI,,132800,-600,-0.45,133500,136000,130000,181243,24071589700,3874705334400,29176998
20240509,079160,CJ CGV,KOSPI,,5840,10,0.17,5860,5860,5800,392628,2288247400,715003866960,122432169
20240509,00104K,CJ4우(전환),KOSPI,,92200,300,0.33,91800,93000,90400,14683,1348187400,389684406400,4226512
20240509,000120,CJ대한통운,KOSPI,,122900,-7000,-5.39,130000,131000,121700,136675,17073939100,2803637077600,22812344
20240509,011150,CJ씨푸드,KOSPI,,2835,-15,-0.53,2850,2860,2810,80372,227660375,101863741455,35930773
20240509,011155,CJ씨푸드1우,KOSPI,,22100,-100,-0.45,22400,22400,21500,1663,36159650,4420000000,200000
20240509,001045,CJ우,KOSPI,,60900,0,0.00,61000,61000,60400,912,55337300,137647580700,2260223
20240509,097950,CJ제일제당,KOSPI,,334000,-6000,-1.76,342000,342500,332000,38911,13043810500,5028098124000,15054186
20240509,097955,CJ제일제당 우,KOSPI,,146100,-100,-0.07,146900,146900,145800,1102,160963100,193937961300,1327433
20240509,000480,CR홀딩스,KOSPI,,6220,-30,-0.48,6190,6380,6130,160349,1000658450,291658847800,46890490
20240509,000590,CS홀딩스,KOSPI,,66200,0,0.00,66200,66200,65900,520,34363300,76426708400,1154482
20240509,012030,DB,KOSPI,,1435,13,0.91,1426,1447,1414,303201,432265289,288684593855,201173933
20240509,016610,DB금융투자,KOSPI,,4235,-15,-0.35,4255,4265,4215,16659,70531410,179760457415,42446389
20240509,005830,DB손해보험,KOSPI,,95500,-1700,-1.75,97000,97600,94900,107303,10287365700,6761400000000,70800000
20240509,000990,DB하이텍,KOSPI,,43350,-1100,-2.47,44500,44500,43150,265917,11587050300,1924678789800,44398588
20240509,139130,DGB금융지주,KOSPI,,8290,-110,-1.31,8440,8440,8290,510497,4252366780,1402218955570,169145833
20240509,001530,DI동일,KOSPI,,25750,-250,-0.96,26000,26050,25700,42660,1101426300,649303554000,25215672
20240509,000210,DL,KOSPI,,54500,-1000,-1.80,55700,56000,54400,44718,2456684200,1142095678000,20955884
20240509,000215,DL우,KOSPI,,27600,400,1.47,27150,27650,26750,1161,31336000,46536774000,1686115
20240509,375500,DL이앤씨,KOSPI,,34800,-400,-1.14,35200,35300,34750,92645,3236748500,1346538080400,38693623
20240509,37550L,DL이앤씨2우(전환),KOSPI,,25150,-50,-0.20,25200,25500,24700,5684,142262000,53115567650,2111951
20240509,37550K,DL이앤씨우,KOSPI,,18490,-20,-0.11,18510,18670,18350,1026,18958280,39085733650,2113885
20240509,007340,DN오토모티브,KOSPI,,82400,200,0.24,83000,83000,82100,4333,357514000,823506012000,9994005
20240509,004840,DRB동일,KOSPI,,5800,-120,-2.03,5920,6000,5790,47510,278618320,115594000000,19930000
20240509,155660,DSR,KOSPI,,4160,0,0.00,4175,4175,4155,2066,8604295,66560000000,16000000
20240509,069730,DSR제강,KOSPI,,4255,5,0.12,4245,4265,4240,6108,25972815,61272000000,14400000
20240509,017860,DS단석,KOSPI,,122600,-1500,-1.21,124100,125200,122100,21789,2697207200,718608130400,5861404
20240509,017940,E1,KOSPI,,70500,600,0.86,69900,71100,69600,11313,798679200,483630000000,6860000
20240509,365550,ESR켄달스퀘어리츠,KOSPI,,4810,135,2.89,4675,4860,4655,417172,2002669975,1024958090000,213089000
20240509,383220,F&F,KOSPI,,70000,-1600,-2.23,71200,71800,70000,87515,6189278200,2681495250000,38307075
20240509,007700,F&F홀딩스,KOSPI,,15090,-90,-0.59,15180,15290,15020,8661,131309120,590235798030,39114367
20240509,114090,GKL,KOSPI,,13530,-160,-1.17,13670,13950,13400,271973,3714501310,836907215100,61855670
20240509,078930,GS,KOSPI,,44150,100,0.23,44300,44450,42950,311680,13658392950,4102213938700,92915378
20240509,006360,GS건설,KOSPI,,15900,-280,-1.73,16180,16340,15900,469165,7523297420,1360745691000,85581490
20240509,001250,GS글로벌,KOSPI,,2500,-15,-0.60,2505,2520,2495,235953,590931090,206334410000,82533764
20240509,007070,GS리테일,KOSPI,,20550,100,0.49,20400,20750,20200,274951,5655867550,2151953297100,104717922
20240509,078935,GS우,KOSPI,,37550,-50,-0.13,37600,37600,37350,2145,80297200,67020216300,1784826
20240509,012630,HDC,KOSPI,,8400,-10,-0.12,8460,8490,8200,64532,537987740,501830456400,59741721
20240509,039570,HDC랩스,KOSPI,,8000,-200,-2.44,8150,8220,8000,11682,94325360,207660808000,25957601
20240509,089470,HDC현대EP,KOSPI,,4170,-20,-0.48,4190,4220,4165,30440,127460685,133023000000,31900000
20240509,294870,HDC현대산업개발,KOSPI,,17560,-390,-2.17,17810,17910,17510,79293,1402463830,1157332714800,65907330
20240509,009540,HD한국조선해양,KOSPI,,129500,-1300,-0.99,131000,131800,129000,191606,24958454000,9165118522000,70773116
20240509,267250,HD현대,KOSPI,,64700,-1800,-2.71,66800,66900,64400,322890,20978000700,5110852599500,78993085
20240509,267270,HD현대건설기계,KOSPI,,55400,-600,-1.07,55700,56100,54500,96924,5348105900,1091423932200,19700793
20240509,443060,HD현대마린솔루션,KOSPI,,152300,-11600,-7.08,170200,195000,152300,7369568,1304250790000,6769735000000,44450000
20240509,010620,HD현대미포,KOSPI,,76200,1000,1.33,76400,77500,75200,261572,19919562200,3043591753800,39942149
20240509,322000,HD현대에너지솔루션,KOSPI,,26000,800,3.17,25300,26300,25050,239112,6134608400,291200000000,11200000
20240509,042670,HD현대인프라코어,KOSPI,,8290,-120,-1.43,8410,8460,8260,1385258,11554013630,1654712625370,199603453
20240509,267260,HD현대일렉트릭,KOSPI,,269000,10000,3.86,262000,274500,261500,620407,167120356000,9696679315000,36047135
20240509,329180,HD현대중공업,KOSPI,,135500,-1900,-1.38,137600,138800,134300,223027,30301220700,12028757218000,88773116
20240509,097230,HJ중공업,KOSPI,,3135,20,0.64,3260,3260,3120,68846,217810435,261064870935,83274281
20240509,014790,HL D&I,KOSPI,,1992,-13,-0.65,2005,2025,1991,45358,90614915,75414333192,37858601
20240509,003580,HLB글로벌,KOSPI,,6850,20,0.29,7000,7140,6790,630061,4397665370,311769372450,45513777
20240509,204320,HL만도,KOSPI,,38700,-1100,-2.76,39700,39800,38600,329002,12816930100,1817240544000,46957120
20240509,060980,HL홀딩스,KOSPI,,33600,50,0.15,33550,33800,33500,5997,201406700,341692176000,10169410
20240509,011200,HMM,KOSPI,,17300,1030,6.33,16400,17630,16310,7256919,124124149260,11920383280800,689039496
20240509,035000,HS애드,KOSPI,,6440,-20,-0.31,6460,6510,6420,6290,40590250,106694113960,16567409
20240509,003560,IHQ,KOSPI,,10760,0,0.00,0,0,0,0,0,58906362440,5474569
20240509,175330,JB금융지주,KOSPI,,13370,40,0.30,13430,13470,13240,361072,4830528050,2608262357260,195083198
20240509,234080,JW생명과학,KOSPI,,12630,30,0.24,12570,12670,12500,15691,198187240,199990417020,15834554
20240509,001060,JW중외제약,KOSPI,,30800,-450,-1.44,31400,31400,30550,73446,2265745400,717206644000,23285930
20240509,001067,JW중외제약2우B,KOSPI,,59300,0,0.00,58600,59300,58500,69,4058900,12451398900,209973
20240509,001065,JW중외제약우,KOSPI,,29300,-150,-0.51,29000,29300,28900,299,8702850,10019164300,341951
20240509,096760,JW홀딩스,KOSPI,,3005,-10,-0.33,3010,3060,3000,18835,56692755,222144450710,73924942
20240509,105560,KB금융,KOSPI,,76600,-1100,-1.42,76600,77800,76000,1476710,113373260400,30908948115200,403511072
20240509,432320,KB스타리츠,KOSPI,,4375,-15,-0.34,4395,4435,4375,56869,250146240,443687496875,101414285
20240509,002380,KCC,KOSPI,,285000,-3500,-1.21,288000,289000,277500,42722,12058214000,2532644235000,8886471
20240509,344820,KCC글라스,KOSPI,,40600,-50,-0.12,40650,40900,40500,22366,907344850,648402787200,15970512
20240509,009070,KCTC,KOSPI,,4055,-40,-0.98,4095,4125,4055,56891,232131990,121650000000,30000000
20240509,009440,KC그린홀딩스,KOSPI,,1879,0,0.00,1902,1938,1837,80992,150389945,42155327420,22434980
20240509,119650,KC코트렐,KOSPI,,900,-23,-2.49,923,923,878,422876,380773951,57302358300,63669287
20240509,092220,KEC,KOSPI,,1372,-12,-0.87,1385,1391,1371,524658,721675730,275447029452,200763141
20240509,003620,KG모빌리티,KOSPI,,5950,-80,-1.33,6080,6080,5950,281938,1686455080,1161105848000,195143840
20240509,016380,KG스틸,KOSPI,,6920,-60,-0.86,7020,7100,6890,351502,2446762270,692061567240,100008897
20240509,001390,KG케미칼,KOSPI,,5610,-90,-1.58,5710,5740,5580,168579,952414880,384111314400,68469040
20240509,033180,KH 필룩스,KOSPI,,6630,0,0.00,0,0,0,0,0,123703335600,18658120
20240509,015590,KIB플러그에너지,KOSPI,,404,-5,-1.22,409,415,403,1676604,682595755,95740543776,236981544
20240509,001940,KISCO홀딩스,KOSPI,,22950,200,0.88,22850,22950,22650,4797,109541600,371247921000,16176380
20240509,025000,KPX케미칼,KOSPI,,44800,-200,-0.44,45000,45000,44700,5629,252357200,216832000000,4840000
20240509,092230,KPX홀딩스,KOSPI,,59000,-100,-0.17,59000,59200,58900,914,54032800,249254114000,4224646
20240509,000040,KR모터스,KOSPI,,1050,3,0.29,1055,1065,1050,244503,258093376,30589511400,29132868
20240509,044450,KSS해운,KOSPI,,8440,40,0.48,8490,8520,8420,35581,301036780,194844827200,23085880
20240509,030200,KT,KOSPI,,35650,250,0.71,35650,36100,35350,736719,26342836250,9167931715250,257164985
20240509,033780,KT&G,KOSPI,,91500,-200,-0.22,91600,91900,91000,225605,20652675800,11924508475500,130322497
20240509,058850,KTcs,KOSPI,,3310,-20,-0.60,3300,3345,3295,290491,963583510,141287350000,42685000
20240509,058860,KTis,KOSPI,,2910,-25,-0.85,2910,2915,2895,59352,172574260,101273820000,34802000
20240509,093050,LF,KOSPI,,15710,-10,-0.06,15580,15800,15560,57265,899043590,459360400000,29240000
20240509,003550,LG,KOSPI,,79100,-800,-1.00,80300,80300,78900,182517,14503236200,12442508546300,157300993
20240509,034220,LG디스플레이,KOSPI,,10640,-60,-0.56,10700,10740,10510,1235205,13114346070,5320000000000,500000000
20240509,051900,LG생활건강,KOSPI,,459000,22000,5.03,441500,460500,441000,191263,86939361000,7168752423000,15618197
20240509,051905,LG생활건강우,KOSPI,,198700,8600,4.52,191400,199400,190700,18451,3641194800,417209793900,2099697
20240509,373220,LG에너지솔루션,KOSPI,,388500,-4500,-1.15,390000,393000,383000,239286,92714412000,90909000000000,234000000
20240509,003555,LG우,KOSPI,,60900,100,0.16,60800,61100,60800,1755,107001300,184016658000,3021620
20240509,032640,LG유플러스,KOSPI,,10000,-80,-0.79,10070,10070,9970,801923,8025521440,4366113610000,436611361
20240509,011070,LG이노텍,KOSPI,,232500,-1000,-0.43,234000,236500,230500,191259,44538417500,5502602377500,23667107
20240509,066570,LG전자,KOSPI,,93300,-600,-0.64,94000,94000,92600,464569,43360317205,15268341046200,163647814
20240509,066575,LG전자우,KOSPI,,43000,0,0.00,43150,43150,42800,10980,471759500,738997656000,17185992
20240509,037560,LG헬로비전,KOSPI,,3400,-10,-0.29,3400,3460,3380,223068,762377150,263319341000,77446865
20240509,051910,LG화학,KOSPI,,396500,-5500,-1.37,401500,403500,396500,231065,92005185000,27989863999500,70592343
20240509,051915,LG화학우,KOSPI,,265000,-4500,-1.67,267000,268500,264000,6270,1665504500,2037532000000,7688800
20240509,079550,LIG넥스원,KOSPI,,164900,-1800,-1.08,166100,167700,164900,129441,21434228400,3627800000000,22000000
20240509,006260,LS,KOSPI,,143500,-1000,-0.69,145600,146200,141800,379976,54752700100,4620700000000,32200000
20240509,010120,LS ELECTRIC,KOSPI,,171200,6300,3.82,164500,174000,163300,827018,140704100400,5136000000000,30000000
20240509,000680,LS네트웍스,KOSPI,,4650,-70,-1.48,4700,4750,4600,531812,2482095885,366434024400,78803016
20240509,229640,LS에코에너지,KOSPI,,32300,-550,-1.67,33750,34500,31500,2950661,96733230100,989183591700,30624879
20240509,108320,LX세미콘,KOSPI,,73100,-1800,-2.40,75100,75100,73000,88909,6552744500,1188920330000,16264300
20240509,001120,LX인터내셔널,KOSPI,,28850,-350,-1.20,29200,29350,28750,231313,6698927500,1118226000000,38760000
20240509,108670,LX하우시스,KOSPI,,42650,-450,-1.04,43000,43400,42200,11442,488160250,382471125500,8967670
20240509,108675,LX하우시스우,KOSPI,,22000,-50,-0.23,22500,22500,21700,1164,25421000,22711260000,1032330
20240509,383800,LX홀딩스,KOSPI,,6930,0,0.00,6920,6950,6910,34178,236645380,528625181700,76280690
20240509,38380K,LX홀딩스1우,KOSPI,,9020,20,0.22,9030,9030,8970,213,1917240,13216870700,1465285
20240509,023150,MH에탄올,KOSPI,,6200,60,0.98,6230,6230,6150,4913,30412380,45746861200,7378526
20240509,035420,NAVER,KOSPI,,188300,-2600,-1.36,185900,188700,185500,1129421,211731870900,30581538250200,162408594
20240509,181710,NHN,KOSPI,,25250,2050,8.84,23600,25550,23550,302858,7563352050,852594605750,33766123
20240509,400760,NH올원리츠,KOSPI,,3580,30,0.85,3515,3580,3515,19072,68061950,151076000000,42200000
20240509,005940,NH투자증권,KOSPI,,12430,-180,-1.43,12600,12620,12300,544062,6763011970,4070729276570,327492299
20240509,005945,NH투자증권우,KOSPI,,11290,-30,-0.27,11340,11350,11250,57603,651439120,213053228720,18870968
20240509,338100,NH프라임리츠,KOSPI,,4410,30,0.68,4380,4425,4375,19966,87842510,82290600000,18660000
20240509,034310,NICE,KOSPI,,12150,-90,-0.74,12240,12260,12110,23590,287118110,455667245550,37503477
20240509,030190,NICE평가정보,KOSPI,,11300,-110,-0.96,11420,11490,11220,65876,749199870,679216671000,60107670
20240509,008260,NI스틸,KOSPI,,4750,0,0.00,4750,4850,4710,104622,500641770,135850555750,28600117
20240509,004250,NPC,KOSPI,,5350,70,1.33,5280,5370,5270,82797,440570760,196452000000,36720000
20240509,004255,NPC우,KOSPI,,2765,0,0.00,2765,2775,2755,2982,8240695,14599200000,5280000
20240509,456040,OCI,KOSPI,,96200,-700,-0.72,97200,97300,96100,20321,1964646400,864889467000,8990535
20240509,010060,OCI홀딩스,KOSPI,,96800,-500,-0.51,97400,97500,96200,49969,4834943900,1897886161600,19606262
20240509,178920,PI첨단소재,KOSPI,,28200,350,1.26,28150,28700,27650,802013,22613569750,828130280400,29366322
20240509,005490,POSCO홀딩스,KOSPI,,398000,-5500,-1.36,403500,404000,398000,303018,121211977000,33659349540000,84571230
20240509,010950,S-Oil,KOSPI,,70300,-100,-0.14,70700,71000,69500,395391,27739462700,7914570277600,112582792
20240509,010955,S-Oil우,KOSPI,,47850,50,0.10,47800,48050,47800,4050,193948150,192449206950,4021927
20240509,034120,SBS,KOSPI,,22300,-350,-1.55,22600,22650,22300,109004,2442123150,413692607400,18551238
20240509,005090,SGC에너지,KOSPI,,25300,450,1.81,25000,26100,25000,82201,2110566350,364556124900,14409333
20240509,001380,SG글로벌,KOSPI,,2015,5,0.25,2035,2035,1997,35700,71734777,90602748145,44964143
20240509,004060,SG세계물산,KOSPI,,409,3,0.74,407,411,406,714265,291393279,82791808640,202424960
20240509,001770,SHD,KOSPI,,18210,20,0.11,18190,18370,18190,917,16737320,22122928380,1214878
20240509,002360,SH에너지화학,KOSPI,,645,3,0.47,641,653,641,585697,379247356,71681255850,111133730
20240509,009160,SIMPAC,KOSPI,,4295,-20,-0.46,4390,4400,4265,36533,158744940,281019771220,65429516
20240509,123700,SJM,KOSPI,,3585,-15,-0.42,3600,3625,3580,28764,103437655,55943559330,15604898
20240509,025530,SJM홀딩스,KOSPI,,3895,-25,-0.64,3925,3950,3880,10088,39344310,58167961160,14934008
20240509,034730,SK,KOSPI,,160000,-4800,-2.91,164800,165000,160000,151160,24409596300,11711732640000,73198329
20240509,011790,SKC,KOSPI,,117000,-2200,-1.85,119600,119900,115000,332090,38707036700,4430590866000,37868298
20240509,018670,SK가스,KOSPI,,161600,800,0.50,162400,162700,160900,5880,951924200,1491607430400,9230244
20240509,001740,SK네트웍스,KOSPI,,5030,-100,-1.95,5140,5210,5030,1400513,7132939970,1113027847060,221277902
20240509,006120,SK디스커버리,KOSPI,,44450,-400,-0.89,44600,45000,44250,10373,463079150,835031254750,18785855
20240509,006125,SK디스커버리우,KOSPI,,32300,-350,-1.07,32650,32650,32000,2332,75580350,43878096500,1358455
20240509,210980,SK디앤디,KOSPI,,11960,10,0.08,11880,12100,11880,103173,1237231110,204254434800,17078130
20240509,395400,SK리츠,KOSPI,,4270,40,0.95,4230,4290,4185,569016,2425144795,1153466539330,270132679
20240509,302440,SK바이오사이언스,KOSPI,,59800,-100,-0.17,59800,60700,59600,92371,5552673900,4594299450000,76827750
20240509,326030,SK바이오팜,KOSPI,,88400,-1100,-1.23,89800,90600,88100,91951,8171897800,6922891300000,78313250
20240509,402340,SK스퀘어,KOSPI,,78100,-500,-0.64,78500,79400,77300,223962,17523371600,10523971876000,134749960
20240509,361610,SK아이이테크놀로지,KOSPI,,58600,-400,-0.68,59000,59300,58200,241783,14183872000,4178038891200,71297592
20240509,100090,SK오션플랜트,KOSPI,,13510,-110,-0.81,13690,13820,13500,123183,1679986620,799732123680,59195568
20240509,03473K,SK우,KOSPI,,131900,-200,-0.15,131600,132500,131300,425,56147100,74673206500,566135
20240509,096770,SK이노베이션,KOSPI,,111400,-1600,-1.42,112900,113700,111300,336743,37745186100,10664944726000,95735590
20240509,096775,SK이노베이션우,KOSPI,,77700,-200,-0.26,78200,78200,77200,877,68007100,97002700200,1248426
20240509,475150,SK이터닉스,KOSPI,,17070,-980,-5.43,18050,18050,17050,936710,16258096020,436312101900,25560170
20240509,001510,SK증권,KOSPI,,597,-2,-0.33,601,601,596,531684,318034602,282136332087,472590171
20240509,001515,SK증권우,KOSPI,,2160,20,0.93,2150,2165,2110,3027,6453075,8451030240,3912514
20240509,285130,SK케미칼,KOSPI,,58600,-500,-0.85,58900,59600,58600,35467,2085339400,1011071683800,17253783
20240509,28513K,SK케미칼우,KOSPI,,27050,-250,-0.92,27150,27400,27050,901,24434550,57222354450,2115429
20240509,017670,SK텔레콤,KOSPI,,51800,500,0.97,51400,51800,51300,575327,29688612000,11126124745400,214790053
20240509,000660,SK하이닉스,KOSPI,,175400,-2600,-1.46,179000,179400,175400,2861600,505839447700,127691614821000,728002365
20240509,003570,SNT다이내믹스,KOSPI,,15920,-80,-0.50,16000,16050,15810,35305,561981600,529382936240,33252697
20240509,064960,SNT모티브,KOSPI,,46400,100,0.22,46300,46500,46100,20764,961702050,678513510400,14623136
20240509,100840,SNT에너지,KOSPI,,11420,-500,-4.19,12100,12200,11420,185613,2161589820,85726639620,7506711
20240509,036530,SNT홀딩스,KOSPI,,25150,600,2.44,24600,25300,24450,34761,871169050,410042732900,16303886
20240509,005610,SPC삼립,KOSPI,,58300,-400,-0.68,58900,58900,58300,3763,220213500,503071224700,8629009
20240509,011810,STX,KOSPI,,8060,20,0.25,8100,8340,8000,365966,2987912700,250004491620,31017927
20240509,465770,STX그린로지스,KOSPI,,8800,440,5.26,8360,9660,8340,588305,5331502960,63105081600,7171032
20240509,077970,STX엔진,KOSPI,,13990,400,2.94,13690,14070,13630,72017,1002207620,321894566960,23008904
20240509,071970,STX중공업,KOSPI,,16040,-10,-0.06,16100,16290,15800,195863,3137103430,457984810760,28552669
20240509,002820,SUN&L,KOSPI,,2600,-20,-0.76,2580,2645,2580,14739,38462945,32780771400,12607989
20240509,084870,TBH글로벌,KOSPI,,1827,7,0.38,1820,1839,1820,18080,33078983,38105408313,20856819
20240509,002710,TCC스틸,KOSPI,,51700,0,0.00,52100,53100,51100,108465,5638236800,1355248134900,26213697
20240509,069260,TKG휴켐스,KOSPI,,19710,40,0.20,19750,19780,19670,38458,758001510,805716969480,40878588
20240509,007980,TP,KOSPI,,1688,-10,-0.59,1708,1708,1672,195283,328510795,86383619440,51175130
20240509,002900,TYM,KOSPI,,4995,0,0.00,5020,5100,4985,141282,711830310,225029525220,45050956
20240509,024070,WISCOM,KOSPI,,2440,-15,-0.61,2485,2485,2440,1902,4666150,37396508720,15326438
20240509,037270,YG PLUS,KOSPI,,4040,5,0.12,4035,4070,4025,88775,358464630,256254816400,63429410
20240509,000500,가온전선,KOSPI,,56900,6100,12.01,51400,58100,49850,1627296,87609119850,418667127400,7357946
20240509,000860,강남제비스코,KOSPI,,27200,600,2.26,26900,27400,26400,13786,372721300,176800000000,6500000
20240509,035250,강원랜드,KOSPI,,15450,-40,-0.26,15650,15670,15420,645356,10018560290,3305380725000,213940500
20240509,011420,갤럭시아에스엠,KOSPI,,2165,-50,-2.26,2195,2240,2155,148041,324150205,59644979260,27549644
20240509,002100,경농,KOSPI,,10080,40,0.40,10050,10140,10030,49384,497967560,196787556000,19522575
20240509,009450,경동나비엔,KOSPI,,53400,-200,-0.37,54500,54700,52400,56157,2980624600,777962812800,14568592
20240509,267290,경동도시가스,KOSPI,,19310,10,0.05,19300,19360,19280,3588,69302540,113840289860,5895406
20240509,012320,경동인베스트,KOSPI,,75000,200,0.27,74800,77900,74100,42370,3221708000,177376725000,2365023
20240509,000050,경방,KOSPI,,7740,-10,-0.13,7750,7900,7680,1358,10501690,212194189800,27415270
20240509,214390,경보제약,KOSPI,,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240509,012610,경인양행,KOSPI,,3465,15,0.43,3455,3490,3430,20420,70726800,144200704725,41616365
20240509,009140,경인전자,KOSPI,,23700,100,0.42,23550,24750,23450,80756,1931319150,37227888900,1570797
