BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20201105,095570,AJ네트웍스,KOSPI,,4340,170,4.08,4220,4340,4115,2991621,12610587850,203208760300,46822295
20201105,006840,AK홀딩스,KOSPI,,18100,400,2.26,17700,18250,17700,22203,399506650,239780854100,13247561
20201105,027410,BGF,KOSPI,,4235,70,1.68,4160,4250,4155,177045,744239080,405360609885,95716791
20201105,282330,BGF리테일,KOSPI,,128000,4500,3.64,123000,128000,123000,25794,3266770000,2212339968000,17283906
20201105,138930,BNK금융지주,KOSPI,,5850,100,1.74,5790,5870,5740,947528,5532680040,1906721189100,325935246
20201105,001460,BYC,KOSPI,,252000,5500,2.23,246500,253500,246500,1851,464899000,157402980000,624615
20201105,001465,BYC우,KOSPI,,126500,500,0.40,125000,128000,125000,122,15455500,27246202500,215385
20201105,001040,CJ,KOSPI,,78800,1600,2.07,77400,78900,77100,79528,6205946300,2299147442400,29176998
20201105,079160,CJ CGV,KOSPI,,20950,100,0.48,20500,21100,20500,196421,4101938600,735345000000,35100000
20201105,00104K,CJ4우(전환),KOSPI,,59800,1300,2.22,58800,59800,58300,7348,433915100,252745417600,4226512
20201105,000120,CJ대한통운,KOSPI,,166000,4000,2.47,163000,166000,162000,89516,14677479500,3786849104000,22812344
20201105,011150,CJ씨푸드,KOSPI,,4800,60,1.27,4740,4885,4725,2138616,10267517050,172467710400,35930773
20201105,011155,CJ씨푸드1우,KOSPI,,43900,500,1.15,43500,44000,43400,368,16106550,8780000000,200000
20201105,001045,CJ우,KOSPI,,48550,400,0.83,48200,48550,48100,6099,295019950,109733826650,2260223
20201105,097950,CJ제일제당,KOSPI,,388000,1000,0.26,389000,391000,382000,51635,19886759500,5841024168000,15054186
20201105,097955,CJ제일제당 우,KOSPI,,163500,-500,-0.30,165000,165000,161500,6209,1011342000,217035295500,1327433
20201105,000590,CS홀딩스,KOSPI,,55800,200,0.36,55600,55900,55300,2023,112403700,64420095600,1154482
20201105,012030,DB,KOSPI,,688,1,0.15,690,692,685,367002,252415813,138407665904,201173933
20201105,016610,DB금융투자,KOSPI,,4015,20,0.50,4030,4030,3990,114156,456941970,170422251835,42446389
20201105,005830,DB손해보험,KOSPI,,45900,400,0.88,45400,46050,45200,92684,4239763000,3249720000000,70800000
