BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210311,095570,AJ네트웍스,KOSPI,,3970,50,1.28,3930,3985,3905,31360,123494650,185884511150,46822295
20210311,006840,AK홀딩스,KOSPI,,28650,0,0.00,28700,28850,28000,73755,2100086100,379542622650,13247561
20210311,027410,BGF,KOSPI,,6010,160,2.74,5860,6070,5780,880814,5272040930,575257913910,95716791
20210311,282330,BGF리테일,KOSPI,,173000,2000,1.17,169000,175000,166000,74846,12876020000,2990115738000,17283906
20210311,138930,BNK금융지주,KOSPI,,6430,-20,-0.31,6520,6690,6430,3287696,21469990400,2095763631780,325935246
20210311,001460,BYC,KOSPI,,359500,-3500,-0.96,360500,363000,355000,335,120403000,224549092500,624615
20210311,001465,BYC우,KOSPI,,159500,2500,1.59,157000,160000,157000,157,24921500,34353907500,215385
20210311,001040,CJ,KOSPI,,93100,300,0.32,92800,94200,92700,78918,7368787800,2716378513800,29176998
20210311,079160,CJ CGV,KOSPI,,27650,650,2.41,27150,27900,26600,381998,10513790550,970515000000,35100000
20210311,00104K,CJ4우(전환),KOSPI,,71100,100,0.14,70600,72000,70600,4697,333420300,300505003200,4226512
20210311,000120,CJ대한통운,KOSPI,,169000,2500,1.50,167000,171000,167000,65418,11096603000,3855286136000,22812344
20210311,011150,CJ씨푸드,KOSPI,,4400,70,1.62,4335,4415,4330,159256,698109025,158095401200,35930773
20210311,011155,CJ씨푸드1우,KOSPI,,34350,400,1.18,34500,34500,33800,173,5913300,6870000000,200000
20210311,001045,CJ우,KOSPI,,54000,1000,1.89,53900,54100,52900,1264,67680100,122052042000,2260223
20210311,097950,CJ제일제당,KOSPI,,395000,-500,-0.13,393000,398000,389000,57507,22689835000,5946403470000,15054186
20210311,097955,CJ제일제당 우,KOSPI,,178500,3000,1.71,176000,179000,174500,3958,698011000,236946790500,1327433
20210311,000590,CS홀딩스,KOSPI,,59300,300,0.51,59400,59400,58500,1798,106084300,68460782600,1154482
20210311,012030,DB,KOSPI,,832,14,1.71,822,834,820,765769,632086578,167376712256,201173933
20210311,016610,DB금융투자,KOSPI,,5740,40,0.70,5680,5760,5660,156264,891417550,243642272860,42446389
20210311,005830,DB손해보험,KOSPI,,43900,-600,-1.35,44500,44750,43600,317698,13968452900,3108120000000,70800000
20210311,000990,DB하이텍,KOSPI,,51600,1500,2.99,50800,52600,50400,1109055,57339485700,2290967140800,44398588
20210311,000995,DB하이텍1우,KOSPI,,92800,800,0.87,93000,94000,92800,327,30465400,10422924800,112316
20210311,139130,DGB금융지주,KOSPI,,7860,140,1.81,7850,8080,7830,1500473,11986958090,1329486247380,169145833
20210311,001530,DI동일,KOSPI,,161000,13000,8.78,147500,163500,146000,27531,4354415000,396963049000,2465609
20210311,000210,DL,KOSPI,,77000,2600,3.49,75000,77700,73600,359064,27294434200,1188977174000,15441262
20210311,000215,DL우,KOSPI,,39100,450,1.16,40000,40000,38750,5063,198000900,65927096500,1686115
20210311,375500,DL이앤씨,KOSPI,,115000,3000,2.68,112500,116500,112000,468461,53659383500,2226254870000,19358738
20210311,37550K,DL이앤씨우,KOSPI,,69700,400,0.58,69000,70000,69000,9839,684563400,147337784500,2113885
20210311,004840,DRB동일,KOSPI,,6640,20,0.30,6700,6700,6300,22505,147926390,132335200000,19930000
20210311,155660,DSR,KOSPI,,5270,120,2.33,5320,5320,5160,40483,211985860,84320000000,16000000
20210311,069730,DSR제강,KOSPI,,5300,130,2.51,5170,5330,5170,70614,372736420,76320000000,14400000
20210311,017940,E1,KOSPI,,40600,0,0.00,40600,41000,40300,4473,181568900,278516000000,6860000
20210311,365550,ESR켄달스퀘어리츠,KOSPI,,5810,-20,-0.34,5850,5860,5740,296201,1719280025,832334790000,143259000
20210311,007700,F&F,KOSPI,,138500,500,0.36,138000,142500,136500,73632,10236442000,2132900000000,15400000
20210311,114090,GKL,KOSPI,,16600,-300,-1.78,17000,17000,16500,352898,5878040100,1026804122000,61855670
20210311,078930,GS,KOSPI,,39150,500,1.29,38700,39500,38600,375572,14679944900,3637637048700,92915378
20210311,006360,GS건설,KOSPI,,38050,1000,2.70,37300,38550,37200,1371296,52289817200,3245212014750,85288095
20210311,001250,GS글로벌,KOSPI,,2245,25,1.13,2240,2250,2215,275886,615450785,185288300180,82533764
20210311,007070,GS리테일,KOSPI,,37000,350,0.95,36700,37300,36400,300769,11107995250,2849000000000,77000000
20210311,078935,GS우,KOSPI,,31450,350,1.13,31450,31500,31200,3245,101879150,56132777700,1784826
20210311,012630,HDC,KOSPI,,10800,100,0.93,10750,10950,10750,213351,2313443900,645210586800,59741721
20210311,039570,HDC아이콘트롤스,KOSPI,,9630,0,0.00,9780,9780,9590,11487,110852380,158509800000,16460000
20210311,089470,HDC현대EP,KOSPI,,6170,130,2.15,6050,6190,5990,115551,703247800,196823000000,31900000
20210311,294870,HDC현대산업개발,KOSPI,,26950,750,2.86,26250,27150,26250,503477,13553186850,1776202543500,65907330
20210311,011200,HMM,KOSPI,,21200,-700,-3.20,21750,22250,20850,10807890,230512451050,6954897228000,328061190
20210311,082740,HSD엔진,KOSPI,,7270,-20,-0.27,7350,7370,7200,511813,3733328390,239525722340,32947142
20210311,003560,IHQ,KOSPI,,1940,60,3.19,1890,1940,1875,1487797,2841946935,283697351120,146235748
20210311,175330,JB금융지주,KOSPI,,6220,50,0.81,6210,6300,6200,601208,3760298010,1225233600680,196982894
20210311,234080,JW생명과학,KOSPI,,19950,50,0.25,19900,20300,19800,81297,1617943650,315899352300,15834554
20210311,001060,JW중외제약,KOSPI,,29450,400,1.38,29400,29600,29050,51751,1521499100,634350820700,21539926
20210311,001067,JW중외제약2우B,KOSPI,,57300,600,1.06,57000,57300,55300,1215,68264900,5330504400,93028
20210311,001065,JW중외제약우,KOSPI,,28750,150,0.52,28600,28800,28600,438,12546050,5102722500,177486
20210311,096760,JW홀딩스,KOSPI,,4920,-15,-0.30,4910,4975,4895,64477,318263505,336730615440,68441182
20210311,105560,KB금융,KOSPI,,52000,400,0.78,52100,53700,51500,3624786,190070361500,21622011840000,415807920
20210311,002380,KCC,KOSPI,,200000,1500,0.76,198500,202000,198000,28074,5618231000,1777294200000,8886471
20210311,009070,KCTC,KOSPI,,9200,850,10.18,8360,10000,7530,29152336,265146533320,276000000000,30000000
20210311,009440,KC그린홀딩스,KOSPI,,4190,80,1.95,4100,4230,4070,29619,123874985,94002566200,22434980
20210311,119650,KC코트렐,KOSPI,,7750,250,3.33,7600,7930,7590,227796,1773929870,100750000000,13000000
20210311,092220,KEC,KOSPI,,2360,75,3.28,2285,2570,2275,9223876,22280388350,275428378400,116706940
20210311,016380,KG동부제철,KOSPI,,12650,400,3.27,12400,12700,12200,262849,3287228250,1265112547050,100008897
20210311,016385,KG동부제철우,KOSPI,,109500,1500,1.39,108000,110000,107000,136,14692500,5845657500,53385
20210311,001390,KG케미칼,KOSPI,,25000,650,2.67,24550,25250,24400,125510,3127154200,346652400000,13866096
20210311,001940,KISCO홀딩스,KOSPI,,15450,300,1.98,15100,15450,15000,27780,420680850,285460071000,18476380
20210311,025000,KPX케미칼,KOSPI,,60200,500,0.84,59700,61100,59400,8093,487444900,291368000000,4840000
20210311,092230,KPX홀딩스,KOSPI,,55300,0,0.00,55000,59000,55000,26961,1519898800,233622923800,4224646
20210311,000040,KR모터스,KOSPI,,1250,-20,-1.57,1270,1290,1245,1194812,1505231370,120171710000,96137368
20210311,044450,KSS해운,KOSPI,,10550,-50,-0.47,10700,10700,10400,234661,2463721650,244611034000,23185880
20210311,030200,KT,KOSPI,,26800,300,1.13,26600,26900,26400,1805063,48304356250,6997796454400,261111808
20210311,033780,KT&G,KOSPI,,80500,300,0.37,80200,80900,79900,749463,60362430100,11052046008500,137292497
20210311,030210,KTB투자증권,KOSPI,,4060,180,4.64,3915,4085,3880,379034,1512394535,244875213520,60314092
20210311,058850,KTcs,KOSPI,,2710,65,2.46,2635,2735,2635,725973,1955086970,115676350000,42685000
20210311,058860,KTis,KOSPI,,2815,50,1.81,2750,2840,2750,155389,434942910,97967630000,34802000
20210311,093050,LF,KOSPI,,16050,-150,-0.93,16350,16350,15950,98861,1590568000,469302000000,29240000
20210311,003550,LG,KOSPI,,91000,2400,2.71,88600,91900,88500,491509,44680395300,15702698921000,172557131
20210311,034220,LG디스플레이,KOSPI,,22400,600,2.75,21900,22400,21650,2672205,59235451950,8015071680000,357815700
20210311,001120,LG상사,KOSPI,,27750,750,2.78,27200,28100,27050,581777,16095983100,1075590000000,38760000
20210311,051900,LG생활건강,KOSPI,,1550000,46000,3.06,1514000,1550000,1495000,43760,67077848000,24208205350000,15618197
20210311,051905,LG생활건강우,KOSPI,,695000,-3000,-0.43,698000,699000,695000,4096,2852452000,1459289415000,2099697
20210311,003555,LG우,KOSPI,,65800,1600,2.49,64200,65800,64200,9212,601316800,218105746600,3314677
20210311,032640,LG유플러스,KOSPI,,12000,-50,-0.41,12000,12050,11900,2882534,34566258150,5239336332000,436611361
20210311,011070,LG이노텍,KOSPI,,211000,500,0.24,212000,215000,208500,299731,63291144920,4993759577000,23667107
20210311,066570,LG전자,KOSPI,,147500,5000,3.51,143500,149000,143500,1651447,243547152500,24138052565000,163647814
20210311,066575,LG전자우,KOSPI,,68100,2000,3.03,67000,69300,66400,149256,10160502200,1170366055200,17185992
20210311,108670,LG하우시스,KOSPI,,70500,500,0.71,70000,71100,70000,53452,3776327200,632220735000,8967670
20210311,108675,LG하우시스우,KOSPI,,33100,100,0.30,32750,33400,32700,5486,181427500,34170123000,1032330
20210311,037560,LG헬로비전,KOSPI,,4465,30,0.68,4435,4500,4410,229148,1018469500,345800252225,77446865
20210311,051910,LG화학,KOSPI,,939000,48000,5.39,907000,943000,895000,601480,560236944000,66286210077000,70592343
20210311,051915,LG화학우,KOSPI,,406000,13500,3.44,396500,409000,396000,44237,17922068309,3121652800000,7688800
20210311,079550,LIG넥스원,KOSPI,,36750,1500,4.26,35250,37000,35250,159262,5802669650,808500000000,22000000
20210311,006260,LS,KOSPI,,63100,1300,2.10,61900,63600,61900,155990,9815251900,2031820000000,32200000
20210311,010120,LS ELECTRIC,KOSPI,,59200,-200,-0.34,59600,60000,58400,120265,7151205600,1776000000000,30000000
20210311,000680,LS네트웍스,KOSPI,,2615,70,2.75,2590,2620,2555,45316,117411190,206069886840,78803016
20210311,229640,LS전선아시아,KOSPI,,7550,-20,-0.26,7510,7660,7440,173659,1311178720,231217836450,30624879
20210311,023150,MH에탄올,KOSPI,,8050,0,0.00,7950,8230,7950,60678,491673300,59397134300,7378526
20210311,035420,NAVER,KOSPI,,373500,1500,0.40,372500,377500,366000,1024741,382286104000,61352378032500,164263395
20210311,181710,NHN,KOSPI,,68000,-300,-0.44,68200,68700,67600,50890,3472255900,1330421700000,19565025
