BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20181109,095570,AJ네트웍스,KOSPI,,4720,-95,-1.97,4815,4845,4675,40953,193485710,221001232400,46822295
20181109,068400,AJ렌터카,KOSPI,,12050,1450,13.68,10750,12200,10600,819602,9407458650,266862915000,22146300
20181109,006840,AK홀딩스,KOSPI,,46650,-1000,-2.10,47650,48000,46500,21260,1001069600,617998720650,13247561
20181109,027410,BGF,KOSPI,,7640,90,1.19,7790,7810,7560,288620,2208454960,728620527560,95369179
20181109,282330,BGF리테일,KOSPI,,170500,-1000,-0.58,175000,180500,169500,35415,6156996500,2946905973000,17283906
20181109,138930,BNK금융지주,KOSPI,,7740,-100,-1.28,7840,7940,7700,952737,7416845675,2522738804040,325935246
20181109,001460,BYC,KOSPI,,237500,-2000,-0.84,240000,240000,237000,67,15970000,148346062500,624615
20181109,001465,BYC우,KOSPI,,111500,0,0.00,112000,112000,108000,31,3412500,24015427500,215385
20181109,001040,CJ,KOSPI,,119000,8500,7.69,111000,121000,111000,238656,28266433500,3472062762000,29176998
20181109,079160,CJ CGV,KOSPI,,37550,-1350,-3.47,38200,38450,37400,413457,15591329700,794607303150,21161313
20181109,000120,CJ대한통운,KOSPI,,155500,-3500,-2.20,158000,160500,147500,139032,21337989500,3547319492000,22812344
20181109,011150,CJ씨푸드,KOSPI,,2310,20,0.87,2295,2320,2280,24664,56732705,83000085630,35930773
20181109,011155,CJ씨푸드1우,KOSPI,,27850,600,2.20,27300,28550,27100,4011,111915350,5570000000,200000
20181109,001045,CJ우,KOSPI,,53800,2800,5.49,51300,53800,50900,5159,273356400,121599997400,2260223
20181109,097950,CJ제일제당,KOSPI,,343000,10000,3.00,334000,344000,334000,57026,19446276500,5163585798000,15054186
20181109,097955,CJ제일제당 우,KOSPI,,122500,3000,2.51,119000,123000,119000,6139,742341000,162610542500,1327433
20181109,037560,CJ헬로,KOSPI,,9850,170,1.76,9700,9940,9680,388696,3810699000,762851620250,77446865
20181109,000590,CS홀딩스,KOSPI,,61900,-600,-0.96,61600,61900,60800,279,17113200,71462435800,1154482
20181109,012030,DB,KOSPI,,857,-21,-2.39,879,895,836,1007594,858195557,172406060581,201173933
20181109,016610,DB금융투자,KOSPI,,4020,20,0.50,3980,4080,3940,13449,53512835,170634483780,42446389
