BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20191202,095570,AJ네트웍스,KOSPI,,4140,15,0.36,4150,4150,4085,25831,106336645,193844301300,46822295
20191202,068400,AJ렌터카,KOSPI,,11950,0,0.00,12000,12200,11850,264844,3179060300,264648285000,22146300
20191202,006840,AK홀딩스,KOSPI,,31600,100,0.32,31900,31950,31450,8917,281499200,418622927600,13247561
20191202,027410,BGF,KOSPI,,5620,50,0.90,5620,5670,5540,128445,718310970,537928365420,95716791
20191202,282330,BGF리테일,KOSPI,,169000,1000,0.60,170500,170500,167000,24882,4189658000,2920980114000,17283906
20191202,138930,BNK금융지주,KOSPI,,7140,180,2.59,7000,7140,6940,861383,6095695340,2327177656440,325935246
20191202,001460,BYC,KOSPI,,241000,3000,1.26,240500,243000,235500,313,74885500,150532215000,624615
20191202,001465,BYC우,KOSPI,,126500,0,0.00,126500,126500,126000,20,2528500,27246202500,215385
20191202,001040,CJ,KOSPI,,93800,1700,1.85,92900,93900,92300,45762,4277798300,2736802412400,29176998
20191202,079160,CJ CGV,KOSPI,,36400,-350,-0.95,36800,37500,35700,81158,2972245150,770271793200,21161313
20191202,00104K,CJ4우(전환),KOSPI,,66900,300,0.45,66800,66900,66400,5968,397716900,282753652800,4226512
20191202,000120,CJ대한통운,KOSPI,,154000,-3500,-2.22,158500,158500,154000,35910,5559752000,3513100976000,22812344
20191202,011150,CJ씨푸드,KOSPI,,2700,0,0.00,2700,2775,2700,196696,536037155,97013087100,35930773
20191202,011155,CJ씨푸드1우,KOSPI,,30300,100,0.33,30900,30900,30200,3275,99417600,6060000000,200000
20191202,001045,CJ우,KOSPI,,42350,50,0.12,42800,42800,42250,6918,293543600,95720444050,2260223
20191202,097950,CJ제일제당,KOSPI,,246500,-1500,-0.60,250000,250000,246000,15768,3897156500,3710856849000,15054186
20191202,097955,CJ제일제당 우,KOSPI,,104000,0,0.00,104000,104000,103000,1827,189002500,138053032000,1327433
20191202,037560,CJ헬로,KOSPI,,6100,-190,-3.02,6250,6310,6100,177459,1093502610,472425876500,77446865
20191202,000590,CS홀딩스,KOSPI,,58000,0,0.00,58000,58100,57400,394,22662200,66959956000,1154482
20191202,012030,DB,KOSPI,,765,2,0.26,768,771,763,212364,162847982,153898058745,201173933
20191202,016610,DB금융투자,KOSPI,,4295,-5,-0.12,4305,4340,4275,24703,105911235,182307240755,42446389
20191202,005830,DB손해보험,KOSPI,,57000,1300,2.33,56400,57200,55900,133709,7580639400,4035600000000,70800000
20191202,000990,DB하이텍,KOSPI,,19000,0,0.00,19000,19250,18650,202004,3822233900,843573172000,44398588
20191202,000995,DB하이텍1우,KOSPI,,39100,800,2.09,38300,39600,38300,651,25420750,4391555600,112316
20191202,139130,DGB금융지주,KOSPI,,7110,20,0.28,7120,7140,7070,202054,1435628750,1202626872630,169145833
20191202,001530,DI동일,KOSPI,,72600,0,0.00,72600,73200,71800,1597,115699600,175795092000,2421420
20191202,004840,DRB동일,KOSPI,,5350,-70,-1.29,5360,5490,5350,6331,34027640,106625500000,19930000
20191202,155660,DSR,KOSPI,,4275,-5,-0.12,4285,4330,4275,18515,79499775,68400000000,16000000
20191202,069730,DSR제강,KOSPI,,4430,15,0.34,4435,4455,4325,49218,215920765,63792000000,14400000
20191202,017940,E1,KOSPI,,48000,-250,-0.52,48250,48300,47900,3257,156460400,329280000000,6860000
20191202,007700,F&F,KOSPI,,111500,1000,0.90,109500,112000,109000,31508,3498491000,1717100000000,15400000
20191202,114090,GKL,KOSPI,,19650,150,0.77,19800,19800,19400,75655,1476449000,1215463915500,61855670
20191202,078930,GS,KOSPI,,48300,450,0.94,47850,48350,47800,135207,6504556800,4487812757400,92915378
20191202,006360,GS건설,KOSPI,,29700,-300,-1.00,30200,30250,29450,327288,9739516800,2373753729600,79924368
20191202,001250,GS글로벌,KOSPI,,2245,15,0.67,2220,2245,2220,85650,191165125,185288300180,82533764
20191202,007070,GS리테일,KOSPI,,37950,-150,-0.39,38200,38450,37650,88027,3338965850,2922150000000,77000000
20191202,078935,GS우,KOSPI,,36950,-50,-0.14,37000,37100,36900,1017,37640600,65949320700,1784826
20191202,012630,HDC,KOSPI,,11350,-100,-0.87,11450,11550,11150,382412,4324707100,678068533350,59741721
20191202,039570,HDC아이콘트롤스,KOSPI,,10400,100,0.97,10300,10550,10250,80379,834558450,171184000000,16460000
20191202,089470,HDC현대EP,KOSPI,,4390,5,0.11,4350,4410,4330,47860,208801710,140041000000,31900000
20191202,294870,HDC현대산업개발,KOSPI,,27350,-300,-1.08,27700,28050,27200,233477,6424337050,1201710317000,43938220
20191202,082740,HSD엔진,KOSPI,,4220,70,1.69,4150,4255,4140,176442,738961575,139036939240,32947142
20191202,003560,IHQ,KOSPI,,1690,-5,-0.29,1705,1735,1685,804428,1374126380,247138414120,146235748
20191202,175330,JB금융지주,KOSPI,,5390,-10,-0.19,5390,5430,5370,126044,679404380,1061737798660,196982894
