BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190416,095570,AJ네트웍스,KOSPI,,6230,-100,-1.58,6370,6380,6170,76129,476385720,291702897850,46822295
20190416,068400,AJ렌터카,KOSPI,,12000,150,1.27,11900,12300,11900,355299,4283820100,265755600000,22146300
20190416,006840,AK홀딩스,KOSPI,,57700,-1800,-3.03,59100,59400,57500,15775,915511300,764384269700,13247561
20190416,027410,BGF,KOSPI,,8730,250,2.95,8410,8750,8380,257256,2213693930,832572932670,95369179
20190416,282330,BGF리테일,KOSPI,,232500,5000,2.20,224500,234000,223500,30654,7103917000,4018508145000,17283906
20190416,138930,BNK금융지주,KOSPI,,7320,20,0.27,7240,7320,7220,645146,4703094930,2385846000720,325935246
20190416,001460,BYC,KOSPI,,265500,5500,2.12,260000,268500,259000,2672,707518000,165835282500,624615
20190416,001465,BYC우,KOSPI,,138500,500,0.36,138500,139000,132000,728,98831000,29830822500,215385
20190416,001040,CJ,KOSPI,,128500,1500,1.18,127000,129000,126500,40123,5126268500,3749244243000,29176998
20190416,079160,CJ CGV,KOSPI,,45700,1400,3.16,44300,46000,44250,231421,10536273700,967072004100,21161313
20190416,000120,CJ대한통운,KOSPI,,168500,-8000,-4.53,175500,175500,167500,192274,32444785500,3843879964000,22812344
20190416,011150,CJ씨푸드,KOSPI,,3045,700,29.85,2440,3045,2395,10196648,28954150825,109409203785,35930773
20190416,011155,CJ씨푸드1우,KOSPI,,45150,10400,29.93,39000,45150,36000,232442,9695633550,9030000000,200000
20190416,001045,CJ우,KOSPI,,62200,-1300,-2.05,66600,68900,61600,137920,9016674600,140585870600,2260223
20190416,097950,CJ제일제당,KOSPI,,324500,-1000,-0.31,327000,328500,323500,29213,9484612000,4885083357000,15054186
20190416,097955,CJ제일제당 우,KOSPI,,143000,500,0.35,143000,143000,141000,3924,558684000,189822919000,1327433
20190416,037560,CJ헬로,KOSPI,,9210,-40,-0.43,9200,9320,9200,224403,2077155390,713285626650,77446865
20190416,000590,CS홀딩스,KOSPI,,63200,0,0.00,63400,63500,62500,1646,103712800,72963262400,1154482
20190416,012030,DB,KOSPI,,860,-20,-2.27,880,880,860,525066,454359427,173009582380,201173933
20190416,016610,DB금융투자,KOSPI,,5400,10,0.19,5400,5470,5280,72608,391018220,229210500600,42446389
20190416,005830,DB손해보험,KOSPI,,69400,400,0.58,68300,69400,68300,81480,5620792600,4913520000000,70800000
20190416,000990,DB하이텍,KOSPI,,13450,-150,-1.10,13500,13700,13350,221160,2982044650,597161008600,44398588
20190416,000995,DB하이텍1우,KOSPI,,41350,650,1.60,41200,42600,39200,5893,243058950,4644266600,112316
