BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250508,095570,AJ네트웍스,KOSPI,,3815,-25,-0.65,3840,3850,3800,190658,726670481,172639275585,45252759
20250508,006840,AK홀딩스,KOSPI,,10630,-20,-0.19,10730,10780,10540,5749,61315885,140821573430,13247561
20250508,027410,BGF,KOSPI,,3650,15,0.41,3635,3655,3605,65107,237019801,349366287150,95716791
20250508,282330,BGF리테일,KOSPI,,112600,-300,-0.27,112000,113900,111500,48619,5476269050,1946167815600,17283906
20250508,138930,BNK금융지주,KOSPI,,10350,-100,-0.96,10420,10550,10350,1197894,12480038165,3295269421650,318383519
20250508,001460,BYC,KOSPI,,28100,-50,-0.18,28250,28600,28100,783,22080350,175516815000,6246150
20250508,001465,BYC우,KOSPI,,13720,30,0.22,13600,13750,13540,2766,37843790,29550822000,2153850
20250508,001040,CJ,KOSPI,,129500,3300,2.61,125500,132200,125500,170010,22051185850,3778421241000,29176998
20250508,079160,CJ CGV,KOSPI,,5050,50,1.00,5020,5060,4970,174303,872750096,836180358450,165580269
20250508,00104K,CJ4우(전환),KOSPI,,104200,2000,1.96,102200,105900,102200,19208,2001858250,440402550400,4226512
20250508,000120,CJ대한통운,KOSPI,,83000,-1100,-1.31,83500,86100,83000,81614,6847242800,1893424552000,22812344
20250508,011150,CJ씨푸드,KOSPI,,3255,20,0.62,3235,3290,3200,336824,1096827841,116954666115,35930773
20250508,011155,CJ씨푸드1우,KOSPI,,17600,-600,-3.30,17700,18000,17600,1407,24883750,3520000000,200000
20250508,001045,CJ우,KOSPI,,73000,0,0.00,73700,73900,72100,2231,162861700,164996279000,2260223
20250508,097950,CJ제일제당,KOSPI,,245500,-500,-0.20,245500,247500,244500,37068,9114590250,3695802663000,15054186
20250508,097955,CJ제일제당 우,KOSPI,,141600,1800,1.29,140300,142400,139600,6993,988636150,187964512800,1327433
20250508,000480,CR홀딩스,KOSPI,,5230,20,0.38,5210,5270,5170,9769,50742045,245237262700,46890490
20250508,000590,CS홀딩스,KOSPI,,74600,0,0.00,74100,74900,74100,175,13067400,86124357200,1154482
