BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260708,095570,AJ네트웍스,KOSPI,,4245,-90,-2.08,4305,4350,4165,76825,324573905,192097961955,45252759
20260708,006840,AK홀딩스,KOSPI,,5760,-10,-0.17,5750,5990,5650,30573,178962340,76305951360,13247561
20260708,027410,BGF,KOSPI,,3940,-25,-0.63,3965,4020,3895,77071,303733875,377124156540,95716791
20260708,282330,BGF리테일,KOSPI,,125400,-800,-0.63,126000,129000,122700,73239,9173702300,2167401812400,17283906
20260708,138930,BNK금융지주,KOSPI,,17930,-540,-2.92,18650,18650,17550,1148584,20583093320,5564163701690,310327033
20260708,001460,BYC,KOSPI,,34350,-800,-2.28,35200,36150,33600,3927,134428350,214555252500,6246150
20260708,001465,BYC우,KOSPI,,22650,-1050,-4.43,23600,23650,22350,278,6403750,48784702500,2153850
20260708,001040,CJ,KOSPI,,142300,-11300,-7.36,151900,152900,138700,146960,21022938900,4151886815400,29176998
20260708,079160,CJ CGV,KOSPI,,4580,-25,-0.54,4605,4620,4485,422074,1925676912,758367717180,165582471
20260708,00104K,CJ4우(전환),KOSPI,,139900,-7900,-5.35,146700,146700,135200,11970,1653712400,591289028800,4226512
20260708,000120,CJ대한통운,KOSPI,,74300,-2400,-3.13,76300,76400,72200,66280,4915908700,1694957159200,22812344
20260708,011150,CJ씨푸드,KOSPI,,1996,-19,-0.94,2010,2075,1989,92146,186109428,71717822908,35930773
20260708,011155,CJ씨푸드1우,KOSPI,,8140,-30,-0.37,8170,8210,8140,258,2105140,1628000000,200000
20260708,001045,CJ우,KOSPI,,64600,-2000,-3.00,66100,67000,64500,8297,542865250,146010405800,2260223
20260708,097950,CJ제일제당,KOSPI,,198200,-2300,-1.15,201500,202000,195500,46506,9204764850,2983739665200,15054186
20260708,097955,CJ제일제당 우,KOSPI,,120100,-1000,-0.83,121100,122000,119500,6977,842113300,159424703300,1327433
20260708,000480,CR홀딩스,KOSPI,,4920,-65,-1.30,4985,4990,4870,66658,327562997,230701210800,46890490
20260708,000590,CS홀딩스,KOSPI,,70300,-100,-0.14,69900,72200,68200,530,36659700,81160084600,1154482
20260708,012030,DB,KOSPI,,1486,-48,-3.13,1490,1545,1444,667419,989411652,298944464438,201173933
20260708,005830,DB손해보험,KOSPI,,151400,1300,0.87,150800,155000,147700,248769,37673088250,9916752838600,65500349
20260708,016610,DB증권,KOSPI,,9360,-390,-4.00,9480,9860,9220,98579,939402030,397298201040,42446389
20260708,000990,DB하이텍,KOSPI,,111800,0,0.00,108700,117900,107200,668607,76628582200,4863812938400,43504588
20260708,000300,DH오토넥스,KOSPI,,4200,0,0.00,0,0,0,0,0,174035631000,41437055
20260708,001530,DI동일,KOSPI,,22950,-300,-1.29,23350,24100,22700,51238,1191038175,475423501950,20715621
20260708,015590,DKME,KOSPI,,2090,-5,-0.24,2100,2140,2000,156783,324342485,111598283720,53396308
20260708,000210,DL,KOSPI,,44300,-950,-2.10,45450,46000,42700,80710,3563030925,928345661200,20955884
20260708,000215,DL우,KOSPI,,20500,-800,-3.76,21350,21350,20400,1847,38333950,34565357500,1686115
20260708,375500,DL이앤씨,KOSPI,,59700,-4900,-7.59,64000,64000,58100,509555,30683253450,2310009293100,38693623
20260708,37550L,DL이앤씨2우(전환),KOSPI,,40800,-2850,-6.53,42300,42300,38850,8292,332178850,86167600800,2111951
20260708,37550K,DL이앤씨우,KOSPI,,21250,-950,-4.28,21450,22050,20850,5497,116869100,44920056250,2113885
20260708,007340,DN오토모티브,KOSPI,,35400,-1200,-3.28,36000,36600,34050,158555,5574680400,2071284621000,58510865
20260708,004840,DRB동일,KOSPI,,4285,-45,-1.04,4440,4440,4215,22447,96166925,82582079740,19272364
20260708,155660,DSR,KOSPI,,4360,-155,-3.43,4415,4520,4350,51319,226082625,69760000000,16000000
20260708,069730,DSR제강,KOSPI,,5540,80,1.47,5440,5650,5350,52907,291934030,79776000000,14400000
20260708,017860,DS단석,KOSPI,,11130,-600,-5.12,11420,11950,11000,76566,863516210,197659217070,17759139
20260708,092780,DYP,KOSPI,,3290,-110,-3.24,3310,3485,3290,13576,45276650,43324233400,13168460
20260708,017940,E1,KOSPI,,85400,-1700,-1.95,87100,88100,84200,10634,913399900,585844000000,6860000
20260708,365550,ESR켄달스퀘어리츠,KOSPI,,3400,-50,-1.45,3400,3450,3350,367628,1248908123,836702600000,246089000
20260708,383220,F&F,KOSPI,,80200,-2600,-3.14,81300,81700,74000,97504,7716915450,3072227415000,38307075
20260708,007700,F&F홀딩스,KOSPI,,15240,-200,-1.30,15650,15680,15000,39163,598097285,596102953080,39114367
20260708,114090,GKL,KOSPI,,10250,-270,-2.57,10500,10610,10220,175962,1814988675,634020617500,61855670
20260708,078930,GS,KOSPI,,78600,-1500,-1.87,79900,81900,77000,466846,36857163700,7301585907000,92895495
20260708,006360,GS건설,KOSPI,,28400,-2500,-8.09,30150,30150,27650,2400166,68852724150,2430514316000,85581490
20260708,001250,GS글로벌,KOSPI,,2555,-85,-3.22,2585,2665,2535,483266,1249652197,210873767020,82533764
20260708,007070,GS리테일,KOSPI,,25050,-750,-2.91,25900,26050,24650,186392,4707956775,2094365745750,83607415
20260708,078935,GS우,KOSPI,,53900,-600,-1.10,54100,55000,53200,7830,422515000,95924536400,1779676
20260708,499790,GS피앤엘,KOSPI,,42050,200,0.48,43200,43900,41950,221078,9511140925,833886864050,19830841
20260708,012630,HDC,KOSPI,,20650,-500,-2.36,21200,21450,20450,29089,603969725,1233666538650,59741721
20260708,039570,HDC랩스,KOSPI,,7760,100,1.31,7630,7780,7560,20726,159620510,201430983760,25957601
20260708,089470,HDC현대EP,KOSPI,,3760,-140,-3.59,3900,3955,3755,62356,239477545,119944000000,31900000
20260708,267270,HD건설기계,KOSPI,,125300,-800,-0.63,121000,129300,121000,371502,46471153200,6004613694100,47921897
20260708,009540,HD한국조선해양,KOSPI,,340000,-20500,-5.69,361000,361000,333000,316700,108454867500,24062859440000,70773116
20260708,267250,HD현대,KOSPI,,193700,-16800,-7.98,210500,214500,189500,177864,35455700750,15300960564500,78993085
20260708,443060,HD현대마린솔루션,KOSPI,,197600,-3400,-1.69,202000,202000,193500,232570,45962453850,8859091696000,44833460
20260708,071970,HD현대마린엔진,KOSPI,,55900,-4700,-7.76,60000,61700,54600,268205,15316824250,1896211570500,33921495
20260708,322000,HD현대에너지솔루션,KOSPI,,105400,-9700,-8.43,110000,114300,104300,142201,15257666450,1180480000000,11200000
20260708,267260,HD현대일렉트릭,KOSPI,,814000,-85000,-9.45,864000,868000,787000,275138,225790722500,29342367890000,36047135
20260708,329180,HD현대중공업,KOSPI,,517000,-35000,-6.34,544000,547000,504000,405507,210343797000,54264953325000,104961225
20260708,097230,HJ중공업,KOSPI,,16900,-690,-3.92,17050,17390,16500,586602,9947938860,1525991313600,90295344
20260708,014790,HL D&I,KOSPI,,2425,-155,-6.01,2590,2590,2410,69385,171434830,91807107425,37858601
