BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20191125,095570,AJ네트웍스,KOSPI,,4070,-35,-0.85,4100,4145,4030,87997,357776980,190566740650,46822295
20191125,068400,AJ렌터카,KOSPI,,10850,100,0.93,10750,10850,10700,110183,1185581350,240287355000,22146300
20191125,006840,AK홀딩스,KOSPI,,31450,350,1.13,31350,31700,31200,19823,623574350,416635793450,13247561
20191125,027410,BGF,KOSPI,,5700,70,1.24,5590,5710,5590,60943,345950210,545585708700,95716791
20191125,282330,BGF리테일,KOSPI,,173000,-500,-0.29,173000,176000,172500,27869,4830228500,2990115738000,17283906
20191125,138930,BNK금융지주,KOSPI,,7100,50,0.71,7040,7150,7030,745361,5285957000,2314140246600,325935246
20191125,001460,BYC,KOSPI,,233500,0,0.00,235500,236000,231500,974,227084000,145847602500,624615
20191125,001465,BYC우,KOSPI,,126000,-1000,-0.79,127000,128000,125000,224,28151500,27138510000,215385
20191125,001040,CJ,KOSPI,,94400,1700,1.83,92300,94400,92300,53282,5015551300,2754308611200,29176998
20191125,079160,CJ CGV,KOSPI,,38400,650,1.72,38250,38950,37800,105011,4016627700,812594419200,21161313
20191125,00104K,CJ4우(전환),KOSPI,,67000,800,1.21,66200,67000,66200,7024,468398600,283176304000,4226512
20191125,000120,CJ대한통운,KOSPI,,159500,1500,0.95,158000,159500,158000,30871,4908503500,3638568868000,22812344
20191125,011150,CJ씨푸드,KOSPI,,2805,115,4.28,2720,2815,2715,209026,582440700,100785818265,35930773
20191125,011155,CJ씨푸드1우,KOSPI,,29550,250,0.85,29300,29550,29000,1506,44095850,5910000000,200000
20191125,001045,CJ우,KOSPI,,42700,600,1.43,42100,42700,42100,2507,106675450,96511522100,2260223
20191125,097950,CJ제일제당,KOSPI,,250000,2000,0.81,246500,250000,246500,15569,3880660000,3763546500000,15054186
20191125,097955,CJ제일제당 우,KOSPI,,102500,1000,0.99,102000,102500,100500,1986,202224000,136061882500,1327433
20191125,037560,CJ헬로,KOSPI,,6330,0,0.00,6340,6380,6250,146651,927190150,490238655450,77446865
20191125,000590,CS홀딩스,KOSPI,,57900,800,1.40,57100,57900,56500,556,31513700,66844507800,1154482
20191125,012030,DB,KOSPI,,781,0,0.00,778,794,778,130582,101833260,157116841673,201173933
20191125,016610,DB금융투자,KOSPI,,4280,0,0.00,4280,4350,4280,30568,131237585,181670544920,42446389
20191125,005830,DB손해보험,KOSPI,,54900,200,0.37,54200,55500,54200,78225,4296697500,3886920000000,70800000
20191125,000990,DB하이텍,KOSPI,,18400,200,1.10,18200,18600,18100,363655,6669494050,816934019200,44398588
