BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210226,095570,AJ네트웍스,KOSPI,,3885,-100,-2.51,3890,3930,3835,55792,215881105,181904616075,46822295
20210226,006840,AK홀딩스,KOSPI,,31250,-400,-1.26,30650,31500,30200,129822,4016595900,413986281250,13247561
20210226,027410,BGF,KOSPI,,5500,-200,-3.51,5660,5660,5420,586536,3229447460,526442350500,95716791
20210226,282330,BGF리테일,KOSPI,,159000,-3000,-1.85,159000,161000,155000,53045,8377787000,2748141054000,17283906
20210226,138930,BNK금융지주,KOSPI,,5900,-80,-1.34,5950,5960,5840,2135501,12551651170,1923017951400,325935246
20210226,001460,BYC,KOSPI,,369500,-4500,-1.20,368000,373500,355000,1480,537773500,230795242500,624615
20210226,001465,BYC우,KOSPI,,161500,-500,-0.31,165000,165000,159000,195,31228500,34784677500,215385
20210226,001040,CJ,KOSPI,,92700,-1900,-2.01,93200,93300,90500,185732,17000546500,2704707714600,29176998
20210226,079160,CJ CGV,KOSPI,,28000,-400,-1.41,27600,28400,27300,485757,13491779050,982800000000,35100000
20210226,00104K,CJ4우(전환),KOSPI,,73600,-2600,-3.41,75000,75300,72400,16374,1202085300,311071283200,4226512
20210226,000120,CJ대한통운,KOSPI,,164000,-3500,-2.09,165500,166000,162500,71990,11795840000,3741224416000,22812344
20210226,011150,CJ씨푸드,KOSPI,,4325,-185,-4.10,4425,4425,4300,447709,1943977025,155400593225,35930773
20210226,011155,CJ씨푸드1우,KOSPI,,33200,-2450,-6.87,35000,35000,33150,1373,46557400,6640000000,200000
20210226,001045,CJ우,KOSPI,,55800,-1800,-3.13,56500,56600,55000,7026,391090600,126120443400,2260223
20210226,097950,CJ제일제당,KOSPI,,406500,-4500,-1.09,400000,406500,393000,127142,50775183000,6119526609000,15054186
20210226,097955,CJ제일제당 우,KOSPI,,184500,-4000,-2.12,185500,186000,181500,13511,2470913000,244911388500,1327433
20210226,000590,CS홀딩스,KOSPI,,58000,-800,-1.36,58400,59800,57500,7688,447578300,66959956000,1154482
20210226,012030,DB,KOSPI,,870,-33,-3.65,875,885,865,1665488,1453569724,175021321710,201173933
20210226,016610,DB금융투자,KOSPI,,5730,-150,-2.55,5720,5770,5650,241540,1379311210,243217808970,42446389
20210226,005830,DB손해보험,KOSPI,,41400,-50,-0.12,41350,42050,40550,478112,19791830550,2931120000000,70800000
20210226,000990,DB하이텍,KOSPI,,56400,-1800,-3.09,56400,57200,55500,996062,55998412800,2504080363200,44398588
20210226,000995,DB하이텍1우,KOSPI,,96500,-3300,-3.31,98000,98000,96000,781,75165100,10838494000,112316
20210226,139130,DGB금융지주,KOSPI,,7070,-70,-0.98,7050,7120,7000,521677,3674419920,1195861039310,169145833
20210226,001530,DI동일,KOSPI,,165000,-7500,-4.35,165000,167500,161000,23704,3874358500,406825485000,2465609
20210226,000210,DL,KOSPI,,86500,-1000,-1.14,83600,86500,83500,385399,32553237500,1335669163000,15441262
20210226,000215,DL우,KOSPI,,42000,-1100,-2.55,41900,42250,40600,6388,265449850,70816830000,1686115
20210226,375500,DL이앤씨,KOSPI,,111000,-5500,-4.72,110500,112500,108000,770923,85017467000,2148819918000,19358738
20210226,37550K,DL이앤씨우,KOSPI,,70800,-4300,-5.73,71300,72100,69300,59815,4213332000,149663058000,2113885
20210226,004840,DRB동일,KOSPI,,6960,-40,-0.57,6940,6990,6860,35459,244948000,138712800000,19930000
20210226,155660,DSR,KOSPI,,5410,-190,-3.39,5480,5580,5330,127430,688073940,86560000000,16000000
20210226,069730,DSR제강,KOSPI,,5210,-100,-1.88,5150,5420,5070,797085,4199844820,75024000000,14400000
20210226,017940,E1,KOSPI,,39800,-500,-1.24,40250,40250,39300,21926,871906550,273028000000,6860000
