BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200204,095570,AJ네트웍스,KOSPI,,4855,15,0.31,4920,5000,4800,129285,628826530,227322242225,46822295
20200204,006840,AK홀딩스,KOSPI,,29900,-200,-0.66,29850,30350,29850,18794,564635750,396102073900,13247561
20200204,027410,BGF,KOSPI,,5020,25,0.50,4995,5080,4995,173278,872604515,480498290820,95716791
20200204,282330,BGF리테일,KOSPI,,161500,-4500,-2.71,164500,167000,161000,37253,6051136000,2791350819000,17283906
20200204,138930,BNK금융지주,KOSPI,,6910,60,0.88,6820,6940,6750,773451,5303053560,2252212549860,325935246
20200204,001460,BYC,KOSPI,,223000,1000,0.45,221000,223000,220000,222,48968500,139289145000,624615
20200204,001465,BYC우,KOSPI,,119500,-500,-0.42,118500,120000,118500,68,8096000,25738507500,215385
20200204,001040,CJ,KOSPI,,84700,2700,3.29,81600,85100,81400,79704,6655681200,2471291730600,29176998
20200204,079160,CJ CGV,KOSPI,,28500,600,2.15,28100,29400,27800,380787,10889930450,603097420500,21161313
20200204,00104K,CJ4우(전환),KOSPI,,63800,2200,3.57,61700,63800,61000,7346,459786300,269651465600,4226512
20200204,000120,CJ대한통운,KOSPI,,141500,-1000,-0.70,142500,143500,138500,72637,10260496000,3227946676000,22812344
20200204,011150,CJ씨푸드,KOSPI,,2705,-45,-1.64,2750,2830,2650,2108337,5726828640,97192740965,35930773
20200204,011155,CJ씨푸드1우,KOSPI,,30600,0,0.00,30600,30700,30000,8807,266325750,6120000000,200000
20200204,001045,CJ우,KOSPI,,40100,300,0.75,39950,40500,39700,11432,458066350,90634942300,2260223
20200204,097950,CJ제일제당,KOSPI,,239500,2000,0.84,237500,244500,235000,35381,8506273500,3605477547000,15054186
20200204,097955,CJ제일제당 우,KOSPI,,104000,1500,1.46,102500,104500,102000,3322,344443000,138053032000,1327433
20200204,000590,CS홀딩스,KOSPI,,55700,500,0.91,55200,55800,54600,287,15865600,64304647400,1154482
20200204,012030,DB,KOSPI,,848,55,6.94,793,859,793,1954440,1644026330,170595495184,201173933
20200204,016610,DB금융투자,KOSPI,,3900,55,1.43,3900,3930,3850,14667,56963735,165540917100,42446389
20200204,005830,DB손해보험,KOSPI,,43400,850,2.00,42650,43700,42400,266273,11500225250,3072720000000,70800000
20200204,000990,DB하이텍,KOSPI,,29150,350,1.22,29250,29350,28350,597604,17250951000,1294218840200,44398588
20200204,000995,DB하이텍1우,KOSPI,,49250,400,0.82,48850,49450,48200,2122,103255150,5531563000,112316
20200204,139130,DGB금융지주,KOSPI,,6470,30,0.47,6490,6510,6380,672729,4329150790,1094373539510,169145833
20200204,001530,DI동일,KOSPI,,74000,2000,2.78,72300,74200,71700,1321,96398900,179185080000,2421420
20200204,004840,DRB동일,KOSPI,,5100,50,0.99,5080,5190,5030,7975,40777560,101643000000,19930000
20200204,155660,DSR,KOSPI,,4480,190,4.43,4295,4490,4295,41908,186295955,71680000000,16000000
20200204,069730,DSR제강,KOSPI,,4420,140,3.27,4280,4435,4280,30124,132571400,63648000000,14400000
20200204,017940,E1,KOSPI,,44250,-50,-0.11,43950,44900,43950,2737,121398700,303555000000,6860000
