BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190108,095570,AJ네트웍스,KOSPI,,4505,-15,-0.33,4595,4595,4410,53252,237915105,210934438975,46822295
20190108,068400,AJ렌터카,KOSPI,,12650,150,1.20,12500,12950,12350,178815,2277560800,280150695000,22146300
20190108,006840,AK홀딩스,KOSPI,,50200,-400,-0.79,51000,51000,49850,11508,578152000,665027562200,13247561
20190108,027410,BGF,KOSPI,,7650,-70,-0.91,7760,7790,7560,216206,1653260690,729574219350,95369179
20190108,282330,BGF리테일,KOSPI,,205500,-2000,-0.96,209000,211000,203000,31223,6409047783,3551842683000,17283906
20190108,138930,BNK금융지주,KOSPI,,6740,-110,-1.61,6880,6880,6720,994615,6743461882,2196803558040,325935246
20190108,001460,BYC,KOSPI,,252000,-1000,-0.40,253000,253000,252000,32,8071000,157402980000,624615
20190108,001465,BYC우,KOSPI,,114000,-2500,-2.15,116500,116500,114000,27,3101500,24553890000,215385
20190108,001040,CJ,KOSPI,,119000,-1000,-0.83,122000,122000,117500,41468,4931851000,3472062762000,29176998
20190108,079160,CJ CGV,KOSPI,,40400,-200,-0.49,41500,41550,40350,86558,3536147350,854917045200,21161313
20190108,000120,CJ대한통운,KOSPI,,161500,-500,-0.31,164000,164500,160500,35181,5691040500,3684193556000,22812344
20190108,011150,CJ씨푸드,KOSPI,,2290,5,0.22,2295,2315,2275,37671,86231275,82281470170,35930773
20190108,011155,CJ씨푸드1우,KOSPI,,27300,-100,-0.36,27400,27450,26900,533,14399900,5460000000,200000
20190108,001045,CJ우,KOSPI,,51000,-800,-1.54,51800,52400,50700,4486,231498600,115271373000,2260223
20190108,097950,CJ제일제당,KOSPI,,335500,-5000,-1.47,342000,342000,333500,20033,6724315000,5050679403000,15054186
20190108,097955,CJ제일제당 우,KOSPI,,126000,0,0.00,126000,126000,124000,1275,160018000,167256558000,1327433
20190108,037560,CJ헬로,KOSPI,,9750,-50,-0.51,9750,9790,9610,126639,1227537920,755106933750,77446865
20190108,000590,CS홀딩스,KOSPI,,61400,0,0.00,61500,61700,59500,160,9714200,70885194800,1154482
20190108,012030,DB,KOSPI,,872,33,3.93,845,876,836,1273150,1098970190,175423669576,201173933
20190108,016610,DB금융투자,KOSPI,,4460,-25,-0.56,4435,4490,4430,25500,113470475,189310894940,42446389
20190108,005830,DB손해보험,KOSPI,,68700,300,0.44,69200,69300,67600,125933,8582217600,4863960000000,70800000
20190108,000990,DB하이텍,KOSPI,,10300,250,2.49,10000,10500,10000,210492,2163233450,457305456400,44398588
20190108,000995,DB하이텍1우,KOSPI,,35750,-300,-0.83,35050,37450,34650,600,21169750,4015297000,112316
20190108,139130,DGB금융지주,KOSPI,,8170,-30,-0.37,8200,8260,8150,384282,3148499480,1381921455610,169145833
20190108,004840,DRB동일,KOSPI,,6320,-10,-0.16,6370,6370,6270,3426,21542820,123113600000,19480000
20190108,155660,DSR,KOSPI,,4035,15,0.37,3980,4055,3980,33230,133414305,64560000000,16000000
20190108,069730,DSR제강,KOSPI,,4495,-45,-0.99,4545,4550,4450,79393,357679685,64728000000,14400000
20190108,017940,E1,KOSPI,,54500,200,0.37,54000,54600,54000,4006,217538400,373870000000,6860000
20190108,007700,F&F,KOSPI,,39450,-1100,-2.71,40750,40750,39350,39499,1573482200,607530000000,15400000
20190108,114090,GKL,KOSPI,,24000,-900,-3.61,25050,25050,23850,241870,5821263750,1484536080000,61855670
20190108,078930,GS,KOSPI,,49900,-400,-0.80,50500,50600,49650,112218,5605352150,4636477362200,92915378
20190108,006360,GS건설,KOSPI,,43350,-50,-0.12,43400,44400,43050,263244,11482939050,3437527030800,79297048
20190108,001250,GS글로벌,KOSPI,,2440,5,0.21,2440,2460,2430,97274,237499255,201382384160,82533764
20190108,007070,GS리테일,KOSPI,,38400,-550,-1.41,39300,39700,38150,112587,4342969450,2956800000000,77000000
20190108,078935,GS우,KOSPI,,34350,50,0.15,34350,34450,34150,2215,75918650,61308773100,1784826
20190108,012630,HDC,KOSPI,,15950,100,0.63,15750,16150,15750,306616,4903927600,952880449950,59741721
20190108,039570,HDC아이콘트롤스,KOSPI,,9370,-10,-0.11,9290,9380,9290,1965,18359470,154230200000,16460000
20190108,089470,HDC현대EP,KOSPI,,4585,-20,-0.43,4595,4595,4510,47575,216397585,146261500000,31900000
