BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210504,095570,AJ네트웍스,KOSPI,,5820,60,1.04,5760,5890,5670,213851,1239246890,272505756900,46822295
20210504,006840,AK홀딩스,KOSPI,,30000,-250,-0.83,30600,30750,29050,119006,3520916700,397426830000,13247561
20210504,027410,BGF,KOSPI,,6900,-60,-0.86,6920,6980,6800,244998,1684441980,660445857900,95716791
20210504,282330,BGF리테일,KOSPI,,158500,5500,3.59,153000,159000,153000,50475,7898367500,2739499101000,17283906
20210504,138930,BNK금융지주,KOSPI,,7470,-100,-1.32,7570,7640,7380,1967465,14723961430,2434736287620,325935246
20210504,001460,BYC,KOSPI,,371500,4500,1.23,367000,373000,364000,632,232358500,232044472500,624615
20210504,001465,BYC우,KOSPI,,161000,0,0.00,161000,161000,159500,206,33009000,34676985000,215385
20210504,001040,CJ,KOSPI,,99500,2200,2.26,98300,102000,98000,294659,29412834300,2903111301000,29176998
20210504,079160,CJ CGV,KOSPI,,25450,350,1.39,25000,25600,24100,348414,8595482700,893295000000,35100000
20210504,00104K,CJ4우(전환),KOSPI,,79800,1200,1.53,79200,80000,78800,13051,1035535000,337275657600,4226512
20210504,000120,CJ대한통운,KOSPI,,168500,1000,0.60,167000,169000,166000,46680,7439121000,3843879964000,22812344
20210504,011150,CJ씨푸드,KOSPI,,4505,80,1.81,4430,4510,4400,271431,1208923300,161868132365,35930773
20210504,011155,CJ씨푸드1우,KOSPI,,40000,600,1.52,40200,40200,39500,1567,62559300,8000000000,200000
20210504,001045,CJ우,KOSPI,,61200,0,0.00,61300,62200,60400,8327,510351900,138325647600,2260223
20210504,097950,CJ제일제당,KOSPI,,407000,-500,-0.12,409000,409500,399500,43218,17426874500,6127053702000,15054186
20210504,097955,CJ제일제당 우,KOSPI,,193000,5000,2.66,188000,193000,187000,4364,829196500,256194569000,1327433
20210504,000590,CS홀딩스,KOSPI,,89800,13300,17.39,76500,99400,75400,399152,37430875800,103672483600,1154482
20210504,012030,DB,KOSPI,,909,-11,-1.20,906,917,895,1659387,1500463686,182867105097,201173933
20210504,016610,DB금융투자,KOSPI,,7140,150,2.15,6960,7140,6830,380963,2653069780,303067217460,42446389
20210504,005830,DB손해보험,KOSPI,,48000,-1100,-2.24,48700,49000,47100,182243,8716543000,3398400000000,70800000
20210504,000990,DB하이텍,KOSPI,,55400,300,0.54,55100,55700,52700,716587,38765271500,2459681775200,44398588
20210504,000995,DB하이텍1우,KOSPI,,116000,-2000,-1.69,118000,118000,114500,843,97592500,13028656000,112316
20210504,139130,DGB금융지주,KOSPI,,8500,-260,-2.97,8790,8790,8420,1387869,11820828563,1437739580500,169145833
20210504,001530,DI동일,KOSPI,,174500,-2500,-1.41,174500,176000,170000,14090,2436963500,438109297500,2510655
20210504,000210,DL,KOSPI,,94800,1800,1.94,93500,95400,92600,157997,14835620600,1463831637600,15441262
20210504,001880,DL건설,KOSPI,,34600,-500,-1.42,35500,35500,34050,91471,3145652200,763043626400,22053284
20210504,000215,DL우,KOSPI,,54600,-200,-0.36,54800,55300,53300,14899,806400900,92061879000,1686115
20210504,375500,DL이앤씨,KOSPI,,134000,500,0.37,133000,134000,130000,182725,24131828000,2594070892000,19358738
20210504,37550K,DL이앤씨우,KOSPI,,77500,300,0.39,77200,78000,75400,11715,893516200,163826087500,2113885
20210504,004840,DRB동일,KOSPI,,7080,30,0.43,7050,7100,6910,40513,282860360,141104400000,19930000
20210504,155660,DSR,KOSPI,,7350,520,7.61,6920,7900,6790,1715983,12683649200,117600000000,16000000
20210504,069730,DSR제강,KOSPI,,6210,360,6.15,5930,6470,5870,814699,5075441400,89424000000,14400000
20210504,017940,E1,KOSPI,,46300,100,0.22,46700,46850,46200,24762,1152300700,317618000000,6860000
20210504,365550,ESR켄달스퀘어리츠,KOSPI,,6510,10,0.15,6500,6520,6450,265397,1724326450,932616090000,143259000
20210504,007700,F&F,KOSPI,,180000,0,0.00,0,0,0,0,0,2772000000000,15400000
20210504,114090,GKL,KOSPI,,15800,-300,-1.86,16050,16250,15600,579662,9166272400,977319586000,61855670
20210504,078930,GS,KOSPI,,43000,-450,-1.04,43850,43850,42350,405784,17213423700,3995361254000,92915378
20210504,006360,GS건설,KOSPI,,43250,-250,-0.57,43400,43650,42300,848264,36345327800,3697480041000,85490868
