BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250430,095570,AJ네트웍스,KOSPI,,3700,-35,-0.94,3705,3730,3685,867791,2998594211,167435208300,45252759
20250430,006840,AK홀딩스,KOSPI,,10760,250,2.38,10510,10870,10390,19116,202932220,142543756360,13247561
20250430,027410,BGF,KOSPI,,3580,-5,-0.14,3585,3600,3550,21745,77686720,342666111780,95716791
20250430,282330,BGF리테일,KOSPI,,107800,1600,1.51,106000,107900,105700,28780,3081182450,1863205066800,17283906
20250430,138930,BNK금융지주,KOSPI,,10350,260,2.58,10010,10350,10010,1604222,16429029600,3295269421650,318383519
20250430,001460,BYC,KOSPI,,28350,-50,-0.18,28550,28550,28050,1688,47968450,177078352500,6246150
20250430,001465,BYC우,KOSPI,,14000,50,0.36,13950,14000,13380,2904,40056290,30153900000,2153850
20250430,001040,CJ,KOSPI,,124300,-1500,-1.19,124400,126500,122200,96007,11898020550,3626700851400,29176998
20250430,079160,CJ CGV,KOSPI,,4860,65,1.36,4795,4905,4720,250624,1214020407,804720107340,165580269
20250430,00104K,CJ4우(전환),KOSPI,,100100,-900,-0.89,100000,101400,98900,7022,700625600,423073851200,4226512
20250430,000120,CJ대한통운,KOSPI,,83200,800,0.97,82500,83300,82400,46289,3838994750,1897987020800,22812344
20250430,011150,CJ씨푸드,KOSPI,,3145,-60,-1.87,3210,3645,3140,6003113,20244300852,113002281085,35930773
20250430,011155,CJ씨푸드1우,KOSPI,,17990,-530,-2.86,18160,18620,17820,5222,94839940,3598000000,200000
20250430,001045,CJ우,KOSPI,,69700,-700,-0.99,69700,70700,69500,3824,267226300,157537543100,2260223
20250430,097950,CJ제일제당,KOSPI,,239000,1000,0.42,238500,240000,235500,57084,13558788000,3597950454000,15054186
20250430,097955,CJ제일제당 우,KOSPI,,136900,1200,0.88,135900,138000,135300,7186,980519400,181725577700,1327433
20250430,000480,CR홀딩스,KOSPI,,5220,120,2.35,5150,5290,5110,21674,112956670,244768357800,46890490
20250430,000590,CS홀딩스,KOSPI,,74100,-400,-0.54,74500,74800,73900,477,35362800,85547116200,1154482
20250430,012030,DB,KOSPI,,1290,35,2.79,1255,1300,1248,228961,291766212,259514373570,201173933
20250430,005830,DB손해보험,KOSPI,,91200,1800,2.01,88900,91300,88800,150707,13667885400,6456960000000,70800000
20250430,016610,DB증권,KOSPI,,6350,90,1.44,6280,6400,6200,45909,291604030,269534570150,42446389
20250430,000990,DB하이텍,KOSPI,,38350,-700,-1.79,39050,39150,38050,164577,6317049100,1702685849800,44398588
20250430,000300,DH오토넥스,KOSPI,,1984,0,0.00,0,0,0,0,0,161600154944,81451691
20250430,001530,DI동일,KOSPI,,41350,-250,-0.60,40750,41450,40450,31899,1304471725,840816523600,20334136
20250430,000210,DL,KOSPI,,32500,-400,-1.22,32400,32950,31250,37593,1221221250,681066230000,20955884
20250430,000215,DL우,KOSPI,,19600,-30,-0.15,19630,19850,19510,830,16241480,33047854000,1686115
20250430,375500,DL이앤씨,KOSPI,,43450,1000,2.36,43050,44050,42800,203151,8809647300,1681237919350,38693623
20250430,37550L,DL이앤씨2우(전환),KOSPI,,28200,600,2.17,27650,28350,27650,3115,87694400,59557018200,2111951
20250430,37550K,DL이앤씨우,KOSPI,,17670,120,0.68,17550,17760,17520,3396,59826140,37352347950,2113885
20250430,007340,DN오토모티브,KOSPI,,20600,-550,-2.60,20750,20750,20000,250643,5101953400,1205323819000,58510865
20250430,004840,DRB동일,KOSPI,,4620,5,0.11,4605,4620,4460,63000,284882243,92076600000,19930000
20250430,155660,DSR,KOSPI,,3780,30,0.80,3765,3790,3750,43984,165695170,60480000000,16000000
20250430,069730,DSR제강,KOSPI,,3580,15,0.42,3550,3595,3440,47907,168888980,51552000000,14400000
20250430,017860,DS단석,KOSPI,,25450,-400,-1.55,25850,25900,24950,108793,2749308200,447518195400,17584212
20250430,092780,DYP,KOSPI,,4510,0,0.00,4510,4545,4475,10648,47824135,59389754600,13168460
20250430,017940,E1,KOSPI,,61900,-300,-0.48,62300,62400,61600,11118,690206500,424634000000,6860000
20250430,365550,ESR켄달스퀘어리츠,KOSPI,,4875,-5,-0.10,4890,4910,4815,115917,566766144,1038808875000,213089000
20250430,383220,F&F,KOSPI,,70600,-100,-0.14,69100,72100,67800,94109,6576039900,2704479495000,38307075
20250430,007700,F&F홀딩스,KOSPI,,12630,-400,-3.07,12970,12970,12610,4737,60230270,494014455210,39114367
20250430,114090,GKL,KOSPI,,12150,20,0.16,12060,12290,12030,109772,1335711315,751546390500,61855670
20250430,078930,GS,KOSPI,,38700,500,1.31,37850,38700,37850,162313,6255890525,3595825128600,92915378
20250430,006360,GS건설,KOSPI,,18250,400,2.24,17820,18460,17810,601687,10909783740,1561862192500,85581490
20250430,001250,GS글로벌,KOSPI,,2575,-15,-0.58,2600,2605,2560,295746,760983924,212524442300,82533764
20250430,007070,GS리테일,KOSPI,,14800,190,1.30,14560,14860,14510,163436,2407769280,1237389742000,83607415
20250430,078935,GS우,KOSPI,,37300,0,0.00,37300,37450,37050,6341,236578000,66574009800,1784826
20250430,499790,GS피앤엘,KOSPI,,21100,200,0.96,20700,21400,20650,37454,793910675,418430745100,19830841
20250430,012630,HDC,KOSPI,,19240,640,3.44,18700,19410,18480,342993,6501424840,1149430712040,59741721
20250430,039570,HDC랩스,KOSPI,,8950,-100,-1.10,9200,9200,8930,18303,165146565,232320528950,25957601
