BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240816,095570,AJ네트웍스,KOSPI,,4410,60,1.38,4400,4420,4360,32363,142422060,199564667190,45252759
20240816,006840,AK홀딩스,KOSPI,,13000,-270,-2.03,13310,13380,13000,2879,37878300,172218293000,13247561
20240816,027410,BGF,KOSPI,,3490,-60,-1.69,3570,3580,3480,102795,360117820,334051600590,95716791
20240816,282330,BGF리테일,KOSPI,,111000,-3000,-2.63,115000,115200,110800,44513,5008434700,1918513566000,17283906
20240816,138930,BNK금융지주,KOSPI,,9500,-270,-2.76,9850,9870,9470,1174122,11326520500,3059840161000,322088438
20240816,001460,BYC,KOSPI,,33750,150,0.45,33400,34350,33400,586,19680500,210807562500,6246150
20240816,001465,BYC우,KOSPI,,13290,-100,-0.75,13450,13450,13150,4363,58070260,28624666500,2153850
20240816,001040,CJ,KOSPI,,129300,12500,10.70,123000,134000,123000,471659,61339477800,3772585841400,29176998
20240816,079160,CJ CGV,KOSPI,,6110,220,3.74,5930,6230,5870,2236989,13570242720,1011692180850,165579735
20240816,00104K,CJ4우(전환),KOSPI,,94000,7800,9.05,87800,95500,87800,37612,3491985600,397292128000,4226512
20240816,000120,CJ대한통운,KOSPI,,93900,-2100,-2.19,96900,96900,93900,97479,9255384200,2142079101600,22812344
20240816,011150,CJ씨푸드,KOSPI,,3750,-100,-2.60,3870,3915,3735,693360,2628071115,134740398750,35930773
20240816,011155,CJ씨푸드1우,KOSPI,,19020,-340,-1.76,19500,19500,19020,260,4969970,3804000000,200000
20240816,001045,CJ우,KOSPI,,60500,3000,5.22,58400,61200,58100,16594,1000330800,136743491500,2260223
20240816,097950,CJ제일제당,KOSPI,,353000,-13000,-3.55,369500,370000,352000,40958,14555241000,5314127658000,15054186
20240816,097955,CJ제일제당 우,KOSPI,,147900,-2300,-1.53,151900,151900,147700,3614,536203600,196327340700,1327433
20240816,000480,CR홀딩스,KOSPI,,5860,40,0.69,5870,5870,5830,3987,23321240,274778271400,46890490
20240816,000590,CS홀딩스,KOSPI,,68400,0,0.00,68700,69000,68200,776,53294600,78966568800,1154482
20240816,012030,DB,KOSPI,,1157,-4,-0.34,1172,1190,1151,329319,383915919,232758240481,201173933
20240816,016610,DB금융투자,KOSPI,,4500,35,0.78,4465,4535,4465,54391,244945465,191008750500,42446389
20240816,005830,DB손해보험,KOSPI,,106000,4000,3.92,103500,107400,103500,304971,32383114900,7504800000000,70800000
20240816,000990,DB하이텍,KOSPI,,43600,1050,2.47,43500,43700,42450,543252,23384346850,1935778436800,44398588
20240816,139130,DGB금융지주,KOSPI,,7960,30,0.38,7990,8020,7920,397971,3173246080,1346400830680,169145833
20240816,001530,DI동일,KOSPI,,30400,-100,-0.33,30550,30600,30250,47007,1428898850,766556428800,25215672
20240816,000210,DL,KOSPI,,45150,-600,-1.31,46200,46300,45150,48265,2200395350,946158162600,20955884
20240816,000215,DL우,KOSPI,,24350,350,1.46,24300,25100,24200,4178,102715000,41056900250,1686115
20240816,375500,DL이앤씨,KOSPI,,30950,-300,-0.96,31550,31600,30950,73609,2296466200,1197567631850,38693623
20240816,37550L,DL이앤씨2우(전환),KOSPI,,21600,200,0.93,21500,21900,21400,2944,63588100,45618141600,2111951
20240816,37550K,DL이앤씨우,KOSPI,,15930,-170,-1.06,16200,16300,15900,5043,80785130,33674188050,2113885
20240816,007340,DN오토모티브,KOSPI,,91900,1400,1.55,91400,93000,91000,17902,1651719300,918449059500,9994005
20240816,004840,DRB동일,KOSPI,,4955,85,1.75,4905,4965,4880,11711,57833425,98753150000,19930000
20240816,155660,DSR,KOSPI,,4110,10,0.24,4125,4125,4050,13580,55486530,65760000000,16000000
20240816,069730,DSR제강,KOSPI,,4180,-5,-0.12,4185,4230,4110,31853,132239895,60192000000,14400000
20240816,017860,DS단석,KOSPI,,80200,3400,4.43,78000,83200,76900,101122,8105265300,470084600800,5861404
20240816,017940,E1,KOSPI,,73700,-300,-0.41,73600,74200,73300,12515,922580200,505582000000,6860000
20240816,365550,ESR켄달스퀘어리츠,KOSPI,,4970,-140,-2.74,5110,5150,4930,340241,1710653649,1059052330000,213089000
20240816,383220,F&F,KOSPI,,53400,600,1.14,53400,53900,52500,72519,3859321900,2045597805000,38307075
20240816,007700,F&F홀딩스,KOSPI,,13670,90,0.66,13650,13710,13540,7117,96930490,534693396890,39114367
20240816,114090,GKL,KOSPI,,10930,-70,-0.64,11100,11150,10910,142151,1560817850,676082473100,61855670
20240816,078930,GS,KOSPI,,45350,100,0.22,45700,45900,45200,121068,5516595200,4213712392300,92915378
20240816,006360,GS건설,KOSPI,,19300,-70,-0.36,19560,19680,19190,456387,8844063470,1651722757000,85581490
20240816,001250,GS글로벌,KOSPI,,3520,45,1.29,3500,3555,3455,2832268,9942863030,290518849280,82533764
20240816,007070,GS리테일,KOSPI,,21050,100,0.48,21150,21200,20900,108096,2275582800,2204312258100,104717922
20240816,078935,GS우,KOSPI,,42800,-50,-0.12,43000,43400,42450,11382,487083000,76390552800,1784826
20240816,012630,HDC,KOSPI,,10210,40,0.39,10120,10320,10050,189487,1939310250,609962971410,59741721
20240816,039570,HDC랩스,KOSPI,,8300,-50,-0.60,8350,8380,8240,10427,86237560,215448088300,25957601
