BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200103,095570,AJ네트웍스,KOSPI,,5100,50,0.99,5050,5150,5030,128274,651438140,238793704500,46822295
20200103,068400,AJ렌터카,KOSPI,,11550,-250,-2.12,11900,11900,11500,86310,1003693750,255789765000,22146300
20200103,006840,AK홀딩스,KOSPI,,34950,100,0.29,35000,35200,34300,19150,666029750,463002256950,13247561
20200103,027410,BGF,KOSPI,,5560,60,1.09,5590,5630,5510,117900,653388910,532185357960,95716791
20200103,282330,BGF리테일,KOSPI,,169000,500,0.30,169500,171500,168500,26817,4550980000,2920980114000,17283906
20200103,138930,BNK금융지주,KOSPI,,7490,20,0.27,7470,7540,7400,648984,4854914490,2441254992540,325935246
20200103,001460,BYC,KOSPI,,236500,0,0.00,236500,239000,235500,757,179752500,147721447500,624615
20200103,001465,BYC우,KOSPI,,124000,0,0.00,124500,124500,123500,21,2604000,26707740000,215385
20200103,001040,CJ,KOSPI,,92600,-1200,-1.28,93800,94500,92100,76426,7095512800,2701790014800,29176998
20200103,079160,CJ CGV,KOSPI,,34000,-400,-1.16,34400,34500,33600,135917,4601515600,719484642000,21161313
20200103,00104K,CJ4우(전환),KOSPI,,69800,-800,-1.13,70200,71000,68800,16856,1172007300,295010537600,4226512
20200103,000120,CJ대한통운,KOSPI,,148000,-4500,-2.95,153500,153500,147000,72998,10913822000,3376226912000,22812344
20200103,011150,CJ씨푸드,KOSPI,,2715,-20,-0.73,2710,2780,2710,575618,1581695440,97552048695,35930773
20200103,011155,CJ씨푸드1우,KOSPI,,30900,-250,-0.80,31400,31550,30900,2358,73243000,6180000000,200000
20200103,001045,CJ우,KOSPI,,45200,-350,-0.77,45750,46100,45100,2630,119295950,102162079600,2260223
20200103,097950,CJ제일제당,KOSPI,,241000,-4000,-1.63,245500,248000,240500,40183,9761524000,3628058826000,15054186
20200103,097955,CJ제일제당 우,KOSPI,,106000,-1500,-1.40,108000,108000,105500,3567,379319000,140707898000,1327433
20200103,037560,CJ헬로,KOSPI,,5990,-40,-0.66,6040,6090,5990,134186,808644580,463906721350,77446865
20200103,000590,CS홀딩스,KOSPI,,58700,100,0.17,58600,58800,58200,390,22789800,67768093400,1154482
20200103,012030,DB,KOSPI,,878,-18,-2.01,889,900,875,325452,287993121,176630713174,201173933
20200103,016610,DB금융투자,KOSPI,,4185,-10,-0.24,4195,4235,4185,55940,234999870,177638137965,42446389
20200103,005830,DB손해보험,KOSPI,,50800,700,1.40,50500,51300,50100,246721,12545075300,3596640000000,70800000
20200103,000990,DB하이텍,KOSPI,,27600,-300,-1.08,28300,28400,27350,727520,20188490050,1225401028800,44398588
20200103,000995,DB하이텍1우,KOSPI,,56200,-3200,-5.39,60800,60800,56000,17284,990815800,6312159200,112316
20200103,139130,DGB금융지주,KOSPI,,7060,20,0.28,7040,7100,7030,543786,3839004510,1194169580980,169145833
20200103,001530,DI동일,KOSPI,,74500,-300,-0.40,74800,75100,73400,3492,260181000,180395790000,2421420
20200103,004840,DRB동일,KOSPI,,5400,140,2.66,5240,6350,5220,308843,1769644930,107622000000,19930000
20200103,155660,DSR,KOSPI,,4740,85,1.83,4675,4860,4660,371277,1764223560,75840000000,16000000
20200103,069730,DSR제강,KOSPI,,4740,115,2.49,4640,4790,4600,153151,725058120,68256000000,14400000
20200103,017940,E1,KOSPI,,48000,50,0.10,48050,48100,47700,4999,239271200,329280000000,6860000
20200103,007700,F&F,KOSPI,,117500,1500,1.29,116500,119000,113000,69474,8087851500,1809500000000,15400000
20200103,114090,GKL,KOSPI,,19600,150,0.77,19650,19800,19400,200207,3926566750,1212371132000,61855670
20200103,078930,GS,KOSPI,,50300,300,0.60,50000,50700,49700,126085,6321989200,4673643513400,92915378
20200103,006360,GS건설,KOSPI,,30500,0,0.00,30600,30850,30350,195878,5980863550,2442983022000,80097804
20200103,001250,GS글로벌,KOSPI,,2235,10,0.45,2230,2240,2225,124473,277593985,184462962540,82533764
20200103,007070,GS리테일,KOSPI,,39000,100,0.26,38900,39300,38400,156393,6080645100,3003000000000,77000000
20200103,078935,GS우,KOSPI,,36700,150,0.41,36450,36750,36450,2747,100506550,65503114200,1784826
20200103,012630,HDC,KOSPI,,10800,-100,-0.92,10950,11050,10750,292570,3189121150,645210586800,59741721
20200103,039570,HDC아이콘트롤스,KOSPI,,11400,300,2.70,11150,11650,11100,269323,3066105650,187644000000,16460000
20200103,089470,HDC현대EP,KOSPI,,4965,-35,-0.70,5060,5070,4950,56509,281454760,158383500000,31900000
20200103,294870,HDC현대산업개발,KOSPI,,25250,-150,-0.59,25500,25750,25200,210566,5345147050,1109440055000,43938220
20200103,082740,HSD엔진,KOSPI,,4540,-20,-0.44,4585,4650,4500,257448,1178816505,149580024680,32947142
20200103,003560,IHQ,KOSPI,,1810,35,1.97,1780,1825,1760,1534838,2749600570,264686703880,146235748
20200103,175330,JB금융지주,KOSPI,,5420,50,0.93,5410,5430,5370,300344,1622219310,1067647285480,196982894
20200103,234080,JW생명과학,KOSPI,,19700,50,0.25,19650,19900,19400,26011,512181300,311940713800,15834554
20200103,001060,JW중외제약,KOSPI,,29700,-200,-0.67,30100,30100,29450,41640,1240201450,603445253400,20318022
20200103,001067,JW중외제약2우B,KOSPI,,41950,1300,3.20,40700,46000,40700,19073,831287400,3682790500,87790
20200103,001065,JW중외제약우,KOSPI,,27650,-250,-0.90,27700,29500,27500,3486,98708550,4627918750,167375
20200103,096760,JW홀딩스,KOSPI,,6350,40,0.63,6340,6400,6260,84143,532146300,409707740400,64520904
20200103,105560,KB금융,KOSPI,,47150,600,1.29,47050,47800,46900,1123490,53202190650,19605343428000,415807920
20200103,002380,KCC,KOSPI,,233500,0,0.00,0,0,0,0,0,2464945785500,10556513
20200103,009070,KCTC,KOSPI,,2760,10,0.36,2750,2765,2710,88928,242632725,82800000000,30000000
20200103,009440,KC그린홀딩스,KOSPI,,4830,30,0.63,4810,4845,4745,77325,370420205,108360953400,22434980
20200103,119650,KC코트렐,KOSPI,,6970,30,0.43,6980,7040,6890,96012,669625230,90610000000,13000000
20200103,092220,KEC,KOSPI,,1060,0,0.00,1060,1075,1045,573890,608001440,123709356400,116706940
20200103,001390,KG케미칼,KOSPI,,11600,-100,-0.85,11700,11950,11500,45014,526481250,150953491200,13013232
20200103,001940,KISCO홀딩스,KOSPI,,13100,50,0.38,13150,13150,12850,4644,60513950,242040578000,18476380
20200103,025000,KPX케미칼,KOSPI,,55000,0,0.00,55200,55200,54700,1625,89325500,266200000000,4840000
20200103,092230,KPX홀딩스,KOSPI,,55100,100,0.18,54900,55100,54400,412,22630100,232777994600,4224646
