BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20201006,095570,AJ네트웍스,KOSPI,,3340,-40,-1.18,3380,3460,3315,199832,672302790,156386465300,46822295
20201006,006840,AK홀딩스,KOSPI,,17250,-250,-1.43,17450,17700,17250,27625,479796500,228520427250,13247561
20201006,027410,BGF,KOSPI,,4175,75,1.83,4110,4195,4095,184198,765507265,399617602425,95716791
20201006,282330,BGF리테일,KOSPI,,123000,-1000,-0.81,123000,124500,123000,45619,5647059500,2125920438000,17283906
20201006,138930,BNK금융지주,KOSPI,,5140,70,1.38,5090,5140,5080,1184301,6060289790,1675307164440,325935246
20201006,001460,BYC,KOSPI,,227000,500,0.22,227000,227000,223000,250,56214000,141787605000,624615
20201006,001465,BYC우,KOSPI,,121000,-1500,-1.22,123000,123000,121000,105,12802000,26061585000,215385
20201006,001040,CJ,KOSPI,,81400,200,0.25,81200,81800,80400,72922,5905797100,2375007637200,29176998
20201006,079160,CJ CGV,KOSPI,,21750,-350,-1.58,22100,22150,21600,240476,5259073550,763425000000,35100000
20201006,00104K,CJ4우(전환),KOSPI,,58200,-400,-0.68,58800,58800,57700,8531,496143500,245982998400,4226512
20201006,000120,CJ대한통운,KOSPI,,179000,-3000,-1.65,183000,183500,176000,79140,14192836000,4083409576000,22812344
20201006,011150,CJ씨푸드,KOSPI,,4610,100,2.22,4510,4690,4510,1297706,5978300835,165640863530,35930773
20201006,011155,CJ씨푸드1우,KOSPI,,43400,-100,-0.23,43450,43500,43400,1046,45456450,8680000000,200000
20201006,001045,CJ우,KOSPI,,46400,-50,-0.11,46450,47100,46250,3778,176152300,104874347200,2260223
20201006,097950,CJ제일제당,KOSPI,,410500,12000,3.01,403000,417000,400000,98125,40288292500,6179743353000,15054186
20201006,097955,CJ제일제당 우,KOSPI,,160000,1500,0.95,160000,164000,159000,14651,2371805000,212389280000,1327433
20201006,000590,CS홀딩스,KOSPI,,54200,1000,1.88,52800,54400,52800,1598,85639500,62572924400,1154482
20201006,012030,DB,KOSPI,,703,0,0.00,704,704,694,276884,193857681,141425274899,201173933
20201006,016610,DB금융투자,KOSPI,,3895,-50,-1.27,3965,3980,3865,89682,350739340,165328685155,42446389
20201006,005830,DB손해보험,KOSPI,,46650,800,1.74,45400,46950,45350,162658,7572797900,3302820000000,70800000
20201006,000990,DB하이텍,KOSPI,,37100,-350,-0.93,37850,37950,37100,545918,20437608100,1647187614800,44398588
20201006,000995,DB하이텍1우,KOSPI,,128500,-6500,-4.81,135000,135000,123500,18572,2370471000,14432606000,112316
20201006,139130,DGB금융지주,KOSPI,,5620,100,1.81,5540,5630,5540,844075,4732185770,950599581460,169145833
20201006,001530,DI동일,KOSPI,,89400,400,0.45,89600,91000,88200,5150,463255600,220425444600,2465609
20201006,004840,DRB동일,KOSPI,,6540,-10,-0.15,6550,6650,6440,45134,297361580,130342200000,19930000
20201006,155660,DSR,KOSPI,,6700,0,0.00,6650,6830,6460,653237,4327141770,107200000000,16000000
20201006,069730,DSR제강,KOSPI,,4700,60,1.29,4640,4775,4565,248873,1164933685,67680000000,14400000
20201006,017940,E1,KOSPI,,46750,-300,-0.64,47050,47650,46350,15210,712583450,320705000000,6860000
20201006,007700,F&F,KOSPI,,90100,-2500,-2.70,91500,91900,89000,51772,4652139200,1387540000000,15400000
20201006,114090,GKL,KOSPI,,12050,-250,-2.03,12300,12300,12050,282058,3425315200,745360823500,61855670
20201006,078930,GS,KOSPI,,31500,-50,-0.16,31700,31850,31250,213632,6723561050,2926834407000,92915378
20201006,006360,GS건설,KOSPI,,24550,-150,-0.61,24650,24900,24400,228605,5634655100,1966401088200,80097804
20201006,001250,GS글로벌,KOSPI,,1735,-5,-0.29,1740,1765,1720,249337,434427350,143196080540,82533764
20201006,007070,GS리테일,KOSPI,,33450,-200,-0.59,33550,34050,33300,219436,7380093200,2575650000000,77000000
20201006,078935,GS우,KOSPI,,28800,150,0.52,28700,28950,28400,9097,260856500,51402988800,1784826
20201006,012630,HDC,KOSPI,,10600,-100,-0.93,10700,10750,10450,314695,3328639200,633262242600,59741721
20201006,039570,HDC아이콘트롤스,KOSPI,,9030,-100,-1.10,9200,9200,9010,26333,239272100,148633800000,16460000
20201006,089470,HDC현대EP,KOSPI,,5640,-20,-0.35,5650,5750,5600,189835,1073185410,179916000000,31900000
20201006,294870,HDC현대산업개발,KOSPI,,21150,-300,-1.40,21500,21600,21100,337695,7193693450,1393940029500,65907330
20201006,011200,HMM,KOSPI,,7390,10,0.14,7390,7470,7300,1960509,14459985630,2414507526970,326726323
20201006,082740,HSD엔진,KOSPI,,4970,-70,-1.39,5040,5090,4940,284475,1425106195,163747295740,32947142
20201006,003560,IHQ,KOSPI,,1450,-20,-1.36,1470,1485,1420,481509,698209475,212041834600,146235748
20201006,175330,JB금융지주,KOSPI,,4750,160,3.49,4650,4785,4640,649992,3081538745,935668746500,196982894
20201006,234080,JW생명과학,KOSPI,,19300,200,1.05,19250,19350,19050,68866,1320132800,305606892200,15834554
20201006,001060,JW중외제약,KOSPI,,34250,400,1.18,33800,34250,33750,101185,3442167500,716511849500,20920054
20201006,001067,JW중외제약2우B,KOSPI,,76200,-3500,-4.39,79000,79000,74700,4148,314463000,6886498800,90374
20201006,001065,JW중외제약우,KOSPI,,55800,-2400,-4.12,57800,57800,55300,5628,314491200,9617743800,172361
20201006,096760,JW홀딩스,KOSPI,,5900,110,1.90,5760,5910,5760,175201,1023836620,392067714500,66452155
20201006,105560,KB금융,KOSPI,,39000,-50,-0.13,39450,39950,38650,1696809,66488682150,16216508880000,415807920
20201006,002380,KCC,KOSPI,,152000,-1500,-0.98,154000,154000,150500,46918,7147559000,1350743592000,8886471
20201006,009070,KCTC,KOSPI,,2480,0,0.00,2520,2570,2440,473040,1188481730,74400000000,30000000
20201006,009440,KC그린홀딩스,KOSPI,,3900,-60,-1.52,4020,4020,3855,67211,265507480,87496422000,22434980
20201006,119650,KC코트렐,KOSPI,,6440,70,1.10,6450,6640,6310,497406,3213254360,83720000000,13000000
20201006,092220,KEC,KOSPI,,1280,-20,-1.54,1310,1330,1275,3898418,5051493665,149384883200,116706940
20201006,016380,KG동부제철,KOSPI,,8130,-180,-2.17,8360,8370,8060,259520,2113361200,813072332610,100008897
20201006,016385,KG동부제철우,KOSPI,,127500,-1000,-0.78,128000,128000,123000,2014,252628000,6806587500,53385
20201006,001390,KG케미칼,KOSPI,,21550,900,4.36,21250,21850,21150,285217,6132371900,280435149600,13013232
20201006,001940,KISCO홀딩스,KOSPI,,11850,0,0.00,11850,11900,11750,31686,372437600,218945103000,18476380
20201006,025000,KPX케미칼,KOSPI,,48000,0,0.00,48200,48350,47600,5529,264687400,232320000000,4840000
20201006,092230,KPX홀딩스,KOSPI,,44950,150,0.33,44750,45350,44550,1041,46761200,189897837700,4224646
20201006,000040,KR모터스,KOSPI,,810,-19,-2.29,829,840,801,1086359,890187014,74245424580,91661018
20201006,044450,KSS해운,KOSPI,,9410,40,0.43,9520,9550,9300,38428,360802740,218179130800,23185880
20201006,030200,KT,KOSPI,,22900,-150,-0.65,23050,23100,22900,653542,15016281300,5979460403200,261111808
20201006,033780,KT&G,KOSPI,,83100,100,0.12,82600,83500,82600,241808,20089466300,11409006500700,137292497
20201006,030210,KTB투자증권,KOSPI,,2545,5,0.20,2565,2665,2500,185749,474177185,153499364140,60314092
20201006,058850,KTcs,KOSPI,,2020,10,0.50,2015,2070,2005,377490,766766690,86223700000,42685000
20201006,058860,KTis,KOSPI,,2445,30,1.24,2430,2450,2400,117011,284711395,85090890000,34802000
20201006,093050,LF,KOSPI,,13700,-150,-1.08,13750,13950,13650,115298,1584832450,400588000000,29240000
20201006,003550,LG,KOSPI,,76800,1200,1.59,75400,77800,75300,253772,19540109091,13252387660800,172557131
20201006,034220,LG디스플레이,KOSPI,,15400,-250,-1.60,15850,15850,15350,2072722,32322668100,5510361780000,357815700
20201006,001120,LG상사,KOSPI,,15450,100,0.65,15400,15900,15250,329181,5104521400,598842000000,38760000
20201006,051900,LG생활건강,KOSPI,,1500000,1000,0.07,1508000,1525000,1495000,18373,27675661425,23427295500000,15618197
20201006,051905,LG생활건강우,KOSPI,,733000,5000,0.69,728000,733000,721000,3002,2184969000,1539077901000,2099697
20201006,003555,LG우,KOSPI,,53000,-100,-0.19,53100,54200,52400,25451,1355524400,175677881000,3314677
20201006,032640,LG유플러스,KOSPI,,11600,-50,-0.43,11650,11750,11450,1414557,16425675700,5064691787600,436611361
20201006,011070,LG이노텍,KOSPI,,157000,0,0.00,158000,158500,156500,107303,16891830000,3715735799000,23667107
