BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240409,095570,AJ네트웍스,KOSPI,,4850,-20,-0.41,4910,4920,4830,72928,355323740,219475881150,45252759
20240409,006840,AK홀딩스,KOSPI,,14510,-110,-0.75,14880,14880,14480,8187,119416800,192222110110,13247561
20240409,027410,BGF,KOSPI,,3615,-5,-0.14,3620,3650,3600,40140,145400480,346016199465,95716791
20240409,282330,BGF리테일,KOSPI,,119900,1200,1.01,119400,119900,117900,39512,4705902200,2072340329400,17283906
20240409,138930,BNK금융지주,KOSPI,,7840,40,0.51,7840,7890,7770,482847,3780316250,2525173353920,322088438
20240409,001460,BYC,KOSPI,,489500,0,0.00,0,0,0,0,0,305749042500,624615
20240409,001465,BYC우,KOSPI,,198900,0,0.00,0,0,0,0,0,42840076500,215385
20240409,001040,CJ,KOSPI,,122300,-3200,-2.55,126700,127500,120200,155176,19012238300,3568346855400,29176998
20240409,079160,CJ CGV,KOSPI,,5600,0,0.00,5610,5650,5580,256049,1434572220,685619155200,122431992
20240409,00104K,CJ4우(전환),KOSPI,,82500,-1600,-1.90,84100,84300,80800,19137,1565532200,348687240000,4226512
20240409,000120,CJ대한통운,KOSPI,,117800,0,0.00,118700,120400,117000,65587,7796168600,2687294123200,22812344
20240409,011150,CJ씨푸드,KOSPI,,2620,-10,-0.38,2630,2645,2620,42366,111325375,94138625260,35930773
20240409,011155,CJ씨푸드1우,KOSPI,,20850,-150,-0.71,21250,21250,20800,37,773800,4170000000,200000
20240409,001045,CJ우,KOSPI,,59300,-600,-1.00,60000,60100,59100,3408,202504000,134031223900,2260223
20240409,097950,CJ제일제당,KOSPI,,315500,-2500,-0.79,319000,320000,315000,13920,4408362000,4749595683000,15054186
20240409,097955,CJ제일제당 우,KOSPI,,141100,-200,-0.14,141700,142800,140000,2404,339023500,187300796300,1327433
20240409,000480,CR홀딩스,KOSPI,,5870,40,0.69,5810,6050,5800,23213,135594440,275247176300,46890490
20240409,000590,CS홀딩스,KOSPI,,66000,500,0.76,65500,66000,65500,720,47328800,76195812000,1154482
20240409,012030,DB,KOSPI,,1513,-9,-0.59,1512,1528,1511,144374,219194275,304376160629,201173933
20240409,016610,DB금융투자,KOSPI,,4175,-5,-0.12,4195,4195,4150,40793,169672820,177213674075,42446389
20240409,005830,DB손해보험,KOSPI,,95900,200,0.21,96800,98500,95600,92328,8908658600,6789720000000,70800000
20240409,000990,DB하이텍,KOSPI,,44300,-150,-0.34,44700,45500,44200,210072,9388037050,1966857448400,44398588
20240409,139130,DGB금융지주,KOSPI,,8310,-110,-1.31,8490,8500,8290,347419,2906451610,1405601872230,169145833
20240409,001530,DI동일,KOSPI,,27100,200,0.74,26650,27150,26650,28955,777698200,670417225300,24738643
20240409,000210,DL,KOSPI,,53000,700,1.34,52300,53500,52300,37567,1985122900,1110661852000,20955884
20240409,000215,DL우,KOSPI,,25100,150,0.60,25450,25450,24700,1430,35563400,42321486500,1686115
20240409,375500,DL이앤씨,KOSPI,,35300,450,1.29,34750,35450,34650,110111,3873572600,1365884891900,38693623
20240409,37550L,DL이앤씨2우(전환),KOSPI,,24300,-100,-0.41,24350,24900,24150,10379,252983600,51320409300,2111951
20240409,37550K,DL이앤씨우,KOSPI,,17950,-30,-0.17,18340,18340,17900,1982,35637370,37944235750,2113885
20240409,007340,DN오토모티브,KOSPI,,79500,-800,-1.00,80900,80900,79300,4888,389790600,794523397500,9994005
20240409,004840,DRB동일,KOSPI,,5510,-70,-1.25,5580,5590,5490,21758,120155130,109814300000,19930000
20240409,155660,DSR,KOSPI,,4215,25,0.60,4190,4220,4170,14944,62735280,67440000000,16000000
20240409,069730,DSR제강,KOSPI,,4195,40,0.96,4150,4200,4150,25385,105936315,60408000000,14400000
20240409,017860,DS단석,KOSPI,,132800,-1200,-0.90,133200,136000,132400,23967,3204194500,778394451200,5861404
20240409,017940,E1,KOSPI,,67100,100,0.15,67000,67700,66400,7571,506721300,460306000000,6860000
20240409,365550,ESR켄달스퀘어리츠,KOSPI,,4350,-105,-2.36,4455,4455,4345,288525,1267883635,926937150000,213089000
20240409,383220,F&F,KOSPI,,68100,-2000,-2.85,70000,70700,68100,155465,10717185400,2608711807500,38307075
