BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200624,095570,AJ네트웍스,KOSPI,,3100,0,0.00,3120,3140,3050,62005,191323290,145149114500,46822295
20200624,006840,AK홀딩스,KOSPI,,17700,0,0.00,17850,18000,17550,40015,707548600,234481829700,13247561
20200624,027410,BGF,KOSPI,,4235,25,0.59,4200,4250,4195,82978,350276085,405360609885,95716791
20200624,282330,BGF리테일,KOSPI,,137000,0,0.00,137000,138000,135500,34685,4736828000,2367895122000,17283906
20200624,138930,BNK금융지주,KOSPI,,5100,100,2.00,5020,5150,5020,1138161,5811351520,1662269754600,325935246
20200624,001460,BYC,KOSPI,,215000,-2000,-0.92,217000,221000,213500,845,182625000,134292225000,624615
20200624,001465,BYC우,KOSPI,,127000,500,0.40,132000,132000,125000,759,95967500,27353895000,215385
20200624,001040,CJ,KOSPI,,88300,1000,1.15,87300,89000,87200,66383,5854121100,2576328923400,29176998
20200624,079160,CJ CGV,KOSPI,,21700,-200,-0.91,21850,22350,21550,94600,2061079650,459200492100,21161313
20200624,00104K,CJ4우(전환),KOSPI,,61300,1300,2.17,60500,61300,60000,11999,726023200,259085185600,4226512
20200624,000120,CJ대한통운,KOSPI,,159500,2000,1.27,156500,161000,156500,56467,9014669500,3638568868000,22812344
20200624,011150,CJ씨푸드,KOSPI,,3760,55,1.48,3850,3850,3710,1524918,5772467830,135099706480,35930773
20200624,011155,CJ씨푸드1우,KOSPI,,44900,3950,9.65,41000,47750,39500,110869,4898066400,8980000000,200000
20200624,001045,CJ우,KOSPI,,45350,350,0.78,45000,45750,44650,13339,602677350,102501113050,2260223
20200624,097950,CJ제일제당,KOSPI,,346000,8000,2.37,341000,346500,338000,68032,23384716500,5208748356000,15054186
20200624,097955,CJ제일제당 우,KOSPI,,147500,1000,0.68,148000,150000,145500,11247,1658941000,195796367500,1327433
20200624,000590,CS홀딩스,KOSPI,,62000,-700,-1.12,63000,63000,60300,9976,611740600,71577884000,1154482
20200624,012030,DB,KOSPI,,702,4,0.57,698,709,691,662720,465013911,141224100966,201173933
20200624,016610,DB금융투자,KOSPI,,3400,5,0.15,3445,3485,3390,93755,320357680,144317722600,42446389
