BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20191120,095570,AJ네트웍스,KOSPI,,4125,-80,-1.90,4205,4250,4115,55467,229860585,193141966875,46822295
20191120,068400,AJ렌터카,KOSPI,,11050,50,0.45,10950,11100,10950,43517,479841350,244716615000,22146300
20191120,006840,AK홀딩스,KOSPI,,32050,-650,-1.99,32400,32500,31850,29156,935548650,424584330050,13247561
20191120,027410,BGF,KOSPI,,5730,-60,-1.04,5810,5810,5700,102333,586876980,548457212430,95716791
20191120,282330,BGF리테일,KOSPI,,178000,-2000,-1.11,178000,180500,176500,18487,3282682500,3076535268000,17283906
20191120,138930,BNK금융지주,KOSPI,,7140,10,0.14,7090,7200,7080,997520,7142471020,2327177656440,325935246
20191120,001460,BYC,KOSPI,,240500,500,0.21,242500,243000,237000,464,111286500,150219907500,624615
20191120,001465,BYC우,KOSPI,,127000,0,0.00,125500,127000,125000,267,33563500,27353895000,215385
20191120,001040,CJ,KOSPI,,92300,-200,-0.22,91700,92900,91200,50655,4662189500,2693036915400,29176998
20191120,079160,CJ CGV,KOSPI,,38950,-450,-1.14,39500,40200,38450,230367,9065057150,824233141350,21161313
20191120,00104K,CJ4우(전환),KOSPI,,66200,-600,-0.90,66300,67000,65000,12392,814378000,279795094400,4226512
20191120,000120,CJ대한통운,KOSPI,,159000,-1000,-0.63,158500,160000,157500,33124,5254821500,3627162696000,22812344
20191120,011150,CJ씨푸드,KOSPI,,2770,-145,-4.97,2935,2935,2765,594097,1672431250,99528241210,35930773
20191120,011155,CJ씨푸드1우,KOSPI,,29500,-500,-1.67,29600,30350,29350,2852,84249850,5900000000,200000
20191120,001045,CJ우,KOSPI,,42500,-150,-0.35,43000,43000,42300,1747,74265250,96059477500,2260223
20191120,097950,CJ제일제당,KOSPI,,248000,-1500,-0.60,247500,249500,245000,29168,7202128000,3733438128000,15054186
20191120,097955,CJ제일제당 우,KOSPI,,102500,-1000,-0.97,103500,104000,101000,5260,536339500,136061882500,1327433
20191120,037560,CJ헬로,KOSPI,,6470,-10,-0.15,6500,6530,6340,214899,1383613410,501081216550,77446865
20191120,000590,CS홀딩스,KOSPI,,58400,-1100,-1.85,58500,59200,58000,119,6945700,67421748800,1154482
20191120,012030,DB,KOSPI,,783,-6,-0.76,789,794,781,301363,236338861,157519189539,201173933
20191120,016610,DB금융투자,KOSPI,,4360,0,0.00,4360,4410,4325,27829,120818565,185066256040,42446389
20191120,005830,DB손해보험,KOSPI,,53700,-1200,-2.19,54300,54800,53600,141520,7633011900,3801960000000,70800000
20191120,000990,DB하이텍,KOSPI,,18150,50,0.28,18050,18750,18050,425154,7773588400,805834372200,44398588
20191120,000995,DB하이텍1우,KOSPI,,39100,-350,-0.89,38800,40850,38800,376,14848000,4391555600,112316
20191120,139130,DGB금융지주,KOSPI,,7280,40,0.55,7250,7370,7210,573882,4192592450,1231381664240,169145833
20191120,001530,DI동일,KOSPI,,74500,-500,-0.67,74900,75600,73500,7713,578238600,180395790000,2421420
20191120,004840,DRB동일,KOSPI,,5500,-230,-4.01,5820,5860,5500,50069,287050180,109615000000,19930000
20191120,155660,DSR,KOSPI,,4255,-160,-3.62,4375,4405,4240,49484,212788130,68080000000,16000000
20191120,069730,DSR제강,KOSPI,,4330,-120,-2.70,4425,4450,4250,62688,272140245,62352000000,14400000
20191120,017940,E1,KOSPI,,49300,-350,-0.70,49650,49650,49150,5278,260504650,338198000000,6860000
20191120,007700,F&F,KOSPI,,120500,-500,-0.41,121500,122000,119000,56396,6785619500,1855700000000,15400000
20191120,114090,GKL,KOSPI,,20000,-550,-2.68,20400,20550,19950,142442,2867237900,1237113400000,61855670
20191120,078930,GS,KOSPI,,49650,-450,-0.90,49700,50100,49600,140748,7003470950,4613248517700,92915378
20191120,006360,GS건설,KOSPI,,32000,-200,-0.62,32050,32200,31700,220216,7034025250,2557579776000,79924368
20191120,001250,GS글로벌,KOSPI,,2300,-15,-0.65,2325,2335,2300,110788,255930760,189827657200,82533764
20191120,007070,GS리테일,KOSPI,,39800,-200,-0.50,39600,40100,39500,75503,3006411850,3064600000000,77000000
20191120,078935,GS우,KOSPI,,37150,-100,-0.27,37250,37250,36950,2803,103934550,66306285900,1784826
20191120,012630,HDC,KOSPI,,11600,-50,-0.43,11700,11800,11350,524490,6045551950,693003963600,59741721
20191120,039570,HDC아이콘트롤스,KOSPI,,10950,150,1.39,10850,11850,10700,2001758,22663830300,180237000000,16460000
20191120,089470,HDC현대EP,KOSPI,,4495,-50,-1.10,4505,4620,4450,203037,923129815,143390500000,31900000
20191120,294870,HDC현대산업개발,KOSPI,,28650,-550,-1.88,29200,29250,28450,318356,9117456200,1258830003000,43938220
20191120,082740,HSD엔진,KOSPI,,4735,215,4.76,4520,4795,4480,974067,4521089990,156004717370,32947142
20191120,003560,IHQ,KOSPI,,1880,35,1.90,1845,1895,1835,3851301,7185339555,274923206240,146235748
20191120,175330,JB금융지주,KOSPI,,5450,0,0.00,5420,5510,5420,466835,2558444990,1073556772300,196982894
20191120,234080,JW생명과학,KOSPI,,19300,-650,-3.26,19950,19950,19100,104941,2038860200,305606892200,15834554
20191120,001060,JW중외제약,KOSPI,,29500,-300,-1.01,29700,29850,29250,42730,1259772500,599381649000,20318022
20191120,001067,JW중외제약2우B,KOSPI,,39200,-1700,-4.16,40900,41000,39200,487,19352950,3441368000,87790
20191120,001065,JW중외제약우,KOSPI,,25900,-600,-2.26,26500,26500,25900,570,14853150,4335012500,167375
20191120,096760,JW홀딩스,KOSPI,,6530,-30,-0.46,6500,6650,6460,84282,549534720,421321503120,64520904
20191120,105560,KB금융,KOSPI,,45950,1050,2.34,44800,46550,44650,2402413,110030681125,19212225125150,418111537
20191120,002380,KCC,KOSPI,,215000,-5500,-2.49,220000,220000,213500,27839,5996838500,2269650295000,10556513
20191120,009070,KCTC,KOSPI,,2815,-40,-1.40,2860,2870,2800,34990,99043325,84450000000,30000000
20191120,009440,KC그린홀딩스,KOSPI,,4400,-20,-0.45,4420,4460,4300,44306,193364245,98713912000,22434980
20191120,119650,KC코트렐,KOSPI,,6670,-280,-4.03,6900,6950,6590,139167,939352760,86710000000,13000000
20191120,092220,KEC,KOSPI,,994,-16,-1.58,1010,1015,994,890888,891648009,116006698360,116706940
20191120,001390,KG케미칼,KOSPI,,11000,-350,-3.08,11350,11450,11000,38953,433911950,143145552000,13013232
20191120,001940,KISCO홀딩스,KOSPI,,12800,-100,-0.78,12750,13000,12750,12395,159147450,236497664000,18476380
20191120,025000,KPX케미칼,KOSPI,,56700,-700,-1.22,57000,57200,56600,978,55494200,274428000000,4840000
20191120,092230,KPX홀딩스,KOSPI,,53700,-300,-0.56,53700,54200,53500,1446,77747700,226863490200,4224646
20191120,000040,KR모터스,KOSPI,,470,-10,-2.08,480,483,470,290549,137682560,89038715250,189444075
20191120,044450,KSS해운,KOSPI,,7690,-200,-2.53,7970,8000,7680,111248,872160530,178299417200,23185880
20191120,030200,KT,KOSPI,,27350,-50,-0.18,27300,27450,27300,336508,9201347250,7141407948800,261111808
20191120,033780,KT&G,KOSPI,,98900,0,0.00,98900,99600,98700,435558,43106931500,13578227953300,137292497
20191120,030210,KTB투자증권,KOSPI,,2380,-10,-0.42,2395,2415,2355,102954,243530750,143547538960,60314092
20191120,058850,KTcs,KOSPI,,2115,-40,-1.86,2145,2155,2110,183182,389967605,90278775000,42685000
20191120,058860,KTis,KOSPI,,2250,-35,-1.53,2275,2285,2235,68025,152944170,78304500000,34802000
20191120,093050,LF,KOSPI,,18550,-250,-1.33,18700,19000,18500,114574,2133682700,542402000000,29240000
20191120,003550,LG,KOSPI,,73500,-400,-0.54,72900,73900,72800,187487,13748731500,12682949128500,172557131
20191120,034220,LG디스플레이,KOSPI,,14150,-350,-2.41,14450,14500,14100,1570833,22388303250,5063092155000,357815700
20191120,001120,LG상사,KOSPI,,15100,-100,-0.66,15200,15200,15050,105802,1598386800,585276000000,38760000
20191120,051900,LG생활건강,KOSPI,,1213000,-2000,-0.16,1205000,1217000,1202000,30605,37035307000,18944872961000,15618197
20191120,051905,LG생활건강우,KOSPI,,741000,-8000,-1.07,746000,749000,739000,1134,840800000,1555875477000,2099697
20191120,003555,LG우,KOSPI,,46300,-50,-0.11,46350,46600,46300,2865,133243900,153469545100,3314677
20191120,032640,LG유플러스,KOSPI,,13950,-50,-0.36,14000,14050,13900,947976,13242503500,6090728485950,436611361
20191120,011070,LG이노텍,KOSPI,,116500,-3000,-2.51,119000,119000,116000,123934,14523144000,2757217965500,23667107
20191120,066570,LG전자,KOSPI,,70900,-1000,-1.39,71500,71800,70300,479826,34034356900,11602630012600,163647814
20191120,066575,LG전자우,KOSPI,,28900,-550,-1.87,29350,29400,28850,19813,576950450,496675168800,17185992
20191120,108670,LG하우시스,KOSPI,,58000,-800,-1.36,58300,59400,57600,17828,1038928900,520124860000,8967670
20191120,108675,LG하우시스우,KOSPI,,28100,-50,-0.18,28100,28350,28000,690,19385600,29008473000,1032330
20191120,051910,LG화학,KOSPI,,309500,-8000,-2.52,316500,317500,308500,188995,58772328000,21848330158500,70592343
20191120,051915,LG화학우,KOSPI,,172000,-3500,-1.99,173500,175500,172000,5508,953734500,1322473600000,7688800
