BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200728,095570,AJ네트웍스,KOSPI,,3280,-30,-0.91,3320,3365,3265,163585,540229730,153577127600,46822295
20200728,006840,AK홀딩스,KOSPI,,18950,-50,-0.26,19100,19300,18750,57943,1095441200,251041280950,13247561
20200728,027410,BGF,KOSPI,,4235,15,0.36,4215,4265,4155,134015,562686845,405360609885,95716791
20200728,282330,BGF리테일,KOSPI,,126000,-1000,-0.79,126500,128000,126000,30145,3816754000,2177772156000,17283906
20200728,138930,BNK금융지주,KOSPI,,5120,30,0.59,5130,5200,5110,1342177,6917774780,1668788459520,325935246
20200728,001460,BYC,KOSPI,,207000,1000,0.49,210000,210000,205000,1034,213659000,129295305000,624615
20200728,001465,BYC우,KOSPI,,121000,-4000,-3.20,126000,128000,119500,1981,242405000,26061585000,215385
20200728,001040,CJ,KOSPI,,82900,-1200,-1.43,84100,84700,82500,115831,9650884100,2418773134200,29176998
20200728,079160,CJ CGV,KOSPI,,19350,50,0.26,19350,19550,19200,182779,3539473500,409471406550,21161313
20200728,00104K,CJ4우(전환),KOSPI,,58500,-500,-0.85,59000,59200,57700,20132,1174157800,247250952000,4226512
20200728,000120,CJ대한통운,KOSPI,,155000,500,0.32,153500,158000,152500,102547,16046983500,3535913320000,22812344
20200728,011150,CJ씨푸드,KOSPI,,3560,-10,-0.28,3565,3655,3550,516817,1858906055,127913551880,35930773
20200728,011155,CJ씨푸드1우,KOSPI,,45450,-1950,-4.11,47100,47650,45350,16975,786788850,9090000000,200000
20200728,001045,CJ우,KOSPI,,43000,-200,-0.46,43200,43550,42900,7607,327541950,97189589000,2260223
20200728,097950,CJ제일제당,KOSPI,,366500,-3000,-0.81,367000,369500,363000,63561,23250160000,5517359169000,15054186
20200728,097955,CJ제일제당 우,KOSPI,,144500,3000,2.12,141500,144500,140500,9765,1392583000,191814068500,1327433
20200728,000590,CS홀딩스,KOSPI,,64700,-400,-0.61,64600,65300,64300,1740,112802700,74694985400,1154482
20200728,012030,DB,KOSPI,,700,-5,-0.71,706,710,698,674016,473183885,140821753100,201173933
20200728,016610,DB금융투자,KOSPI,,3570,5,0.14,3580,3610,3540,138259,492708550,151533608730,42446389
20200728,005830,DB손해보험,KOSPI,,46600,500,1.08,46200,47400,45500,152647,7122489850,3299280000000,70800000
20200728,000990,DB하이텍,KOSPI,,33300,2250,7.25,31600,34450,31400,5179315,171737312750,1478472980400,44398588
20200728,000995,DB하이텍1우,KOSPI,,66100,6100,10.17,60500,75000,60300,34222,2356002200,7424087600,112316
20200728,139130,DGB금융지주,KOSPI,,5110,0,0.00,5140,5180,5110,639848,3284466190,864335206630,169145833
20200728,001530,DI동일,KOSPI,,73700,-300,-0.41,74900,75100,73100,11575,855751300,181715383300,2465609
