BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210215,095570,AJ네트웍스,KOSPI,,4055,5,0.12,4055,4070,4010,85266,345032885,189864406225,46822295
20210215,006840,AK홀딩스,KOSPI,,32000,-600,-1.84,32300,32550,31750,124026,3961693450,423921952000,13247561
20210215,027410,BGF,KOSPI,,6290,0,0.00,6240,6440,6190,741030,4652982660,602058615390,95716791
20210215,282330,BGF리테일,KOSPI,,177500,7000,4.11,172000,177500,169500,182653,32082174500,3067893315000,17283906
20210215,138930,BNK금융지주,KOSPI,,5820,-20,-0.34,5960,5960,5810,1805111,10599898180,1896943131720,325935246
20210215,001460,BYC,KOSPI,,314500,-4500,-1.41,320000,323500,313000,362,114511000,196441417500,624615
20210215,001465,BYC우,KOSPI,,150000,0,0.00,149500,150000,147000,123,18311000,32307750000,215385
20210215,001040,CJ,KOSPI,,99600,1400,1.43,99400,101000,98200,129612,12949598200,2906029000800,29176998
20210215,079160,CJ CGV,KOSPI,,27400,300,1.11,27350,28000,27000,402395,11045824150,961740000000,35100000
20210215,00104K,CJ4우(전환),KOSPI,,78000,0,0.00,78300,78700,77700,14871,1163111400,329667936000,4226512
20210215,000120,CJ대한통운,KOSPI,,173500,0,0.00,176000,176000,172500,95929,16701668500,3957941684000,22812344
20210215,011150,CJ씨푸드,KOSPI,,4645,60,1.31,4630,4720,4605,422144,1966240865,166898440585,35930773
20210215,011155,CJ씨푸드1우,KOSPI,,36550,50,0.14,37400,37400,36450,390,14260100,7310000000,200000
20210215,001045,CJ우,KOSPI,,61900,100,0.16,61900,62300,60800,3576,221148800,139907803700,2260223
20210215,097950,CJ제일제당,KOSPI,,429000,0,0.00,431500,433500,429000,64209,27627193500,6458245794000,15054186
20210215,097955,CJ제일제당 우,KOSPI,,205000,0,0.00,204500,208500,202000,11596,2381309000,272123765000,1327433
20210215,000590,CS홀딩스,KOSPI,,58300,-100,-0.17,58800,58800,58300,1207,70642400,67306300600,1154482
20210215,012030,DB,KOSPI,,902,58,6.87,849,906,849,4524459,4005744598,181458887566,201173933
