BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180809,095570,AJ네트웍스,KOSPI,,5230,-40,-0.76,5280,5280,5200,16641,86982470,244880602850,46822295
20180809,068400,AJ렌터카,KOSPI,,12000,100,0.84,11850,12300,11850,203641,2459561750,265755600000,22146300
20180809,006840,AK홀딩스,KOSPI,,74800,-600,-0.80,74600,75800,74300,17971,1342189500,990917562800,13247561
20180809,027410,BGF,KOSPI,,9600,110,1.16,9520,9610,9460,110407,1055195070,915544118400,95369179
20180809,282330,BGF리테일,KOSPI,,169500,3500,2.11,168000,169500,165000,16035,2688888500,2929622067000,17283906
20180809,138930,BNK금융지주,KOSPI,,8510,-50,-0.58,8540,8570,8470,1028249,8758074100,2773708943460,325935246
20180809,001460,BYC,KOSPI,,248000,-3000,-1.20,250000,250000,247000,598,148308000,154904520000,624615
20180809,001465,BYC우,KOSPI,,138000,-1000,-0.72,137500,138000,137500,2,275500,29723130000,215385
20180809,001040,CJ,KOSPI,,142000,-1500,-1.05,143500,144000,142000,63800,9096657500,4143133716000,29176998
20180809,079160,CJ CGV,KOSPI,,58700,-1300,-2.17,60000,60100,58200,482327,28357754000,1242169073100,21161313
20180809,000120,CJ대한통운,KOSPI,,151000,500,0.33,149500,152500,149000,108258,16385423000,3444663944000,22812344
20180809,011150,CJ씨푸드,KOSPI,,2760,-5,-0.18,2770,2780,2710,80695,221789310,99168933480,35930773
20180809,011155,CJ씨푸드1우,KOSPI,,28300,150,0.53,28250,28400,27850,141,3979250,5660000000,200000
20180809,001045,CJ우,KOSPI,,63000,-600,-0.94,63500,63800,62400,1442,90633000,142394049000,2260223
20180809,097950,CJ제일제당,KOSPI,,341500,2000,0.59,344500,345000,338000,40712,13889742500,5140663019000,15053186
20180809,097955,CJ제일제당 우,KOSPI,,128500,1500,1.18,128500,129000,127500,3791,486589000,170575140500,1327433
20180809,037560,CJ헬로,KOSPI,,9290,280,3.11,9010,9450,9010,266626,2491221660,719481375850,77446865
20180809,000590,CS홀딩스,KOSPI,,72800,400,0.55,72700,73100,72200,1802,130508200,84046289600,1154482
20180809,012030,DB,KOSPI,,830,-2,-0.24,832,840,824,297237,247041531,166974364390,201173933
20180809,016610,DB금융투자,KOSPI,,4250,0,0.00,4175,4250,4175,44821,189007325,180397153250,42446389
20180809,005830,DB손해보험,KOSPI,,66200,0,0.00,66000,66500,65400,153370,10116517400,4686960000000,70800000
20180809,000990,DB하이텍,KOSPI,,16050,-900,-5.31,16850,16950,16050,564644,9187687500,712597337400,44398588
20180809,000995,DB하이텍1우,KOSPI,,37900,-400,-1.04,38400,38400,37500,99,3733200,4256776400,112316
20180809,139130,DGB금융지주,KOSPI,,10000,-200,-1.96,10200,10250,10000,328022,3300415250,1691458330000,169145833
20180809,004840,DRB동일,KOSPI,,6710,10,0.15,6700,6710,6680,3513,23535640,130710800000,19480000
20180809,155660,DSR,KOSPI,,4585,5,0.11,4590,4610,4565,7531,34492390,73360000000,16000000
20180809,069730,DSR제강,KOSPI,,4800,-30,-0.62,4760,4830,4745,29055,138915850,69120000000,14400000
20180809,017940,E1,KOSPI,,65100,-700,-1.06,65600,66100,64700,2649,172389900,446586000000,6860000
20180809,007700,F&F,KOSPI,,76000,1100,1.47,75800,77000,74300,44238,3353661000,1170400000000,15400000
20180809,114090,GKL,KOSPI,,23500,-350,-1.47,23900,24250,23250,511727,12048495100,1453608245000,61855670
20180809,078930,GS,KOSPI,,52500,-700,-1.32,53100,53200,52400,186188,9790573300,4878057345000,92915378
20180809,006360,GS건설,KOSPI,,43700,-50,-0.11,43300,44350,43200,486964,21220726250,3372792875500,77180615
20180809,001250,GS글로벌,KOSPI,,3255,-10,-0.31,3240,3420,3210,611726,2010059020,268647401820,82533764
20180809,007070,GS리테일,KOSPI,,33350,650,1.99,32750,33350,32150,361237,11832288850,2567950000000,77000000
20180809,078935,GS우,KOSPI,,37000,-50,-0.13,37050,37100,36800,3047,112637000,66038562000,1784826
20180809,012630,HDC,KOSPI,,24850,200,0.81,24750,25400,24600,411340,10270634550,781432106000,31445960
20180809,039570,HDC아이콘트롤스,KOSPI,,12600,-100,-0.79,12750,12800,12400,47919,602390000,207396000000,16460000
20180809,089470,HDC현대EP,KOSPI,,6050,-10,-0.17,6020,6120,5950,20717,124862810,192995000000,31900000
20180809,294870,HDC현대산업개발,KOSPI,,56700,100,0.18,56600,56900,56300,113756,6430981800,2491297074000,43938220
20180809,082740,HSD엔진,KOSPI,,3685,-80,-2.12,3825,3830,3650,91934,338573420,121410218270,32947142
20180809,003560,IHQ,KOSPI,,1985,0,0.00,1985,2015,1970,634107,1261603125,290277959780,146235748
20180809,175330,JB금융지주,KOSPI,,6160,-130,-2.07,6310,6320,6140,259357,1606846630,957506845680,155439423
20180809,234080,JW생명과학,KOSPI,,25500,50,0.20,25500,25750,24800,52172,1320539050,403781127000,15834554
20180809,001060,JW중외제약,KOSPI,,36550,450,1.25,35900,36600,35900,45327,1642703500,720365192700,19709034
20180809,001067,JW중외제약2우B,KOSPI,,51200,-1800,-3.40,54700,55000,50700,31935,1651786900,4408217600,86098
20180809,001065,JW중외제약우,KOSPI,,27400,-900,-3.18,28350,28350,27300,10032,276678450,4496641400,164111
20180809,096760,JW홀딩스,KOSPI,,7510,90,1.21,7420,7530,7360,63937,477892020,475071763070,63258557
20180809,105560,KB금융,KOSPI,,51800,-800,-1.52,52700,52800,51800,1086497,56512654200,21658177616600,418111537
20180809,002380,KCC,KOSPI,,342000,-500,-0.15,340500,343500,339000,21332,7264661000,3610327446000,10556513
20180809,009070,KCTC,KOSPI,,2550,10,0.39,2540,2560,2525,22446,56958720,76500000000,30000000
20180809,009440,KC그린홀딩스,KOSPI,,4460,5,0.11,4435,4465,4435,10565,47101245,100060010800,22434980
20180809,119650,KC코트렐,KOSPI,,4065,5,0.12,4070,4070,4030,6889,27895150,52845000000,13000000
20180809,092220,KEC,KOSPI,,1270,-5,-0.39,1275,1285,1265,714356,910195800,142813558670,112451621
20180809,001390,KG케미칼,KOSPI,,28050,-200,-0.71,28450,29000,27800,57583,1635429500,348954173700,12440434
20180809,001940,KISCO홀딩스,KOSPI,,12000,0,0.00,11850,12100,11800,2856,34162650,221716560000,18476380
20180809,025000,KPX케미칼,KOSPI,,67700,-600,-0.88,67800,68100,67100,1820,122896500,327668000000,4840000
20180809,092230,KPX홀딩스,KOSPI,,64700,300,0.47,64400,65300,63400,310,20042500,273334596200,4224646
20180809,000040,KR모터스,KOSPI,,580,-3,-0.51,580,586,573,546640,316847281,69460606860,119759667
20180809,044450,KSS해운,KOSPI,,7350,-60,-0.81,7470,7470,7340,15822,116518420,170416218000,23185880
20180809,030200,KT,KOSPI,,29000,300,1.05,28800,29300,28750,914128,27119777146,7572242432000,261111808
20180809,033780,KT&G,KOSPI,,109500,4000,3.79,105500,109500,105500,282628,30672470500,15033528421500,137292497
20180809,030210,KTB투자증권,KOSPI,,3650,20,0.55,3650,3665,3595,91787,333398250,220146435800,60314092
20180809,058850,KTcs,KOSPI,,2260,-5,-0.22,2275,2275,2235,90169,203269220,96468100000,42685000
