BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250707,095570,AJ네트웍스,KOSPI,,4220,-45,-1.06,4265,4265,4200,113351,478427775,190966642980,45252759
20250707,006840,AK홀딩스,KOSPI,,11910,-250,-2.06,12300,12300,11900,15884,190334730,157778451510,13247561
20250707,027410,BGF,KOSPI,,4170,40,0.97,4140,4245,4115,201001,841238675,399139018470,95716791
20250707,282330,BGF리테일,KOSPI,,124600,3400,2.81,124500,126400,122500,40069,5007420750,2153574687600,17283906
20250707,138930,BNK금융지주,KOSPI,,13750,350,2.61,13610,13920,13400,939708,12907287840,4377773386250,318383519
20250707,001460,BYC,KOSPI,,40500,-500,-1.22,41100,41100,40100,2244,91190950,252969075000,6246150
20250707,001465,BYC우,KOSPI,,23150,-350,-1.49,23500,23500,22700,6461,149640400,49861627500,2153850
20250707,001040,CJ,KOSPI,,152300,3400,2.28,146200,154500,146200,121663,18319098400,4443656795400,29176998
20250707,079160,CJ CGV,KOSPI,,5320,130,2.50,5200,5340,5200,269426,1423279870,880888270640,165580502
20250707,00104K,CJ4우(전환),KOSPI,,126500,5500,4.55,120000,126500,118100,18858,2289827450,534653768000,4226512
20250707,000120,CJ대한통운,KOSPI,,90900,200,0.22,90800,92500,90000,45536,4156305600,2073642069600,22812344
20250707,011150,CJ씨푸드,KOSPI,,2995,-15,-0.50,3015,3045,2990,294626,887334043,107612665135,35930773
20250707,011155,CJ씨푸드1우,KOSPI,,17860,50,0.28,17900,17900,17660,20,354970,3572000000,200000
20250707,001045,CJ우,KOSPI,,80600,1700,2.15,78800,80600,77000,6865,543421100,182173973800,2260223
20250707,097950,CJ제일제당,KOSPI,,260500,-1000,-0.38,259500,266500,256000,83179,21827154000,3921615453000,15054186
20250707,097955,CJ제일제당 우,KOSPI,,149600,100,0.07,147500,151500,147500,8083,1212853000,198583976800,1327433
20250707,000480,CR홀딩스,KOSPI,,5550,10,0.18,5540,5550,5490,9930,54943740,260242219500,46890490
20250707,000590,CS홀딩스,KOSPI,,90000,2000,2.27,87300,90000,87200,831,73206600,103903380000,1154482
20250707,012030,DB,KOSPI,,1445,-33,-2.23,1478,1489,1423,511437,742423839,290696333185,201173933
20250707,005830,DB손해보험,KOSPI,,124700,1300,1.05,122500,125400,121400,130572,16210527400,8828760000000,70800000
20250707,016610,DB증권,KOSPI,,8100,40,0.50,8060,8170,8000,97533,789131300,343815750900,42446389
