BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241025,095570,AJ네트웍스,KOSPI,,4855,45,0.94,4810,4870,4765,96025,463386895,219702144945,45252759
20241025,006840,AK홀딩스,KOSPI,,12230,-610,-4.75,12840,12840,12100,9911,124152250,162017671030,13247561
20241025,027410,BGF,KOSPI,,3570,-25,-0.70,3595,3610,3555,59923,214652670,341708943870,95716791
20241025,282330,BGF리테일,KOSPI,,110800,-5500,-4.73,115400,116300,110200,35004,3894871900,1915056784800,17283906
20241025,138930,BNK금융지주,KOSPI,,9910,370,3.88,9540,10050,9510,2789240,27621115700,3175527964570,320436727
20241025,001460,BYC,KOSPI,,32500,-250,-0.76,32350,32750,32250,228,7416100,202999875000,6246150
20241025,001465,BYC우,KOSPI,,13030,-10,-0.08,13030,13040,12970,4214,54855750,28064665500,2153850
20241025,001040,CJ,KOSPI,,103300,-300,-0.29,103500,104200,102600,70774,7301794700,3013983893400,29176998
20241025,079160,CJ CGV,KOSPI,,5470,-170,-3.01,5680,5700,5410,729353,4001077400,905722616410,165580003
20241025,00104K,CJ4우(전환),KOSPI,,78700,-1300,-1.63,80000,80000,78600,7763,613085300,332626494400,4226512
20241025,000120,CJ대한통운,KOSPI,,88700,-1800,-1.99,90600,90600,88300,82686,7369961400,2023454912800,22812344
20241025,011150,CJ씨푸드,KOSPI,,3080,-10,-0.32,3090,3105,3030,220722,677176790,110666780840,35930773
20241025,011155,CJ씨푸드1우,KOSPI,,17900,-230,-1.27,18060,18060,17830,17,304400,3580000000,200000
20241025,001045,CJ우,KOSPI,,57300,0,0.00,57300,57700,57000,1425,81744500,129510777900,2260223
20241025,097950,CJ제일제당,KOSPI,,269500,-4500,-1.64,272500,274000,267500,38638,10430162500,4057103127000,15054186
20241025,097955,CJ제일제당 우,KOSPI,,132600,-1300,-0.97,133800,133800,131500,4494,594816500,176017615800,1327433
20241025,000480,CR홀딩스,KOSPI,,5670,10,0.18,5660,5700,5620,4850,27396700,265869078300,46890490
20241025,000590,CS홀딩스,KOSPI,,69400,100,0.14,68900,69800,68900,389,27064200,80121050800,1154482
20241025,012030,DB,KOSPI,,1554,-55,-3.42,1609,1629,1554,942017,1494279093,312624291882,201173933
20241025,016610,DB금융투자,KOSPI,,5350,0,0.00,5300,5470,5300,66505,357706690,227088181150,42446389
20241025,005830,DB손해보험,KOSPI,,113600,3600,3.27,110000,114700,109800,137567,15547655400,8042880000000,70800000
20241025,000990,DB하이텍,KOSPI,,35600,-450,-1.25,36200,36600,35250,216022,7687107100,1580589732800,44398588
20241025,139130,DGB금융지주,KOSPI,,8220,50,0.61,8140,8270,8140,1086172,8933587210,1390378747260,169145833
20241025,001530,DI동일,KOSPI,,37700,100,0.27,36850,38050,36800,45136,1698724450,950630834400,25215672
20241025,000210,DL,KOSPI,,39550,-1150,-2.83,41050,41050,39500,36322,1454983000,828805212200,20955884
20241025,000215,DL우,KOSPI,,23850,-50,-0.21,23900,24250,23500,2512,60022550,40213842750,1686115
20241025,375500,DL이앤씨,KOSPI,,30150,-400,-1.31,30400,30600,30050,82847,2504977950,1166612733450,38693623
20241025,37550L,DL이앤씨2우(전환),KOSPI,,20850,-200,-0.95,21050,21300,20800,2961,62014000,44034178350,2111951
20241025,37550K,DL이앤씨우,KOSPI,,15470,-130,-0.83,15450,15670,15400,10036,155871930,32701800950,2113885
20241025,007340,DN오토모티브,KOSPI,,17590,-20,-0.11,17610,17690,17350,43939,771700330,1038968565350,59065865
20241025,004840,DRB동일,KOSPI,,4540,35,0.78,4460,4540,4410,11938,53406840,90482200000,19930000
20241025,155660,DSR,KOSPI,,3765,-40,-1.05,3835,3835,3750,9033,34272595,60240000000,16000000
20241025,069730,DSR제강,KOSPI,,3575,50,1.42,3500,3575,3490,26756,94115465,51480000000,14400000
20241025,017860,DS단석,KOSPI,,66000,-600,-0.90,67200,68400,64100,54864,3599622500,386852664000,5861404
20241025,017940,E1,KOSPI,,75300,-200,-0.26,75600,75600,74700,8130,609934400,516558000000,6860000
20241025,365550,ESR켄달스퀘어리츠,KOSPI,,4940,-30,-0.60,4990,4995,4870,212838,1056055230,1052659660000,213089000
20241025,383220,F&F,KOSPI,,57200,-3300,-5.45,60600,60700,57000,178480,10336174300,2191164690000,38307075
20241025,007700,F&F홀딩스,KOSPI,,13100,10,0.08,13100,13180,13060,3178,41646620,512398207700,39114367
20241025,114090,GKL,KOSPI,,10650,-160,-1.48,10770,10810,10620,100091,1069194110,658762885500,61855670
20241025,078930,GS,KOSPI,,42050,0,0.00,42300,42350,41800,90507,3797281750,3907091644900,92915378
20241025,006360,GS건설,KOSPI,,18100,-200,-1.09,18300,18300,17840,323440,5834803930,1549024969000,85581490
