BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20231214,095570,AJ네트웍스,KOSPI,,4590,40,0.88,4605,4685,4560,88260,405393525,207710163810,45252759
20231214,006840,AK홀딩스,KOSPI,,17370,400,2.36,17060,17370,16970,7062,121163830,230110134570,13247561
20231214,027410,BGF,KOSPI,,3760,-15,-0.40,3775,3800,3735,69676,261990560,359895134160,95716791
20231214,282330,BGF리테일,KOSPI,,134800,2700,2.04,134400,134800,132300,102815,13786003100,2329870528800,17283906
20231214,138930,BNK금융지주,KOSPI,,7150,10,0.14,7180,7190,7140,1215396,8705734730,2302932331700,322088438
20231214,001460,BYC,KOSPI,,416500,-6000,-1.42,418000,428500,416500,30,12582000,260152147500,624615
20231214,001465,BYC우,KOSPI,,140100,300,0.21,139600,140100,139200,181,25261500,30175438500,215385
20231214,001040,CJ,KOSPI,,96800,0,0.00,98400,98400,96500,100801,9783093200,2824333406400,29176998
20231214,079160,CJ CGV,KOSPI,,5640,-70,-1.23,5730,5750,5640,591313,3361271120,690512588400,122431310
20231214,00104K,CJ4우(전환),KOSPI,,72000,-1000,-1.37,73600,73800,72000,8631,625432800,304308864000,4226512
20231214,000120,CJ대한통운,KOSPI,,121800,2000,1.67,122900,123000,118100,173903,20944789100,2778543499200,22812344
20231214,011150,CJ씨푸드,KOSPI,,2895,-20,-0.69,2920,2930,2875,87227,252350985,104019587835,35930773
20231214,011155,CJ씨푸드1우,KOSPI,,23300,-300,-1.27,24300,24300,23200,1671,39047700,4660000000,200000
20231214,001045,CJ우,KOSPI,,52700,-100,-0.19,52800,53300,52500,4378,231204900,119113752100,2260223
20231214,097950,CJ제일제당,KOSPI,,318500,0,0.00,316500,324500,316500,30651,9786793500,4794758241000,15054186
20231214,097955,CJ제일제당 우,KOSPI,,136100,400,0.29,136200,137000,135100,2194,298786900,180663631300,1327433
20231214,000480,CR홀딩스,KOSPI,,6370,40,0.63,6390,6390,6270,55987,353713200,298692421300,46890490
20231214,000590,CS홀딩스,KOSPI,,61500,300,0.49,60800,61500,60800,523,32086800,71000643000,1154482
20231214,012030,DB,KOSPI,,1740,-25,-1.42,1765,1780,1728,361623,631432587,350042643420,201173933
20231214,016610,DB금융투자,KOSPI,,3845,-40,-1.03,3895,3910,3840,67047,258662415,163206365705,42446389
20231214,005830,DB손해보험,KOSPI,,88000,-500,-0.56,89800,90200,87600,211236,18666017093,6230400000000,70800000
20231214,000990,DB하이텍,KOSPI,,61200,700,1.16,61400,61600,60100,357893,21788445300,2717193585600,44398588
20231214,139130,DGB금융지주,KOSPI,,8370,10,0.12,8430,8430,8350,835039,7000973800,1415750622210,169145833
20231214,001530,DI동일,KOSPI,,29300,-150,-0.51,29800,30250,29300,277073,8273960700,724842239900,24738643
20231214,000210,DL,KOSPI,,48150,350,0.73,48450,48700,47550,77039,3709489750,1009025814600,20955884
20231214,001880,DL건설,KOSPI,,12880,-220,-1.68,13140,13140,12880,23827,309070350,284046297920,22053284
20231214,000215,DL우,KOSPI,,24550,-50,-0.20,24600,24750,23150,2071,49561200,41394123250,1686115
20231214,375500,DL이앤씨,KOSPI,,37850,150,0.40,38350,38350,37500,209095,7917273650,1464553630550,38693623
20231214,37550L,DL이앤씨2우(전환),KOSPI,,24350,-100,-0.41,24450,24650,24200,2286,55796950,51426006850,2111951
20231214,37550K,DL이앤씨우,KOSPI,,19530,10,0.05,19400,19690,19310,5055,98574060,41284174050,2113885
20231214,007340,DN오토모티브,KOSPI,,67800,-1100,-1.60,69200,69700,67400,26817,1826312400,677593539000,9994005
20231214,004840,DRB동일,KOSPI,,5630,-90,-1.57,5740,5740,5560,22225,125970850,112205900000,19930000
20231214,155660,DSR,KOSPI,,4460,-55,-1.22,4515,4520,4455,30290,135628130,71360000000,16000000
20231214,069730,DSR제강,KOSPI,,4260,-5,-0.12,4270,4355,4235,32928,140381700,61344000000,14400000
20231214,017940,E1,KOSPI,,60700,100,0.17,60800,61100,60500,10287,624795500,416402000000,6860000
20231214,365550,ESR켄달스퀘어리츠,KOSPI,,3675,10,0.27,3700,3725,3635,382337,1413381665,783102075000,213089000
20231214,383220,F&F,KOSPI,,84800,1500,1.80,84700,85700,83800,147699,12544138200,3248439960000,38307075
20231214,007700,F&F홀딩스,KOSPI,,15370,40,0.26,15400,15540,15280,15925,245254020,601187820790,39114367
20231214,114090,GKL,KOSPI,,13590,90,0.67,13630,13780,13540,252901,3452548620,840618555300,61855670
20231214,078930,GS,KOSPI,,42500,150,0.35,42500,42600,42200,276119,11726645350,3948903565000,92915378
20231214,006360,GS건설,KOSPI,,15640,60,0.39,15930,15950,15640,726713,11449903320,1338494503600,85581490
20231214,001250,GS글로벌,KOSPI,,2480,-30,-1.20,2525,2535,2480,348458,870337130,204683734720,82533764
20231214,007070,GS리테일,KOSPI,,23400,-100,-0.43,23700,23900,23400,279243,6558583150,2450399374800,104717922
20231214,078935,GS우,KOSPI,,36050,50,0.14,35950,36100,35950,2706,97468750,64342977300,1784826
20231214,012630,HDC,KOSPI,,6890,-140,-1.99,7030,7070,6890,81840,569646260,411620457690,59741721
20231214,039570,HDC랩스,KOSPI,,7600,0,0.00,7600,7630,7550,8235,62523480,197277767600,25957601
20231214,089470,HDC현대EP,KOSPI,,4700,-5,-0.11,4675,4750,4675,41670,197009890,149930000000,31900000
20231214,294870,HDC현대산업개발,KOSPI,,14480,-410,-2.75,15330,15330,14300,1303380,18948737610,954338138400,65907330
20231214,009540,HD한국조선해양,KOSPI,,113900,3100,2.80,112800,113900,110900,287602,32565265100,8061057912400,70773116
20231214,267250,HD현대,KOSPI,,61300,-200,-0.33,61800,62000,61000,195202,11977608000,4842276110500,78993085
20231214,267270,HD현대건설기계,KOSPI,,47500,950,2.04,47350,48200,46850,209100,9936379800,935787667500,19700793
20231214,322000,HD현대에너지솔루션,KOSPI,,27250,4000,17.20,23900,29650,23700,2972008,82962610100,305200000000,11200000
20231214,042670,HD현대인프라코어,KOSPI,,7440,100,1.36,7470,7510,7400,1455859,10847116160,1485049690320,199603453
20231214,267260,HD현대일렉트릭,KOSPI,,82200,500,0.61,82000,83400,80300,735643,60423044800,2963074497000,36047135
20231214,329180,HD현대중공업,KOSPI,,124300,3800,3.15,121600,124800,120300,138741,17107012300,11034498318800,88773116
20231214,097230,HJ중공업,KOSPI,,3785,25,0.66,3800,3820,3765,11404,43278400,315193153585,83274281
20231214,014790,HL D&I,KOSPI,,2060,20,0.98,2060,2065,2040,44387,91051540,77988718060,37858601
20231214,003580,HLB글로벌,KOSPI,,4200,260,6.60,3940,4570,3940,1594504,6888204770,177997146600,42380273
20231214,204320,HL만도,KOSPI,,35700,300,0.85,35900,36150,35250,250414,8922727500,1676369184000,46957120
20231214,060980,HL홀딩스,KOSPI,,33450,350,1.06,33000,33600,33000,30670,1017590550,340166764500,10169410
20231214,011200,HMM,KOSPI,,16330,650,4.15,15950,16440,15780,1593268,25782255010,11252014969680,689039496
20231214,082740,HSD엔진,KOSPI,,10050,410,4.25,9910,10060,9630,1006750,10001155870,719017139700,71543994
20231214,035000,HS애드,KOSPI,,6420,-20,-0.31,6440,6470,6370,39496,253087350,106362765780,16567409
20231214,003560,IHQ,KOSPI,,3585,0,0.00,0,0,0,0,0,58878996765,16423709
20231214,175330,JB금융지주,KOSPI,,10580,-30,-0.28,10710,10740,10520,569093,6048669320,2084079018520,196982894
20231214,234080,JW생명과학,KOSPI,,13010,120,0.93,12900,13040,12880,17571,228134330,206007547540,15834554
20231214,001060,JW중외제약,KOSPI,,32550,600,1.88,32350,33450,31900,424320,13870805000,743280421800,22835036
20231214,001067,JW중외제약2우B,KOSPI,,61900,-800,-1.28,61100,61900,61100,237,14536800,12746200400,205916
20231214,001065,JW중외제약우,KOSPI,,33400,-600,-1.76,34000,34350,33000,4303,145444700,11199855000,335325
