BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241127,095570,AJ네트웍스,KOSPI,,4650,0,0.00,4650,4700,4630,26294,122250415,210425329350,45252759
20241127,006840,AK홀딩스,KOSPI,,11270,80,0.71,11190,11500,11190,5353,60977510,149300012470,13247561
20241127,027410,BGF,KOSPI,,3550,10,0.28,3560,3560,3525,21746,77071810,339794608050,95716791
20241127,282330,BGF리테일,KOSPI,,108700,1700,1.59,106500,110300,106200,34087,3710427700,1878760582200,17283906
20241127,138930,BNK금융지주,KOSPI,,10290,210,2.08,10030,10340,10030,1369217,14043390590,3297293920830,320436727
20241127,001460,BYC,KOSPI,,29300,300,1.03,29250,29350,28950,796,23204600,183012195000,6246150
20241127,001465,BYC우,KOSPI,,13030,40,0.31,12980,13100,12980,115,1495680,28064665500,2153850
20241127,001040,CJ,KOSPI,,96800,-1400,-1.43,97000,99000,96200,67609,6568483800,2824333406400,29176998
20241127,079160,CJ CGV,KOSPI,,5580,40,0.72,5590,5650,5510,311425,1744183450,923936812920,165580074
20241127,00104K,CJ4우(전환),KOSPI,,77200,200,0.26,77000,77300,76500,2241,172327300,326286726400,4226512
20241127,000120,CJ대한통운,KOSPI,,80800,-600,-0.74,81500,82400,80400,47011,3820886900,1843237395200,22812344
20241127,011150,CJ씨푸드,KOSPI,,2990,-15,-0.50,3025,3030,2950,201474,602128550,107433011270,35930773
20241127,011155,CJ씨푸드1우,KOSPI,,16470,-130,-0.78,16590,16590,16350,758,12432180,3294000000,200000
20241127,001045,CJ우,KOSPI,,56700,-300,-0.53,57000,57000,56500,396,22492500,128154644100,2260223
20241127,097950,CJ제일제당,KOSPI,,273500,-1500,-0.55,269500,278500,269500,33207,9099808500,4117319871000,15054186
20241127,097955,CJ제일제당 우,KOSPI,,132000,-1500,-1.12,133400,133400,131700,1731,229010700,175221156000,1327433
20241127,000480,CR홀딩스,KOSPI,,5710,30,0.53,5680,5730,5670,9139,52162440,267744697900,46890490
20241127,000590,CS홀딩스,KOSPI,,69700,100,0.14,69800,69800,69200,296,20601700,80467395400,1154482
20241127,012030,DB,KOSPI,,1405,13,0.93,1392,1422,1383,266869,374132182,282649375865,201173933
20241127,016610,DB금융투자,KOSPI,,5120,60,1.19,5070,5120,5060,34440,175585630,217325511680,42446389
20241127,005830,DB손해보험,KOSPI,,107500,4200,4.07,103200,109400,103200,214923,23068588600,7611000000000,70800000
20241127,000990,DB하이텍,KOSPI,,32500,-1200,-3.56,33900,33900,32500,169112,5539132650,1442954110000,44398588
20241127,139130,DGB금융지주,KOSPI,,8780,160,1.86,8590,8820,8580,757769,6641566760,1485100413740,169145833
20241127,001530,DI동일,KOSPI,,42500,0,0.00,0,0,0,0,0,1071666060000,25215672
20241127,000210,DL,KOSPI,,34950,-550,-1.55,35500,35900,34850,46843,1651954750,732408145800,20955884
20241127,000215,DL우,KOSPI,,20900,0,0.00,21800,21800,20900,1421,29861850,35239803500,1686115
20241127,375500,DL이앤씨,KOSPI,,32300,-50,-0.15,32350,32700,32100,94905,3078782100,1249804022900,38693623
20241127,37550L,DL이앤씨2우(전환),KOSPI,,21450,100,0.47,21350,21700,21000,2272,48794450,45301348950,2111951
20241127,37550K,DL이앤씨우,KOSPI,,16160,210,1.32,15600,16300,15600,4778,77063670,34160381600,2113885
20241127,007340,DN오토모티브,KOSPI,,18770,470,2.57,18230,18800,18200,117529,2186107090,1108666286050,59065865
20241127,004840,DRB동일,KOSPI,,4525,-30,-0.66,4555,4595,4485,17498,79319170,90183250000,19930000
